SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784816.701205, -0.185102, 0.086939, -9.769091, -0.069223, -0.273850, -0.005056, -95.020157, 238.033432, 816.292419, 34.136307
1763784816.711210, -0.238522, 0.111330, -9.758766, -0.060738, -0.217433, -0.007537, -95.098526, 237.922379, 816.420593, 34.136307
1763784816.721202, -0.238522, 0.111330, -9.758766, -0.060738, -0.217433, -0.007537, -95.279007, 237.918564, 816.574646, 34.136307
1763784816.731205, -0.310947, 0.129137, -9.734076, -0.047535, -0.150020, -0.007242, -95.315689, 237.794250, 816.259399, 34.136307
1763784816.741208, -0.340575, 0.142305, -9.732729, -0.039931, -0.116445, -0.008447, -95.221924, 238.070557, 816.302917, 34.136307
1763784816.751211, -0.363769, 0.149488, -9.731831, -0.033031, -0.083889, -0.009479, -95.236969, 237.903763, 816.302124, 34.136307
1763784816.761206, -0.373495, 0.161309, -9.743204, -0.024868, -0.049714, -0.008962, -95.282333, 237.817871, 816.276794, 34.136307
1763784816.771208, -0.384718, 0.176872, -9.737966, -0.015941, -0.014621, -0.010035, -95.275635, 238.346893, 816.536560, 34.136307
1763784816.781214, -0.396390, 0.175375, -9.741408, -0.006784, 0.017547, -0.010404, -95.306976, 238.202438, 816.409912, 34.136307
1763784816.791207, -0.385466, 0.170886, -9.728090, 0.003218, 0.051216, -0.010924, -95.380356, 238.051666, 816.574829, 34.136307
1763784816.801207, -0.380977, 0.179565, -9.734375, 0.010742, 0.082920, -0.010987, -95.398895, 238.140442, 816.261475, 34.136307
1763784816.811203, -0.383820, 0.179116, -9.734974, 0.020928, 0.114432, -0.010884, -95.316101, 238.096283, 816.322876, 34.136307
1763784816.821205, -0.354342, 0.174926, -9.727342, 0.031619, 0.143173, -0.010751, -95.269089, 237.865753, 816.270630, 34.136307
1763784816.831203, -0.341623, 0.184802, -9.738715, 0.040011, 0.171590, -0.010107, -95.229752, 237.898987, 816.293823, 34.136307
1763784816.841202, -0.308702, 0.180313, -9.753529, 0.048647, 0.200103, -0.009331, -95.246933, 237.964371, 816.357727, 34.136307
1763784816.851204, -0.254683, 0.172233, -9.746945, 0.057746, 0.221950, -0.007934, -95.110489, 237.677750, 816.250732, 34.136307
1763784816.861209, -0.234332, 0.158765, -9.757719, 0.065340, 0.244913, -0.007459, -95.053192, 237.778488, 816.313965, 34.136307
1763784816.871204, -0.181660, 0.141258, -9.772533, 0.070445, 0.260774, -0.006695, -95.022705, 237.863937, 816.346680, 34.136307
1763784816.881204, -0.118064, 0.113874, -9.780463, 0.075077, 0.273157, -0.005204, -95.074341, 237.883331, 816.330750, 34.136307
1763784816.891203, -0.037559, 0.079158, -9.799467, 0.071959, 0.275438, -0.003545, -94.707275, 237.774048, 816.291077, 34.136307
1763784816.901203, 0.084396, 0.035614, -9.799617, 0.068038, 0.268799, -0.002595, -94.838623, 237.877899, 816.163635, 34.136307
1763784816.911204, 0.207098, -0.017957, -9.798570, 0.061324, 0.255021, -0.001447, -94.726486, 237.773529, 816.463318, 34.136307
1763784816.921203, 0.304064, -0.035763, -9.814282, 0.054271, 0.235384, -0.001370, -94.553253, 237.899338, 816.388611, 34.136307
1763784816.931202, 0.366911, -0.032471, -9.789741, 0.046301, 0.216495, -0.002198, -94.386032, 238.062302, 816.332275, 34.136307
1763784816.941203, 0.445471, -0.072125, -9.778069, 0.038650, 0.191862, -0.000556, -94.411728, 238.011169, 816.300415, 34.136307
1763784816.951203, 0.492757, -0.073771, -9.779266, 0.030073, 0.167039, -0.002888, -94.323242, 237.777512, 816.347595, 34.136307
1763784816.961216, 0.523732, -0.073472, -9.779416, 0.023254, 0.137736, -0.003040, -94.072052, 237.933029, 816.433350, 34.136307
1763784816.971204, 0.550068, -0.076016, -9.773730, 0.016626, 0.110873, -0.004788, -94.172501, 237.608490, 816.498901, 34.136307
1763784816.981214, 0.566977, -0.062249, -9.778368, 0.008990, 0.082522, -0.006266, -94.167282, 237.650375, 816.494019, 34.136307
1763784816.991202, 0.592116, -0.071527, -9.773131, 0.002714, 0.052579, -0.007203, -93.981659, 237.644119, 816.239075, 34.136307
1763784817.001203, 0.598251, -0.074819, -9.763854, -0.003899, 0.022368, -0.008342, -94.031723, 237.623856, 816.346313, 34.136307
1763784817.011204, 0.602142, -0.053870, -9.766846, -0.010590, -0.005862, -0.007866, -94.150467, 237.692017, 816.264587, 34.136307
1763784817.021202, 0.616806, -0.068235, -9.779566, -0.018054, -0.035402, -0.008706, -94.169617, 237.411804, 816.201599, 34.136307
1763784817.031202, 0.612317, -0.059705, -9.779715, -0.023865, -0.063696, -0.007709, -94.184631, 237.589798, 816.371521, 34.136307
1763784817.041200, 0.610521, -0.057610, -9.783755, -0.027763, -0.091714, -0.009472, -94.337463, 237.660431, 816.350220, 34.136307
1763784817.051225, 0.586130, -0.055067, -9.766846, -0.033903, -0.119106, -0.009722, -94.445374, 237.896332, 816.297729, 34.136307
1763784817.061203, 0.564882, -0.050428, -9.773281, -0.041351, -0.145402, -0.009434, -94.280563, 237.870316, 816.411743, 34.136307
1763784817.071199, 0.543484, -0.057910, -9.779715, -0.044507, -0.167103, -0.010117, -94.206940, 237.752884, 816.266235, 34.136307
1763784817.081231, 0.500687, -0.041300, -9.781960, -0.048266, -0.187633, -0.009698, -94.283401, 237.962662, 816.202881, 34.136307
1763784817.091199, 0.466420, -0.023792, -9.791986, -0.051934, -0.204895, -0.008696, -94.461105, 237.744690, 816.158752, 34.136307
1763784817.101204, 0.411354, -0.013767, -9.789442, -0.051490, -0.218663, -0.008901, -94.533066, 237.838760, 816.082214, 34.136307
1763784817.111202, 0.361524, 0.016759, -9.794978, -0.052128, -0.225938, -0.009273, -94.651566, 237.839279, 816.081177, 34.136307
1763784817.121227, 0.288501, 0.022745, -9.798121, -0.052405, -0.224440, -0.008302, -94.882065, 237.866837, 816.373657, 34.136307
1763784817.131204, 0.186448, 0.057012, -9.802161, -0.045934, -0.215886, -0.006493, -94.907028, 237.838547, 816.460999, 34.136307
1763784817.141202, 0.065990, 0.084545, -9.788095, -0.043617, -0.199036, -0.007515, -94.881500, 237.900208, 816.256348, 34.136307
1763784817.151204, -0.017358, 0.086341, -9.785850, -0.038791, -0.179936, -0.007351, -95.174561, 238.178772, 816.299805, 34.136307
1763784817.161204, -0.101454, 0.095469, -9.757419, -0.033684, -0.155426, -0.007328, -94.911621, 237.860123, 816.383301, 34.136307
1763784817.171202, -0.150386, 0.100706, -9.766098, -0.028734, -0.130756, -0.007067, -95.074753, 237.861038, 816.341553, 34.136307
1763784817.181213, -0.178967, 0.089483, -9.757270, -0.022915, -0.105444, -0.009023, -95.303116, 237.722397, 816.329102, 34.136307
1763784817.191200, -0.215029, 0.110881, -9.727192, -0.018080, -0.077289, -0.008110, -95.373825, 237.896408, 816.459167, 34.136307
1763784817.201213, -0.245705, 0.105794, -9.744401, -0.013011, -0.047773, -0.008697, -95.281921, 237.780472, 816.290771, 34.136307
1763784817.211201, -0.265158, 0.109235, -9.741258, -0.008800, -0.018397, -0.008384, -95.393494, 237.840057, 816.507935, 34.136307
1763784817.220537, -0.262913, 0.117166, -9.739163, -0.003761, 0.011026, -0.009900, -95.275101, 237.649246, 816.525818, 34.136307
1763784817.231216, -0.262315, 0.113725, -9.731233, 0.000535, 0.040960, -0.007977, -95.318298, 237.904587, 816.338501, 34.136307
1763784817.241198, -0.252588, 0.111630, -9.744550, 0.005674, 0.065953, -0.008388, -95.273087, 237.879410, 816.573669, 34.136307
1763784817.251197, -0.233884, 0.115221, -9.746795, 0.011653, 0.091417, -0.008760, -95.277359, 237.565979, 816.340942, 34.136307
1763784817.261230, -0.227449, 0.116717, -9.744550, 0.018286, 0.117650, -0.007254, -95.287048, 237.696793, 816.448608, 34.136307
1763784817.271201, -0.194080, 0.118064, -9.750985, 0.023754, 0.139289, -0.008069, -95.141037, 237.647827, 816.276978, 34.136307
1763784817.281198, -0.158765, 0.104896, -9.767744, 0.027010, 0.156557, -0.006939, -95.120148, 237.685699, 816.389709, 34.136307
1763784817.291223, -0.124648, 0.107290, -9.773580, 0.034175, 0.171464, -0.007422, -95.039673, 237.583832, 816.327271, 34.136307
1763784817.301201, -0.069731, 0.101604, -9.762657, 0.036710, 0.181913, -0.005073, -95.079987, 237.710693, 816.537109, 34.136307
1763784817.311202, 0.003891, 0.087239, -9.794978, 0.039316, 0.183139, -0.003492, -94.968246, 237.715836, 816.642822, 34.136307
1763784817.321198, 0.090830, 0.067337, -9.800216, 0.039934, 0.178786, -0.002242, -94.795181, 237.900940, 816.565674, 34.136307
1763784817.331206, 0.189292, 0.044143, -9.795577, 0.035875, 0.170016, -0.002124, -94.714996, 237.812973, 816.555237, 34.136307
1763784817.341199, 0.274435, 0.016759, -9.802311, 0.032284, 0.155015, -0.000687, -94.721039, 237.594269, 816.438293, 34.136307
1763784817.351199, 0.311097, 0.005537, -9.806051, 0.029534, 0.139923, 0.000104, -94.731430, 237.637238, 816.445801, 34.136307
1763784817.360519, 0.365714, -0.007482, -9.791836, 0.024040, 0.118439, -0.000379, -94.556000, 237.592117, 816.429199, 34.136307
1763784817.371198, 0.408660, -0.025887, -9.782109, 0.018459, 0.096831, 0.000549, -94.522125, 237.907455, 816.255188, 34.136307
1763784817.380856, 0.431256, -0.033519, -9.779566, 0.012168, 0.073096, 0.000007, -94.699203, 237.764526, 816.419189, 34.136307
1763784817.391198, 0.450260, -0.040103, -9.774628, 0.008085, 0.050613, -0.000447, -94.487198, 237.633118, 816.365906, 34.136307
1763784817.401200, 0.471508, -0.040402, -9.779117, 0.001406, 0.026949, 0.000535, -94.648361, 237.753830, 816.324707, 34.136307
1763784817.411210, 0.475249, -0.034566, -9.777471, -0.003700, 0.003468, -0.000119, -94.721848, 237.725815, 816.451050, 34.136307
1763784817.421201, 0.477494, -0.034566, -9.769839, -0.009952, -0.018383, -0.001006, -94.500397, 237.514725, 816.575745, 34.136307
1763784817.431197, 0.481683, -0.028880, -9.771635, -0.013648, -0.040324, -0.001603, -94.482315, 237.579330, 816.288147, 34.136307
1763784817.441229, 0.467917, -0.029479, -9.771336, -0.020199, -0.061712, -0.002173, -94.616852, 237.776718, 816.383301, 34.136307
1763784817.451199, 0.443376, -0.035913, -9.780463, -0.024342, -0.081557, -0.001699, -94.513229, 237.782227, 816.394958, 34.136307
1763784817.461213, 0.430058, -0.024840, -9.787945, -0.027414, -0.101694, -0.001380, -94.487457, 237.721390, 816.322388, 34.136307
1763784817.471226, 0.407463, -0.008529, -9.791088, -0.029514, -0.115739, -0.001724, -94.678299, 237.841415, 816.598328, 34.136307
1763784817.480480, 0.380678, -0.002394, -9.794230, -0.035277, -0.128614, -0.001822, -94.891403, 237.651550, 816.560730, 34.136307
1763784817.491199, 0.329652, 0.002993, -9.786150, -0.034593, -0.134277, -0.003635, -94.823593, 237.820053, 816.419922, 34.136307
1763784817.501200, 0.275034, 0.018854, -9.792434, -0.033919, -0.138593, -0.003313, -95.023956, 237.628082, 816.332764, 34.136307
1763784817.511198, 0.210540, 0.031574, -9.788394, -0.031251, -0.135878, -0.003760, -95.045959, 237.787643, 816.556885, 34.136307
1763784817.521197, 0.133926, 0.054169, -9.803657, -0.028941, -0.127612, -0.004147, -94.907013, 237.877518, 816.598083, 34.136307
1763784817.531223, 0.055964, 0.065990, -9.766996, -0.024229, -0.114459, -0.003610, -94.975937, 237.894287, 816.569519, 34.136307
1763784817.541197, -0.006285, 0.076465, -9.768343, -0.021224, -0.097442, -0.003699, -94.918076, 237.892654, 816.363403, 34.136307
1763784817.551197, -0.059705, 0.089483, -9.775675, -0.017928, -0.079639, -0.005208, -94.873291, 238.020065, 816.566528, 34.136307
1763784817.561205, -0.092925, 0.084545, -9.760562, -0.014645, -0.059261, -0.004685, -95.071259, 237.797195, 816.502441, 34.136307
1763784817.570367, -0.102202, 0.075866, -9.749488, -0.010344, -0.036666, -0.003265, -95.095932, 237.855545, 816.627014, 34.136307
1763784817.580384, -0.133327, 0.075118, -9.745747, -0.006952, -0.015211, -0.004898, -95.071762, 237.887924, 816.519714, 34.136307
1763784817.591198, -0.131232, 0.079308, -9.738715, -0.001742, 0.006810, -0.004372, -95.221909, 237.938583, 816.766235, 34.136307
1763784817.600792, -0.133327, 0.089483, -9.746645, 0.001743, 0.027821, -0.003972, -95.242584, 237.612213, 816.533081, 34.136307
1763784817.611205, -0.127342, 0.081852, -9.747094, 0.004672, 0.048863, -0.004318, -94.952225, 237.919235, 816.444153, 34.136307
1763784817.621201, -0.108936, 0.095918, -9.746196, 0.008716, 0.065053, -0.004124, -94.956146, 237.812698, 816.418579, 34.136307
1763784817.630977, -0.085144, 0.092027, -9.767295, 0.010732, 0.082568, -0.005875, -94.915527, 237.711288, 816.418701, 34.136307
1763784817.641197, -0.059406, 0.073472, -9.781511, 0.015875, 0.094827, -0.003167, -94.767349, 237.652267, 816.558167, 34.136307
1763784817.651201, -0.019004, 0.079009, -9.774179, 0.017839, 0.102645, -0.003439, -94.734543, 237.980392, 816.375977, 34.136307
1763784817.661230, 0.030077, 0.082899, -9.772383, 0.019000, 0.107885, -0.003623, -94.764420, 237.787552, 816.563660, 34.136307
1763784817.671198, 0.071976, 0.043844, -9.787347, 0.019009, 0.108386, -0.003566, -94.950989, 237.678711, 816.578369, 34.136307
1763784817.681198, 0.127791, 0.050129, -9.788993, 0.019134, 0.103110, -0.001868, -94.802689, 237.969513, 816.564941, 34.136307
1763784817.691200, 0.191536, 0.038307, -9.782409, 0.017698, 0.095896, -0.002773, -94.881042, 237.672409, 816.728882, 34.136307
1763784817.701216, 0.248099, 0.024541, -9.785551, 0.015798, 0.083307, -0.001246, -94.645645, 237.844162, 816.730713, 34.136307
1763784817.711196, 0.277578, 0.014664, -9.786449, 0.010961, 0.069357, 0.000179, -94.776840, 237.683121, 816.508911, 34.136307
1763784817.721196, 0.314239, -0.003142, -9.787347, 0.008187, 0.055173, -0.000988, -94.788712, 237.788330, 816.502869, 34.136307
1763784817.731197, 0.331597, -0.014515, -9.784653, 0.004316, 0.040323, -0.000306, -94.733154, 237.793137, 816.687744, 34.136307
1763784817.741225, 0.356886, -0.015562, -9.785401, 0.001421, 0.022989, -0.000345, -94.526428, 237.800446, 816.459412, 34.136307
1763784817.751197, 0.367061, -0.015862, -9.793632, -0.001943, 0.006208, -0.000095, -94.792770, 237.747604, 816.524902, 34.136307
1763784817.761196, 0.355988, -0.013916, -9.791836, -0.005312, -0.010691, -0.001042, -94.510757, 237.811600, 816.469238, 34.136307
1763784817.771195, 0.360776, -0.015263, -9.769989, -0.010686, -0.025164, 0.000840, -94.548737, 237.889755, 816.714661, 34.136307
1763784817.781198, 0.353294, -0.000599, -9.786898, -0.013452, -0.038731, -0.001814, -94.802170, 237.587494, 816.573181, 34.136307
1763784817.791207, 0.332944, -0.000449, -9.790340, -0.015375, -0.051384, 0.000537, -94.819962, 237.755844, 816.689819, 34.136307
1763784817.801197, 0.314389, -0.000898, -9.790190, -0.016585, -0.063258, -0.001103, -94.737183, 237.769287, 816.617065, 34.136307
1763784817.811200, 0.287603, 0.013467, -9.792135, -0.019816, -0.069354, -0.001396, -94.901047, 237.668167, 816.505615, 34.136307
1763784817.821195, 0.257077, 0.014964, -9.787496, -0.019759, -0.073599, -0.000291, -94.828796, 237.761261, 816.564758, 34.136307
1763784817.831223, 0.226252, 0.031574, -9.782409, -0.018344, -0.075866, -0.001365, -94.821335, 237.654236, 816.596802, 34.136307
1763784817.841196, 0.163554, 0.045041, -9.788394, -0.017581, -0.070618, -0.000810, -94.651001, 237.820038, 816.291199, 34.136307
1763784817.851196, 0.123152, 0.050428, -9.768642, -0.016457, -0.064680, -0.002029, -94.811356, 237.904907, 816.327515, 34.136307
1763784817.861227, 0.087538, 0.049829, -9.777620, -0.015044, -0.055850, -0.001749, -94.769577, 237.971054, 816.513672, 34.136307
1763784817.871196, 0.050578, 0.057910, -9.773730, -0.012253, -0.045032, -0.001700, -94.772781, 237.711502, 816.436646, 34.136307
1763784817.881195, 0.014365, 0.074520, -9.767146, -0.010380, -0.032056, -0.003713, -94.810196, 237.693054, 816.465393, 34.136307
1763784817.891221, -0.003442, 0.067636, -9.772982, -0.006725, -0.018887, -0.004173, -94.831909, 238.011337, 816.340454, 34.136307
1763784817.900962, -0.018555, 0.062698, -9.766996, -0.005585, -0.006029, -0.004837, -94.778259, 237.912125, 816.537781, 34.136307
1763784817.911195, -0.027683, 0.067935, -9.765799, -0.002958, 0.008778, -0.003942, -94.766144, 237.922836, 816.418823, 34.136307
1763784817.921194, -0.020650, 0.065242, -9.759514, -0.001098, 0.019681, -0.005576, -94.856308, 237.875000, 816.445007, 34.136307
1763784817.931214, -0.021847, 0.076465, -9.764003, 0.001950, 0.031447, -0.004796, -94.866104, 237.806793, 816.260986, 34.136307
1763784817.941196, 0.017059, 0.077063, -9.775974, 0.004032, 0.041635, -0.005990, -94.952606, 237.770126, 816.523621, 34.136307
1763784817.951200, 0.010026, 0.076016, -9.757719, 0.005510, 0.049823, -0.003037, -94.894989, 238.077026, 816.553894, 34.136307
1763784817.961221, 0.057162, 0.052972, -9.774179, 0.006541, 0.052938, -0.003991, -94.862320, 238.016815, 816.468811, 34.136307
1763784817.971198, 0.085892, 0.064045, -9.780613, 0.008378, 0.058031, -0.004851, -94.771683, 237.844131, 816.381775, 34.136307
1763784817.980376, 0.119112, 0.051625, -9.771485, 0.007731, 0.055403, -0.003326, -94.758911, 237.857346, 816.497925, 34.136307
1763784817.991195, 0.153229, 0.040552, -9.772084, 0.005589, 0.052569, -0.004560, -94.657974, 237.704514, 816.554993, 34.136307
1763784818.001194, 0.181959, 0.026635, -9.788843, 0.008342, 0.048679, -0.003620, -94.732315, 237.647034, 816.492432, 34.136307
1763784818.011225, 0.210540, 0.027982, -9.782558, 0.004955, 0.039854, -0.003468, -94.661285, 237.996307, 816.373840, 34.136307
1763784818.021193, 0.236577, 0.009876, -9.783905, 0.004849, 0.032463, -0.002055, -94.718445, 237.831314, 816.495789, 34.136307
1763784818.031192, 0.243311, 0.016759, -9.782259, 0.000656, 0.022445, -0.003024, -94.614044, 237.816971, 816.284546, 34.136307
1763784818.041192, 0.252289, 0.026486, -9.782708, 0.000232, 0.012375, -0.001588, -94.511963, 237.745346, 816.420166, 34.136307
1763784818.051194, 0.265008, 0.010624, -9.776573, -0.003367, 0.003320, -0.000988, -94.614578, 237.720886, 816.357422, 34.136307
1763784818.061205, 0.267402, 0.020650, -9.783157, -0.003486, -0.004788, -0.000916, -94.659225, 237.779617, 816.479065, 34.136307
1763784818.071194, 0.269198, 0.011223, -9.784055, -0.006361, -0.013899, 0.000229, -94.451111, 237.797348, 816.249878, 34.136307
1763784818.081194, 0.254982, 0.012420, -9.777022, -0.010055, -0.020164, -0.001422, -94.517487, 237.913574, 816.383667, 34.136307
1763784818.091223, 0.237475, 0.022595, -9.790788, -0.009700, -0.026865, -0.000762, -94.534866, 237.834259, 816.447266, 34.136307
1763784818.101195, 0.229843, 0.025139, -9.783157, -0.010109, -0.030314, -0.001555, -94.663712, 238.031082, 816.521729, 34.136307
1763784818.111193, 0.207847, 0.027982, -9.769091, -0.012361, -0.032999, -0.000449, -94.571487, 237.829147, 816.336060, 34.136307
1763784818.121195, 0.175076, 0.042048, -9.779715, -0.009995, -0.033663, -0.000592, -94.543442, 237.829071, 816.491394, 34.136307
1763784818.131225, 0.156820, 0.030676, -9.768941, -0.010987, -0.032640, -0.000041, -94.565002, 237.737396, 816.415161, 34.136307
1763784818.141193, 0.139313, 0.028880, -9.779117, -0.010724, -0.028986, -0.001771, -94.656754, 237.788620, 816.283936, 34.136307
1763784818.151193, 0.109834, 0.042946, -9.783456, -0.008626, -0.024242, -0.001007, -94.627609, 237.764618, 816.467407, 34.136307
