SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763785816.583814, 0.152630, 0.022146, -9.779566, -0.003845, 0.002934, -0.003466, -94.594986, 238.931244, 817.070862, 34.136307
1763785816.593798, 0.142006, 0.028730, -9.774029, -0.002665, 0.001279, -0.002312, -94.593460, 238.882858, 817.074463, 34.136307
1763785816.602873, 0.143652, 0.024391, -9.783905, -0.002370, 0.002248, -0.002216, -94.758667, 238.812042, 817.068970, 34.136307
1763785816.613806, 0.151882, 0.030526, -9.767894, -0.002957, 0.002212, -0.002078, -94.541748, 238.918747, 817.139526, 34.136307
1763785816.623803, 0.151882, 0.030526, -9.767894, -0.002994, 0.003406, -0.002565, -94.481247, 238.674988, 817.026550, 34.136307
1763785816.633798, 0.156371, 0.025887, -9.772682, -0.003722, 0.003733, -0.001747, -94.929382, 238.793640, 817.442261, 34.136307
1763785816.643823, 0.140959, 0.032621, -9.761609, -0.001710, 0.002145, -0.002333, -94.400299, 238.830200, 816.984741, 34.136307
1763785816.652878, 0.157718, 0.038008, -9.771784, -0.001381, 0.002835, -0.002241, -94.610886, 238.683243, 817.369568, 34.136307
1763785816.663801, 0.137966, 0.034417, -9.765200, -0.002737, 0.003666, -0.002937, -94.470718, 238.746246, 817.223145, 34.136307
1763785816.673807, 0.151284, 0.049530, -9.774179, -0.002737, 0.003666, -0.002937, -94.618164, 238.561340, 817.135437, 34.136307
1763785816.683799, 0.143203, 0.038307, -9.778518, -0.003252, 0.002529, -0.002878, -94.618164, 238.561340, 817.135437, 34.136307
1763785816.693807, 0.143203, 0.038307, -9.778518, -0.003252, 0.002529, -0.002878, -94.527344, 238.654739, 817.158447, 34.136307
1763785816.702895, 0.140360, 0.042796, -9.773580, -0.004630, 0.003738, -0.004012, -94.650772, 238.810394, 817.319702, 34.136307
1763785816.713795, 0.152481, 0.038158, -9.779117, -0.002557, 0.003804, -0.002702, -94.599091, 238.678253, 817.264771, 34.136307
1763785816.723809, 0.155324, 0.031723, -9.774029, -0.003933, 0.002345, -0.002813, -94.669922, 238.620895, 817.160461, 34.136307
1763785816.733798, 0.150685, 0.025588, -9.772233, -0.002504, 0.002675, -0.002594, -94.669922, 238.620895, 817.160461, 34.136307
1763785816.743811, 0.156820, 0.032322, -9.767744, -0.001999, 0.002745, -0.002997, -94.764130, 238.778442, 817.312988, 34.136307
1763785816.752893, 0.156820, 0.032322, -9.767744, -0.001999, 0.002745, -0.002997, -94.619354, 238.576706, 817.534607, 34.136307
1763785816.763798, 0.142455, 0.034417, -9.775226, -0.005394, 0.001311, -0.003751, -94.493927, 238.345688, 817.280640, 34.136307
1763785816.773808, 0.143951, 0.024092, -9.780015, -0.002744, 0.002248, -0.001940, -94.493927, 238.345688, 817.280640, 34.136307
1763785816.783801, 0.147692, 0.021697, -9.778668, -0.003355, 0.001918, -0.002209, -94.652939, 238.581451, 817.128296, 34.136307
1763785816.793800, 0.147842, 0.043395, -9.767744, -0.001360, 0.002152, -0.002731, -94.645782, 238.675995, 817.157043, 34.136307
1763785816.802902, 0.147842, 0.043395, -9.767744, -0.001360, 0.002152, -0.002731, -94.489151, 238.709824, 817.063477, 34.136307
1763785816.813824, 0.148590, 0.023343, -9.777321, -0.001765, 0.001548, -0.003273, -94.457397, 238.666229, 817.141846, 34.136307
1763785816.823792, 0.153678, 0.016909, -9.772832, -0.003540, 0.002236, -0.001443, -94.341690, 238.783737, 817.276917, 34.136307
1763785816.833801, 0.155025, 0.031274, -9.778069, -0.002723, 0.002245, -0.003281, -94.393692, 238.432068, 817.351013, 34.136307
1763785816.843801, 0.153977, 0.035464, -9.771186, -0.003541, 0.002351, -0.003403, -94.393692, 238.432068, 817.351013, 34.136307
1763785816.852917, 0.148590, 0.033220, -9.790489, -0.001772, 0.003214, -0.001144, -94.514923, 238.615723, 817.081665, 34.136307
1763785816.863798, 0.150386, 0.035314, -9.790040, -0.003243, 0.003038, -0.002178, -94.535324, 238.694656, 817.240051, 34.136307
1763785816.873794, 0.145448, 0.030676, -9.777471, -0.002693, 0.001878, -0.001404, -94.597717, 238.652481, 817.087524, 34.136307
1763785816.883795, 0.142605, 0.030376, -9.767445, -0.002201, 0.003212, -0.001266, -94.533600, 238.396606, 817.229248, 34.136307
1763785816.893800, 0.154426, 0.034417, -9.774328, -0.002838, 0.002438, -0.002879, -94.533600, 238.396606, 817.229248, 34.136307
1763785816.902929, 0.157119, 0.031274, -9.766098, -0.002916, 0.002852, -0.002118, -94.437607, 238.737762, 816.929993, 34.136307
1763785816.913795, 0.150984, 0.032771, -9.777770, -0.002206, 0.002230, -0.001453, -94.541260, 238.667679, 817.275208, 34.136307
1763785816.923795, 0.149488, 0.041450, -9.782708, -0.001830, 0.003506, -0.000901, -94.196411, 238.618713, 817.164795, 34.136307
1763785816.933799, 0.149189, 0.023792, -9.765949, -0.002684, 0.003376, -0.001312, -94.360565, 238.504974, 817.304443, 34.136307
1763785816.943797, 0.145298, 0.034716, -9.766846, -0.003760, 0.001964, -0.002759, -94.449646, 238.566223, 817.400269, 34.136307
1763785816.952949, 0.141408, 0.033220, -9.781511, -0.004078, 0.004272, -0.002311, -94.449646, 238.566223, 817.400269, 34.136307
1763785816.963811, 0.163853, 0.030825, -9.775076, -0.000778, 0.002270, -0.003000, -94.535629, 238.795044, 817.329468, 34.136307
1763785816.973808, 0.150685, 0.031125, -9.797971, -0.003453, 0.003773, -0.003873, -94.590530, 238.632874, 817.243164, 34.136307
1763785816.983798, 0.149488, 0.029778, -9.774628, -0.002447, 0.003225, -0.001683, -94.352386, 238.636032, 817.181824, 34.136307
1763785816.993798, 0.155773, 0.033070, -9.766098, -0.002611, 0.003087, -0.002253, -94.582520, 238.469955, 817.213440, 34.136307
1763785817.002935, 0.160262, 0.033369, -9.781062, -0.003248, 0.002734, -0.002259, -94.582520, 238.469955, 817.213440, 34.136307
1763785817.013797, 0.158466, 0.026635, -9.777171, -0.001687, 0.001636, -0.003196, -94.323624, 238.735031, 817.062744, 34.136307
1763785817.023802, 0.138116, 0.043993, -9.779715, -0.004439, 0.003827, -0.002365, -94.486542, 238.672028, 817.125854, 34.136307
1763785817.033359, 0.153827, 0.034267, -9.771336, -0.001761, 0.001903, -0.001589, -94.589722, 238.804962, 817.258911, 34.136307
1763785817.043796, 0.145148, 0.026635, -9.774328, -0.003280, 0.003625, -0.002000, -94.373428, 238.885986, 817.281555, 34.136307
1763785817.052940, 0.141557, 0.027533, -9.780763, -0.002914, 0.001435, -0.003814, -94.373428, 238.885986, 817.281555, 34.136307
1763785817.063819, 0.152032, 0.015862, -9.777471, -0.004409, 0.003504, -0.003620, -94.490860, 238.496094, 817.247925, 34.136307
1763785817.073801, 0.146495, 0.025438, -9.776722, -0.001495, 0.002107, -0.001852, -94.335342, 238.456818, 817.181396, 34.136307
1763785817.083797, 0.148740, 0.033369, -9.774478, -0.002552, 0.002774, -0.002366, -94.526413, 238.763626, 817.315430, 34.136307
1763785817.093798, 0.156970, 0.021099, -9.774179, -0.003108, 0.001487, -0.002517, -94.456970, 238.744568, 817.116577, 34.136307
1763785817.102959, 0.157868, 0.041001, -9.779566, -0.004102, 0.003237, -0.003080, -94.456970, 238.744568, 817.116577, 34.136307
1763785817.113794, 0.143054, 0.040552, -9.779715, -0.004368, 0.002872, -0.001853, -94.459900, 238.855759, 817.139771, 34.136307
1763785817.123801, 0.148141, 0.019902, -9.784204, -0.003603, 0.003301, -0.003515, -94.371536, 238.791489, 817.234314, 34.136307
1763785817.133795, 0.154276, 0.031125, -9.771186, -0.003145, 0.002153, -0.001609, -94.475037, 238.840179, 817.235779, 34.136307
1763785817.143795, 0.145897, 0.020949, -9.782409, -0.002972, 0.002069, -0.002643, -94.396805, 238.555023, 817.147400, 34.136307
1763785817.152959, 0.164152, 0.027982, -9.788693, -0.004293, 0.004232, -0.000931, -94.419266, 238.614822, 817.326294, 34.136307
1763785817.163806, 0.150236, 0.026935, -9.777171, -0.002170, 0.003001, -0.001368, -94.337494, 238.807861, 816.962708, 34.136307
1763785817.173802, 0.150685, 0.032621, -9.761908, -0.003200, 0.003275, -0.004354, -94.628418, 238.741852, 817.178772, 34.136307
1763785817.183793, 0.148291, 0.036212, -9.774478, -0.003553, 0.003550, -0.002861, -94.503387, 238.698273, 817.315552, 34.136307
1763785817.193793, 0.140061, 0.034566, -9.772832, -0.003593, 0.002594, -0.002352, -94.433899, 238.362762, 817.253784, 34.136307
1763785817.202973, 0.146645, 0.031125, -9.781661, -0.002728, 0.002154, -0.000845, -94.421951, 238.500946, 817.443115, 34.136307
1763785817.213794, 0.152331, 0.026785, -9.783755, -0.001185, 0.002639, -0.001827, -94.517593, 238.418442, 817.006836, 34.136307
1763785817.223794, 0.151433, 0.022745, -9.773580, -0.002598, 0.003892, -0.000737, -94.337753, 238.778961, 816.979736, 34.136307
1763785817.233791, 0.144550, 0.045639, -9.778518, -0.001372, 0.002945, -0.001673, -94.419388, 238.430344, 817.165222, 34.136307
1763785817.243793, 0.156521, 0.032322, -9.768941, -0.003199, 0.002982, -0.002614, -94.422272, 238.705063, 817.153931, 34.136307
1763785817.252979, 0.160412, 0.022745, -9.786898, -0.002958, 0.003538, -0.002298, -94.542908, 238.739639, 817.015869, 34.136307
1763785817.263805, 0.142605, 0.025887, -9.777770, -0.003776, 0.003897, -0.002197, -94.489792, 238.477768, 817.062378, 34.136307
1763785817.273815, 0.142156, 0.028581, -9.780763, -0.003262, 0.002945, -0.003240, -94.514969, 238.588211, 817.001465, 34.136307
1763785817.283794, 0.136021, 0.028132, -9.776872, -0.002899, 0.002829, -0.001251, -94.220749, 238.423904, 817.147339, 34.136307
1763785817.293792, 0.141258, 0.020351, -9.769989, -0.002991, 0.002380, -0.002344, -94.517899, 238.642883, 816.965881, 34.136307
1763785817.302980, 0.140210, 0.026486, -9.777321, -0.004307, 0.002447, -0.003698, -94.506561, 238.462662, 816.964722, 34.136307
1763785817.313795, 0.143353, 0.033818, -9.786449, -0.003985, 0.003937, -0.003404, -94.613632, 238.510895, 817.049194, 34.136307
1763785817.323103, 0.158915, 0.028132, -9.771784, -0.002875, 0.002948, -0.002553, -94.605469, 238.501709, 817.044067, 34.136307
1763785817.333793, 0.150535, 0.028431, -9.771036, -0.003084, 0.003684, -0.002191, -94.672455, 238.508057, 817.173340, 34.136307
1763785817.343793, 0.151433, 0.033818, -9.781212, -0.002757, 0.003878, -0.001962, -94.506348, 238.487183, 816.754333, 34.136307
1763785817.352994, 0.158616, 0.034417, -9.786898, -0.003817, 0.003298, -0.002106, -94.542007, 238.479462, 817.018250, 34.136307
1763785817.363793, 0.154426, 0.030227, -9.776722, -0.002208, 0.001637, -0.001663, -94.594742, 238.513321, 816.989014, 34.136307
1763785817.373792, 0.144400, 0.029928, -9.782259, -0.004034, 0.002064, -0.002706, -94.406021, 238.576355, 817.190186, 34.136307
1763785817.383792, 0.150685, 0.040851, -9.782558, -0.002673, 0.002414, -0.001142, -94.555283, 238.549728, 817.123657, 34.136307
1763785817.393792, 0.148291, 0.036512, -9.778368, -0.003186, 0.003375, -0.001520, -94.555450, 238.400620, 816.951111, 34.136307
1763785817.402994, 0.156072, 0.029778, -9.769989, -0.001136, 0.002118, -0.001859, -94.597778, 238.208862, 817.137817, 34.136307
1763785817.413792, 0.158167, 0.027533, -9.767445, -0.002905, 0.002086, -0.001982, -94.601822, 238.490707, 816.961121, 34.136307
1763785817.423796, 0.142605, 0.023643, -9.781511, -0.003378, 0.002940, -0.003315, -94.354858, 238.501801, 816.870972, 34.136307
1763785817.433789, 0.138265, 0.028431, -9.785551, -0.002572, 0.003838, -0.002418, -94.535309, 238.350204, 817.041138, 34.136307
1763785817.443792, 0.152930, 0.028431, -9.770288, -0.002033, 0.002512, -0.003501, -94.645325, 238.596344, 817.044983, 34.136307
1763785817.453002, 0.153229, 0.035763, -9.762507, -0.002632, 0.001945, -0.003937, -94.586594, 238.368805, 817.267090, 34.136307
1763785817.463792, 0.151882, 0.041899, -9.778518, -0.003188, 0.003041, -0.003832, -94.504181, 238.443115, 817.046997, 34.136307
1763785817.473556, 0.159364, 0.035614, -9.783307, -0.002984, 0.004010, -0.003400, -94.621597, 238.552689, 817.064819, 34.136307
1763785817.483791, 0.158167, 0.032172, -9.772982, -0.003099, 0.002348, -0.001597, -94.710083, 238.554825, 817.105164, 34.136307
1763785817.493792, 0.136619, 0.033818, -9.780015, -0.003477, 0.003276, -0.002728, -94.558746, 238.535309, 817.043884, 34.136307
1763785817.503011, 0.145747, 0.032172, -9.774478, -0.003553, 0.002398, -0.001679, -94.599121, 238.498474, 817.188904, 34.136307
1763785817.513790, 0.158915, 0.029179, -9.749638, -0.003632, 0.003101, -0.002084, -94.589584, 238.314911, 817.121216, 34.136307
1763785817.523798, 0.143652, 0.027833, -9.762806, -0.002178, 0.001899, -0.001492, -94.613815, 238.634216, 817.246948, 34.136307
1763785817.533802, 0.135871, 0.023792, -9.777022, -0.002353, 0.002034, -0.000999, -94.438385, 238.124771, 817.084473, 34.136307
1763785817.543791, 0.150087, 0.025887, -9.788394, -0.002819, 0.003836, -0.001935, -94.481934, 238.651611, 817.167175, 34.136307
1763785817.553015, 0.145897, 0.034267, -9.772084, -0.003648, 0.003248, -0.003403, -94.573761, 238.377609, 817.416565, 34.136307
1763785817.563792, 0.152331, 0.026037, -9.774328, -0.004059, 0.003278, -0.001922, -94.513199, 238.487198, 817.045654, 34.136307
1763785817.573555, 0.156371, 0.033519, -9.768941, -0.003246, 0.001899, -0.002917, -94.493851, 238.615692, 816.969604, 34.136307
1763785817.583792, 0.146794, 0.024989, -9.773730, -0.004060, 0.002863, -0.002357, -94.543365, 238.795486, 817.147583, 34.136307
1763785817.593790, 0.152032, 0.040402, -9.790040, -0.001671, 0.002477, -0.001840, -94.627075, 238.624146, 817.051514, 34.136307
1763785817.603034, 0.144101, 0.031873, -9.774029, -0.002815, 0.002707, -0.003619, -94.770111, 238.771286, 817.240234, 34.136307
1763785817.613794, 0.152181, 0.025139, -9.764003, -0.002365, 0.003492, -0.002897, -94.701767, 238.598984, 817.047729, 34.136307
1763785817.623789, 0.147842, 0.037709, -9.774179, -0.003271, 0.001564, -0.001634, -94.749878, 238.648422, 817.276123, 34.136307
1763785817.633790, 0.146346, 0.033519, -9.787047, -0.003507, 0.002952, -0.002369, -94.357666, 238.362106, 816.948303, 34.136307
1763785817.643790, 0.150386, 0.033519, -9.772682, -0.004705, 0.002539, -0.002596, -94.788040, 238.651093, 817.232666, 34.136307
1763785817.653030, 0.159065, 0.033818, -9.777920, -0.004017, 0.003941, -0.002292, -94.483353, 238.493179, 817.245117, 34.136307
1763785817.663801, 0.154725, 0.034267, -9.787796, -0.003770, 0.002627, -0.002553, -94.494781, 238.741821, 817.181091, 34.136307
1763785817.673791, 0.144700, 0.036212, -9.785850, -0.003381, 0.003487, -0.002939, -94.576050, 238.625397, 817.053894, 34.136307
1763785817.683789, 0.142605, 0.026037, -9.774029, -0.003359, 0.001855, -0.002942, -94.615051, 238.677475, 817.047424, 34.136307
1763785817.693790, 0.135572, 0.042347, -9.783157, -0.001591, 0.002155, -0.001822, -94.300629, 238.670456, 817.356873, 34.136307
1763785817.703043, 0.150386, 0.043395, -9.795427, -0.004371, 0.004078, -0.002570, -94.546722, 238.870758, 817.110474, 34.136307
1763785817.713788, 0.147543, 0.033519, -9.791088, -0.003341, 0.002387, -0.004365, -94.426743, 238.858200, 817.056641, 34.136307
1763785817.723810, 0.141856, 0.036960, -9.777620, -0.001969, 0.003374, -0.002933, -94.336700, 238.938095, 817.186584, 34.136307
1763785817.733799, 0.156222, 0.039953, -9.771186, -0.003595, 0.003033, -0.001466, -94.313416, 238.879791, 817.204712, 34.136307
1763785817.743789, 0.140959, 0.030376, -9.772233, -0.002421, 0.003523, -0.001844, -94.497116, 238.673981, 817.159851, 34.136307
1763785817.753046, 0.143203, 0.038307, -9.778967, -0.003468, 0.002512, -0.002443, -94.543091, 238.655807, 817.146362, 34.136307
1763785817.763796, 0.147543, 0.030227, -9.780763, -0.004077, 0.002969, -0.002783, -94.502197, 238.533661, 817.100403, 34.136307
1763785817.773797, 0.147543, 0.030227, -9.780763, -0.002073, 0.002607, -0.002593, -94.502441, 238.655685, 817.159912, 34.136307
1763785817.783789, 0.150236, 0.045939, -9.782708, -0.002936, 0.003091, -0.002634, -94.771713, 238.614990, 817.244507, 34.136307
1763785817.793792, 0.153229, 0.031125, -9.758616, -0.002778, 0.003706, -0.003373, -94.554718, 238.685913, 817.241089, 34.136307
1763785817.803053, 0.144700, 0.031125, -9.776274, -0.003443, 0.002645, -0.003080, -94.426544, 238.562576, 817.125427, 34.136307
1763785817.813797, 0.137667, 0.042946, -9.773580, -0.002748, 0.003852, -0.000956, -94.451859, 238.662247, 817.071411, 34.136307
1763785817.823791, 0.137667, 0.042946, -9.773580, -0.003780, 0.003650, -0.002018, -94.429169, 238.721359, 817.217468, 34.136307
1763785817.833800, 0.138265, 0.041899, -9.769540, -0.003227, 0.003323, -0.002111, -94.536682, 238.615891, 817.149780, 34.136307
1763785817.843793, 0.147393, 0.040552, -9.795278, -0.003265, 0.003446, -0.002908, -94.493805, 238.759766, 817.174927, 34.136307
1763785817.853055, 0.161908, 0.040402, -9.768492, -0.002844, 0.003134, -0.002929, -94.625290, 238.734070, 817.150391, 34.136307
1763785817.863783, 0.146944, 0.027683, -9.771336, -0.003168, 0.002132, -0.001746, -94.789673, 238.672928, 817.234741, 34.136307
1763785817.873790, 0.146944, 0.027683, -9.771336, -0.002509, 0.003203, -0.001550, -94.692108, 238.705917, 817.175781, 34.136307
1763785817.883785, 0.144849, 0.030227, -9.779865, -0.004343, 0.004180, -0.002344, -94.618790, 238.781464, 817.256409, 34.136307
1763785817.893795, 0.159065, 0.037110, -9.785102, -0.003266, 0.002520, 0.000109, -94.634949, 238.521286, 817.179016, 34.136307
1763785817.903085, 0.145897, 0.039654, -9.773281, -0.002873, 0.003234, -0.002339, -94.807587, 238.552490, 817.192383, 34.136307
1763785817.913800, 0.156072, 0.029329, -9.774777, -0.002892, 0.003518, -0.003114, -94.703064, 238.813431, 817.062744, 34.136307
1763785817.923798, 0.155623, 0.031424, -9.789142, -0.002689, 0.002137, -0.002124, -94.648590, 238.662079, 817.168823, 34.136307
1763785817.933789, 0.146196, 0.038607, -9.771186, -0.003759, 0.003148, -0.002311, -94.617737, 238.683426, 817.114868, 34.136307
1763785817.943788, 0.146046, 0.039355, -9.764303, -0.003952, 0.002042, -0.002420, -94.677567, 238.746170, 817.050232, 34.136307
1763785817.953111, 0.150236, 0.036811, -9.780463, -0.003202, 0.001947, -0.002724, -94.592072, 238.790955, 817.276306, 34.136307
1763785817.963793, 0.150236, 0.021249, -9.775076, -0.001831, 0.002084, -0.002127, -94.633133, 238.615982, 816.890808, 34.136307
1763785817.973791, 0.150236, 0.021249, -9.775076, -0.002696, 0.003694, -0.001854, -94.705734, 238.604706, 817.065552, 34.136307
1763785817.983787, 0.151433, 0.034117, -9.786449, -0.003835, 0.003569, -0.001986, -94.610352, 238.570770, 816.989441, 34.136307
1763785817.993788, 0.154127, 0.031574, -9.767295, -0.003094, 0.002773, -0.002001, -94.540512, 238.605865, 817.207520, 34.136307
1763785818.003120, 0.151134, 0.043844, -9.778368, -0.002477, 0.002293, -0.000269, -94.575058, 238.758759, 817.085815, 34.136307
1763785818.013786, 0.150236, 0.039504, -9.775076, -0.002483, 0.002662, -0.003010, -94.570496, 238.488144, 816.926270, 34.136307
1763785818.023790, 0.148889, 0.035913, -9.780613, -0.003403, 0.003201, -0.002459, -94.581375, 238.408569, 817.047974, 34.136307
1763785818.033797, 0.155324, 0.020949, -9.774478, -0.002159, 0.003565, -0.002201, -94.594788, 238.622269, 817.025940, 34.136307
1763785818.043797, 0.156521, 0.016310, -9.766248, -0.001715, 0.002915, -0.002584, -94.574295, 238.785278, 817.031738, 34.136307
1763785818.053131, 0.157718, 0.037409, -9.772533, -0.002737, 0.003023, -0.003535, -94.644196, 238.757248, 817.056885, 34.136307
1763785818.063791, 0.143054, 0.031574, -9.777471, -0.004038, 0.002728, -0.002458, -94.587540, 238.863571, 816.880859, 34.136307
1763785818.073796, 0.143054, 0.031574, -9.777471, -0.002676, 0.002981, -0.001125, -94.667099, 238.623276, 817.052429, 34.136307
1763785818.083787, 0.157269, 0.032621, -9.774927, -0.001426, 0.004262, -0.001161, -94.647064, 238.677902, 817.017212, 34.136307
1763785818.093790, 0.155174, 0.015413, -9.775974, -0.003841, 0.002991, -0.001191, -94.819473, 238.659424, 816.899658, 34.136307
1763785818.103135, 0.142156, 0.032172, -9.772383, -0.002249, 0.002452, -0.002522, -94.679764, 238.567551, 816.881348, 34.136307
1763785818.113786, 0.146645, 0.037559, -9.773131, -0.003654, 0.003177, -0.003892, -94.619400, 238.682220, 816.968567, 34.136307
1763785818.123787, 0.148441, 0.027234, -9.791836, -0.002898, 0.003123, -0.002048, -94.822800, 238.541351, 816.965210, 34.136307
1763785818.133789, 0.156371, 0.027683, -9.784354, -0.002786, 0.003176, -0.002951, -94.638672, 238.307678, 817.178345, 34.136307
1763785818.143802, 0.145298, 0.032172, -9.778219, -0.004648, 0.002252, -0.002307, -94.677460, 238.623398, 817.156067, 34.136307
1763785818.153142, 0.146495, 0.028431, -9.777620, -0.002521, 0.003269, -0.001657, -94.733414, 238.495163, 817.089417, 34.136307
1763785818.163795, 0.145897, 0.030376, -9.777321, -0.003218, 0.002990, -0.003320, -94.773621, 238.587555, 816.983459, 34.136307
1763785818.173786, 0.161609, 0.028581, -9.773281, -0.003126, 0.003570, -0.001545, -94.601471, 238.661270, 817.063477, 34.136307
1763785818.183785, 0.150236, 0.034716, -9.779416, -0.004216, 0.003358, -0.002298, -94.872650, 238.458984, 817.230835, 34.136307
1763785818.193794, 0.159364, 0.034267, -9.773281, -0.002523, 0.003602, -0.002552, -94.484955, 238.750412, 817.156189, 34.136307
1763785818.203155, 0.154127, 0.023792, -9.773580, -0.003000, 0.002403, -0.002594, -94.825714, 238.811569, 817.319824, 34.136307
1763785818.213787, 0.157269, 0.024541, -9.777770, -0.003240, 0.002485, -0.004304, -94.676025, 238.597137, 816.813416, 34.136307
1763785818.223786, 0.157269, 0.024541, -9.777770, -0.002821, 0.004053, -0.003131, -94.599838, 238.560410, 817.132141, 34.136307
1763785818.233785, 0.156371, 0.029479, -9.779266, -0.001852, 0.002758, -0.001895, -94.625168, 238.663376, 817.229675, 34.136307
1763785818.243794, 0.142605, 0.031574, -9.782259, -0.003151, 0.001617, -0.001569, -94.514496, 238.802307, 817.024292, 34.136307
1763785818.253156, 0.146645, 0.042198, -9.782558, -0.002943, 0.002598, -0.001049, -94.642593, 238.597977, 817.150269, 34.136307
1763785818.263784, 0.145448, 0.038607, -9.785102, -0.002464, 0.001448, -0.002786, -94.445160, 238.519409, 816.872681, 34.136307
1763785818.273786, 0.153079, 0.025738, -9.759065, -0.004090, 0.003323, -0.001868, -94.473877, 238.470428, 817.291382, 34.136307
1763785818.283784, 0.156671, 0.043844, -9.778219, -0.003609, 0.002766, -0.002049, -94.509705, 238.655533, 817.345886, 34.136307
1763785818.293807, 0.150835, 0.031125, -9.790788, -0.002294, 0.002672, -0.002333, -94.420395, 238.540329, 817.298706, 34.136307
1763785818.303162, 0.134225, 0.031723, -9.778518, -0.002878, 0.002502, -0.004025, -94.457382, 238.692337, 817.137939, 34.136307
1763785818.313799, 0.144700, 0.035614, -9.782259, -0.002290, 0.002066, -0.003103, -94.373703, 238.743958, 817.028870, 34.136307
1763785818.323786, 0.144700, 0.035614, -9.782259, -0.003521, 0.003480, -0.003537, -94.388443, 238.645706, 817.128967, 34.136307
1763785818.333786, 0.152331, 0.027384, -9.771784, -0.003397, 0.003059, -0.002616, -94.697266, 238.594177, 817.158691, 34.136307
1763785818.343805, 0.145448, 0.033369, -9.772383, -0.002671, 0.003266, -0.001848, -94.515518, 238.734482, 817.114624, 34.136307
1763785818.353171, 0.153827, 0.029030, -9.782259, -0.003768, 0.001730, -0.000875, -94.362259, 238.491226, 817.256470, 34.136307
1763785818.363794, 0.153827, 0.032920, -9.768642, -0.004278, 0.004135, -0.003613, -94.622406, 238.813950, 817.283020, 34.136307
1763785818.373784, 0.153827, 0.032920, -9.768642, -0.002446, 0.002588, -0.002425, -94.376312, 238.265152, 817.217407, 34.136307
1763785818.383783, 0.140959, 0.027084, -9.782708, -0.002790, 0.003274, -0.003642, -94.364502, 238.323425, 817.244995, 34.136307
1763785818.393806, 0.156671, 0.028880, -9.766397, -0.003239, 0.003724, -0.001097, -94.472992, 238.429932, 817.306641, 34.136307
1763785818.403182, 0.153977, 0.034417, -9.769241, -0.001709, 0.002449, -0.004025, -94.692291, 238.712265, 817.144409, 34.136307
1763785818.413784, 0.145448, 0.036960, -9.770737, -0.004781, 0.002773, -0.001598, -94.498886, 238.568130, 816.942017, 34.136307
1763785818.423785, 0.156671, 0.033220, -9.776423, -0.004623, 0.002806, -0.001541, -94.607742, 238.571701, 817.139648, 34.136307
1763785818.433783, 0.154576, 0.035763, -9.770887, -0.002999, 0.004122, -0.002854, -94.522415, 238.528961, 817.321777, 34.136307
1763785818.443803, 0.154576, 0.035763, -9.770887, -0.001575, 0.002972, -0.003092, -94.476196, 238.660919, 817.189453, 34.136307
1763785818.453190, 0.165050, 0.029928, -9.771186, -0.003099, 0.002424, -0.001284, -94.486710, 238.679932, 817.168213, 34.136307
1763785818.463791, 0.153379, 0.027234, -9.775226, -0.001099, 0.002761, -0.002670, -94.437698, 238.628845, 817.359497, 34.136307
1763785818.473792, 0.144400, 0.040103, -9.775076, -0.003756, 0.003860, -0.002215, -94.538330, 238.756287, 817.325562, 34.136307
1763785818.483784, 0.144400, 0.040103, -9.775076, -0.004085, 0.002612, -0.003335, -94.532944, 238.796616, 816.984070, 34.136307
1763785818.493783, 0.149488, 0.033519, -9.778817, -0.001049, 0.002849, -0.002716, -94.678345, 238.759781, 817.307373, 34.136307
1763785818.503199, 0.139911, 0.025588, -9.774777, -0.002256, 0.003010, -0.002830, -94.522430, 238.745972, 817.310913, 34.136307
1763785818.513805, 0.144999, 0.029778, -9.771934, -0.001261, 0.001490, -0.002391, -94.589432, 238.790039, 817.250305, 34.136307
1763785818.523783, 0.148590, 0.026037, -9.784204, -0.003371, 0.003396, -0.001841, -94.671860, 238.573532, 817.163879, 34.136307
1763785818.533789, 0.132878, 0.034866, -9.773879, -0.003596, 0.002468, -0.002783, -94.576691, 238.457565, 817.266663, 34.136307
1763785818.543783, 0.132878, 0.034866, -9.773879, -0.002786, 0.002784, -0.003820, -94.618240, 238.521454, 817.051758, 34.136307
1763785818.553202, 0.155922, 0.036063, -9.773131, -0.002244, 0.001740, -0.001264, -94.808243, 238.507584, 817.130859, 34.136307
1763785818.563787, 0.154725, 0.029479, -9.779117, -0.001166, 0.003187, -0.003027, -94.491470, 238.745392, 817.273010, 34.136307
1763785818.573782, 0.154725, 0.029479, -9.779117, -0.003058, 0.003951, -0.001987, -94.473175, 238.669754, 817.359192, 34.136307
1763785818.583786, 0.157718, 0.034566, -9.784803, -0.003596, 0.002885, -0.002815, -94.623047, 238.594376, 817.220520, 34.136307
1763785818.593783, 0.157718, 0.034566, -9.784803, -0.003070, 0.001831, -0.002005, -94.596725, 238.731995, 817.225952, 34.136307
1763785818.603215, 0.158017, 0.030077, -9.763405, -0.003197, 0.002395, -0.002418, -94.526978, 238.681992, 817.300659, 34.136307
1763785818.613797, 0.154426, 0.038906, -9.790340, -0.002589, 0.004515, -0.002074, -94.495850, 238.671631, 817.334045, 34.136307
