SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770768.036630, -0.276530, -0.020051, -9.835231, -0.213992, -0.566776, -0.000682, -85.807343, 238.826996, 817.932800, 34.136306
1763770768.046629, -0.393098, 0.078260, -9.798420, -0.211012, -0.539889, 0.003117, -86.056808, 238.937836, 818.033203, 34.136306
1763770768.056222, -0.519542, 0.192584, -9.788843, -0.207569, -0.511635, 0.001953, -86.333588, 238.849594, 817.887268, 34.136306
1763770768.066630, -0.506972, 0.202460, -9.745598, -0.195917, -0.477913, 0.002986, -86.496353, 239.119095, 817.783813, 34.136306
1763770768.076046, -0.588375, 0.225504, -9.769390, -0.183633, -0.443826, 0.002965, -86.866135, 239.335327, 817.922852, 34.136306
1763770768.086630, -0.646434, 0.307056, -9.730185, -0.168162, -0.409556, 0.001352, -86.581528, 239.207596, 817.696472, 34.136306
1763770768.096628, -0.687585, 0.321571, -9.749040, -0.152325, -0.371144, 0.002497, -86.950043, 238.963348, 817.757324, 34.136306
1763770768.106222, -0.769287, 0.350900, -9.727641, -0.133673, -0.333491, 0.000855, -86.890472, 239.040405, 817.669189, 34.136306
1763770768.115785, -0.823905, 0.381277, -9.716867, -0.112592, -0.293305, -0.001739, -87.074844, 239.555557, 817.483093, 34.136306
1763770768.126628, -0.890194, 0.400730, -9.711630, -0.094891, -0.248404, -0.002144, -87.164566, 239.644592, 817.583984, 34.136306
1763770768.136646, -0.939575, 0.428113, -9.696816, -0.075385, -0.201214, -0.003205, -87.352417, 239.534912, 817.762451, 34.136306
1763770768.146630, -0.966958, 0.431555, -9.684845, -0.053262, -0.154926, -0.007357, -87.296219, 239.633453, 817.450989, 34.136306
1763770768.156230, -1.020678, 0.437989, -9.677363, -0.034173, -0.104968, -0.009361, -87.299667, 239.151443, 817.282043, 34.136306
1763770768.166626, -1.033996, 0.425270, -9.682600, -0.012219, -0.054109, -0.010501, -87.436630, 239.555099, 817.343567, 34.136306
1763770768.176630, -1.037587, 0.420631, -9.665991, 0.006459, -0.004510, -0.010983, -87.670105, 239.409348, 817.736572, 34.136306
1763770768.186629, -1.050905, 0.432303, -9.656414, 0.027171, 0.046492, -0.014853, -87.420715, 239.529907, 817.612915, 34.136306
1763770768.196628, -1.026364, 0.424821, -9.671078, 0.045578, 0.093664, -0.015987, -87.503799, 239.553207, 817.729858, 34.136306
1763770768.206240, -0.993444, 0.406865, -9.679907, 0.063492, 0.140862, -0.019242, -87.327179, 239.595978, 817.635986, 34.136306
1763770768.216626, -0.967407, 0.395791, -9.687838, 0.082148, 0.185849, -0.019232, -87.321533, 239.341156, 817.623291, 34.136306
1763770768.226627, -0.922516, 0.387112, -9.692327, 0.100128, 0.228381, -0.021372, -87.302933, 239.445358, 817.553833, 34.136306
1763770768.235923, -0.872687, 0.370203, -9.712678, 0.114781, 0.268355, -0.020676, -87.174683, 239.472015, 817.593811, 34.136306
1763770768.246631, -0.827197, 0.330849, -9.731083, 0.129959, 0.306558, -0.022195, -86.862823, 239.281265, 817.611206, 34.136306
1763770768.256246, -0.771681, 0.302567, -9.726594, 0.142576, 0.342000, -0.019680, -86.862823, 239.281265, 817.611206, 34.136306
1763770768.266625, -0.709282, 0.266205, -9.724948, 0.152199, 0.375295, -0.022201, -86.561218, 238.923767, 817.863281, 34.136306
1763770768.276641, -0.660351, 0.239719, -9.742007, 0.161138, 0.406405, -0.020068, -86.561218, 238.923767, 817.863281, 34.136306
1763770768.286627, -0.623091, 0.197522, -9.743204, 0.167140, 0.439193, -0.018738, -86.155273, 238.911835, 817.965271, 34.136306
1763770768.296629, -0.570568, 0.158017, -9.742306, 0.171635, 0.467152, -0.020194, -86.148026, 238.961243, 817.843872, 34.136306
1763770768.306251, -0.515651, 0.108038, -9.756970, 0.170404, 0.494098, -0.019525, -86.148026, 238.961243, 817.843872, 34.136306
1763770768.316623, -0.439635, 0.069133, -9.770288, 0.169605, 0.520503, -0.019681, -85.670547, 238.808487, 818.048096, 34.136306
1763770768.326624, -0.322469, -0.037409, -9.781212, 0.161870, 0.541257, -0.019580, -85.521729, 238.851212, 818.029053, 34.136306
1763770768.336624, -0.219369, -0.074220, -9.803358, 0.148471, 0.550325, -0.018128, -85.228928, 238.709000, 817.975830, 34.136306
1763770768.346624, -0.041749, -0.129287, -9.848549, 0.130822, 0.549967, -0.019971, -85.030716, 238.765228, 818.074585, 34.136306
1763770768.356269, 0.167744, -0.138564, -9.810241, 0.119817, 0.539027, -0.021927, -85.030716, 238.765228, 818.074585, 34.136306
1763770768.366627, 0.273837, -0.128389, -9.793183, 0.107039, 0.520505, -0.022870, -84.730667, 238.565033, 817.981567, 34.136306
1763770768.376300, 0.372897, -0.100257, -9.791088, 0.097975, 0.495113, -0.024434, -84.730667, 238.565033, 817.981567, 34.136306
1763770768.386364, 0.468216, -0.099359, -9.793332, 0.090508, 0.467891, -0.025480, -84.689621, 238.476608, 818.007202, 34.136306
1763770768.396626, 0.538396, -0.095170, -9.794978, 0.085306, 0.437902, -0.025213, -84.151001, 238.396942, 817.950806, 34.136306
1763770768.406276, 0.595408, -0.097264, -9.783905, 0.079233, 0.406537, -0.025359, -84.196716, 238.375702, 818.219727, 34.136306
1763770768.416628, 0.660650, -0.103998, -9.788245, 0.073328, 0.373573, -0.026272, -84.059265, 238.680862, 818.231689, 34.136306
1763770768.426624, 0.698059, -0.104297, -9.781511, 0.068062, 0.338554, -0.027512, -83.689133, 238.566864, 818.207336, 34.136306
1763770768.436624, 0.750582, -0.112079, -9.780463, 0.061463, 0.302433, -0.027937, -83.818985, 238.485641, 818.334595, 34.136306
1763770768.446624, 0.790835, -0.116268, -9.766248, 0.056770, 0.266603, -0.026416, -83.686325, 238.452362, 818.251648, 34.136306
1763770768.456273, 0.822708, -0.126893, -9.774628, 0.049451, 0.230120, -0.029094, -83.711960, 238.313568, 818.455566, 34.136306
1763770768.466620, 0.867449, -0.150236, -9.769390, 0.042809, 0.190415, -0.027848, -83.611877, 238.062317, 818.498230, 34.136306
1763770768.476627, 0.891690, -0.147842, -9.762507, 0.036744, 0.149926, -0.028088, -83.450058, 238.241913, 818.314941, 34.136306
1763770768.486625, 0.906355, -0.158466, -9.740211, 0.030138, 0.109230, -0.028699, -83.440125, 238.268723, 818.378479, 34.136306
1763770768.496624, 0.931045, -0.151882, -9.766547, 0.023324, 0.070045, -0.030879, -83.433762, 238.374939, 818.413635, 34.136306
1763770768.506283, 0.933888, -0.168043, -9.762507, 0.014114, 0.028585, -0.028512, -83.335114, 238.246674, 818.455933, 34.136306
1763770768.516620, 0.927005, -0.162207, -9.746346, 0.009078, -0.010800, -0.028524, -83.425446, 238.379532, 818.491821, 34.136306
1763770768.526623, 0.928651, -0.169689, -9.747543, -0.001988, -0.051054, -0.029427, -83.526184, 238.419449, 818.522888, 34.136306
1763770768.536622, 0.910545, -0.172831, -9.750686, -0.007114, -0.089770, -0.028550, -83.740341, 238.536133, 818.340149, 34.136306
1763770768.546623, 0.903661, -0.176123, -9.747693, -0.016467, -0.126603, -0.025760, -83.626083, 238.547607, 818.478149, 34.136306
1763770768.556296, 0.857573, -0.176872, -9.764452, -0.025634, -0.162736, -0.026342, -83.643997, 238.513382, 818.492432, 34.136306
1763770768.566620, 0.836025, -0.174477, -9.757419, -0.034980, -0.197140, -0.025058, -83.811325, 238.656509, 818.427979, 34.136306
1763770768.576622, 0.806846, -0.179116, -9.758467, -0.044580, -0.229303, -0.023873, -83.854019, 238.731415, 818.393494, 34.136306
1763770768.586633, 0.775572, -0.174477, -9.751434, -0.051698, -0.262681, -0.022016, -83.940598, 238.617661, 818.469299, 34.136306
1763770768.596372, 0.733075, -0.165798, -9.752332, -0.061313, -0.290864, -0.019515, -83.887344, 238.311890, 818.367310, 34.136306
1763770768.606294, 0.695216, -0.163255, -9.759813, -0.071710, -0.320467, -0.020501, -84.007385, 238.659866, 818.442688, 34.136306
1763770768.616619, 0.637307, -0.164302, -9.756671, -0.079861, -0.345848, -0.017850, -84.261230, 238.678482, 818.411926, 34.136306
1763770768.626620, 0.608127, -0.155623, -9.756072, -0.089357, -0.371399, -0.014115, -84.210480, 238.752975, 818.396790, 34.136306
1763770768.636619, 0.544531, -0.149189, -9.771635, -0.099403, -0.394322, -0.013249, -84.475357, 238.622040, 818.449524, 34.136306
1763770768.646630, 0.471957, -0.156671, -9.772982, -0.110470, -0.414294, -0.011046, -84.671677, 238.622864, 818.246399, 34.136306
1763770768.656313, 0.409259, -0.145747, -9.779266, -0.122390, -0.432491, -0.009554, -84.688354, 238.758224, 818.227051, 34.136306
1763770768.666620, 0.335488, -0.146196, -9.781212, -0.134770, -0.446550, -0.006332, -84.915466, 238.790298, 818.129944, 34.136306
1763770768.676618, 0.248099, -0.147243, -9.778219, -0.146791, -0.455503, -0.003261, -85.092606, 238.814209, 818.065613, 34.136306
1763770768.686624, 0.144849, -0.119261, -9.783905, -0.157671, -0.457593, -0.001743, -85.319321, 238.948151, 817.997986, 34.136306
1763770768.696619, 0.027234, -0.090531, -9.832986, -0.167026, -0.453427, 0.000262, -85.345932, 239.090271, 817.974365, 34.136306
1763770768.706314, -0.103848, -0.038906, -9.831490, -0.169499, -0.435361, 0.002991, -85.643845, 238.927612, 817.989380, 34.136306
1763770768.716622, -0.245256, 0.044143, -9.794529, -0.165762, -0.414932, 0.005938, -85.745132, 239.400711, 817.955078, 34.136306
1763770768.726618, -0.386664, 0.127042, -9.795726, -0.163154, -0.392908, 0.005733, -85.925400, 239.069504, 818.007996, 34.136306
1763770768.736619, -0.427964, 0.185850, -9.757419, -0.151655, -0.362840, 0.005769, -86.032639, 239.195633, 817.975403, 34.136306
1763770768.745713, -0.458490, 0.202310, -9.761609, -0.145311, -0.335154, 0.006565, -86.101349, 239.271713, 817.696045, 34.136306
1763770768.756330, -0.513856, 0.245555, -9.770138, -0.131895, -0.302963, 0.006619, -86.078094, 239.238754, 818.040833, 34.136306
1763770768.766619, -0.546477, 0.292093, -9.747693, -0.116008, -0.273411, 0.005689, -86.088242, 239.278870, 817.792114, 34.136306
1763770768.776618, -0.585382, 0.301220, -9.753080, -0.099436, -0.241464, 0.004810, -86.239532, 239.363998, 817.995728, 34.136306
1763770768.786617, -0.614412, 0.316633, -9.731083, -0.083152, -0.209942, 0.001607, -86.492081, 239.459473, 817.750183, 34.136306
1763770768.796617, -0.641646, 0.337582, -9.737368, -0.065327, -0.175263, 0.001039, -86.442581, 239.501892, 817.812988, 34.136306
1763770768.806323, -0.660051, 0.349853, -9.735423, -0.048180, -0.142577, 0.000621, -86.330185, 239.442154, 817.862793, 34.136306
1763770768.816616, -0.682497, 0.358681, -9.731532, -0.030001, -0.109538, -0.001490, -86.529602, 239.511993, 817.997681, 34.136306
1763770768.826617, -0.702399, 0.354641, -9.720459, -0.010880, -0.072988, -0.003943, -86.614502, 239.445023, 817.838013, 34.136306
1763770768.836622, -0.728436, 0.347907, -9.725098, 0.006342, -0.037335, -0.004872, -86.493698, 239.570007, 817.838989, 34.136306
1763770768.846617, -0.728286, 0.336984, -9.720908, 0.021776, -0.002340, -0.005651, -86.444443, 239.571899, 817.797119, 34.136306
1763770768.856334, -0.730830, 0.337732, -9.726594, 0.039256, 0.034467, -0.006934, -86.581406, 239.476395, 817.811279, 34.136306
1763770768.866617, -0.721852, 0.318279, -9.722254, 0.054697, 0.070454, -0.008003, -86.493088, 239.619919, 817.705933, 34.136306
1763770768.876617, -0.708534, 0.303016, -9.720608, 0.066515, 0.105191, -0.011141, -86.465256, 239.449753, 817.809937, 34.136306
1763770768.886616, -0.695516, 0.287005, -9.726594, 0.080248, 0.139945, -0.013180, -86.457443, 239.507706, 817.998413, 34.136306
1763770768.896616, -0.673818, 0.265158, -9.736919, 0.089417, 0.172611, -0.012521, -86.248932, 239.812164, 817.704468, 34.136306
1763770768.906345, -0.651372, 0.231489, -9.730484, 0.099041, 0.207011, -0.012778, -86.257446, 239.446442, 817.788879, 34.136306
1763770768.916618, -0.626832, 0.207098, -9.735123, 0.104295, 0.239156, -0.012463, -86.115448, 239.396759, 817.872009, 34.136306
1763770768.926616, -0.598251, 0.171185, -9.723003, 0.110049, 0.270615, -0.013888, -86.123749, 239.350967, 817.879456, 34.136306
1763770768.936615, -0.558747, 0.154576, -9.723003, 0.114129, 0.301316, -0.011721, -85.985092, 239.165115, 817.867981, 34.136306
1763770768.946620, -0.520140, 0.122404, -9.737069, 0.115853, 0.330305, -0.014483, -85.845123, 239.147751, 818.026794, 34.136306
1763770768.956345, -0.479289, 0.076914, -9.750237, 0.116400, 0.357022, -0.014485, -85.775146, 239.303070, 818.024536, 34.136306
1763770768.966616, -0.410606, 0.033220, -9.760412, 0.110491, 0.380725, -0.012522, -85.554459, 238.932571, 817.998962, 34.136306
1763770768.976615, -0.338929, -0.001796, -9.757120, 0.104045, 0.400212, -0.010349, -85.433594, 239.233795, 818.183289, 34.136306
1763770768.986615, -0.247501, -0.054019, -9.766697, 0.095309, 0.414308, -0.012649, -85.490494, 239.037369, 818.053833, 34.136306
1763770768.996614, -0.114922, -0.072125, -9.805453, 0.082387, 0.417600, -0.013452, -85.151794, 239.240372, 818.114197, 34.136306
1763770769.006354, 0.027982, -0.096965, -9.821913, 0.071817, 0.412943, -0.015768, -85.096756, 239.132233, 818.145874, 34.136306
1763770769.016615, 0.155922, -0.076166, -9.803059, 0.064155, 0.401911, -0.016214, -84.820099, 239.142517, 818.056274, 34.136306
1763770769.026642, 0.269647, -0.065841, -9.781511, 0.056797, 0.382636, -0.016847, -84.631363, 239.092148, 818.110657, 34.136306
1763770769.036614, 0.333692, -0.046238, -9.806201, 0.050885, 0.359400, -0.017592, -84.529022, 238.955643, 818.181396, 34.136306
1763770769.046622, 0.421230, -0.040402, -9.803657, 0.045981, 0.332374, -0.017283, -84.253036, 239.022415, 818.111877, 34.136306
1763770769.056365, 0.471209, -0.032172, -9.792584, 0.043200, 0.304314, -0.018179, -84.417252, 238.786819, 818.164551, 34.136306
1763770769.066612, 0.524480, -0.021099, -9.803208, 0.042400, 0.274562, -0.020629, -84.458603, 238.850861, 818.194641, 34.136306
1763770769.076614, 0.562039, -0.032322, -9.792584, 0.040137, 0.243073, -0.019677, -84.291321, 238.625244, 818.142456, 34.136306
1763770769.086612, 0.589871, -0.029479, -9.797672, 0.038495, 0.211830, -0.017941, -84.042664, 238.831406, 818.180176, 34.136306
1763770769.096621, 0.611120, -0.039205, -9.797073, 0.037631, 0.177098, -0.018904, -83.982895, 238.654877, 818.263977, 34.136306
1763770769.106367, 0.636109, -0.035763, -9.806201, 0.033997, 0.144392, -0.019747, -84.081787, 239.167297, 818.072388, 34.136306
1763770769.116620, 0.666636, -0.052224, -9.787646, 0.032685, 0.110701, -0.018207, -84.099518, 238.664581, 818.348450, 34.136306
1763770769.126613, 0.675913, -0.058508, -9.781661, 0.031343, 0.076319, -0.018887, -83.970078, 238.784714, 818.172241, 34.136306
1763770769.136616, 0.681749, -0.053421, -9.785401, 0.027377, 0.043016, -0.018185, -83.820602, 238.568115, 818.252563, 34.136306
1763770769.146614, 0.667084, -0.077063, -9.772982, 0.023495, 0.010058, -0.018785, -83.902374, 238.777420, 818.287964, 34.136306
1763770769.156375, 0.676961, -0.073322, -9.780763, 0.019998, -0.021934, -0.018293, -83.881805, 238.695557, 818.218140, 34.136306
1763770769.166407, 0.679205, -0.087239, -9.788245, 0.014915, -0.054891, -0.018412, -83.945465, 238.620590, 818.242554, 34.136306
1763770769.176610, 0.658555, -0.088436, -9.777620, 0.009546, -0.084911, -0.016423, -83.995605, 238.689026, 818.203186, 34.136306
1763770769.186609, 0.640748, -0.098910, -9.776124, 0.002585, -0.115831, -0.016979, -84.019379, 238.835724, 818.150757, 34.136306
1763770769.196621, 0.620398, -0.114323, -9.772832, -0.005633, -0.144090, -0.015644, -83.916290, 238.612610, 817.905518, 34.136306
1763770769.206389, 0.583587, -0.137966, -9.777770, -0.013811, -0.170067, -0.016719, -84.190063, 238.736084, 818.116577, 34.136306
1763770769.216611, 0.566528, -0.135572, -9.761160, -0.024842, -0.197073, -0.014826, -84.228699, 238.798660, 818.143677, 34.136306
1763770769.226610, 0.511910, -0.128688, -9.766098, -0.035131, -0.220221, -0.014240, -84.321060, 238.705093, 818.203003, 34.136306
1763770769.236625, 0.474202, -0.154276, -9.761609, -0.046296, -0.242162, -0.012502, -84.249954, 238.736465, 818.081421, 34.136306
1763770769.246611, 0.418237, -0.146944, -9.758916, -0.059674, -0.260254, -0.012189, -84.426483, 238.942123, 817.838257, 34.136306
1763770769.256388, 0.371849, -0.169240, -9.765200, -0.071039, -0.279087, -0.011221, -84.621323, 238.525208, 818.104126, 34.136306
1763770769.266608, 0.333542, -0.153678, -9.767744, -0.084965, -0.292364, -0.009359, -84.908203, 238.482620, 818.084229, 34.136306
1763770769.276638, 0.287454, -0.144700, -9.757868, -0.098479, -0.305070, -0.007334, -84.790619, 238.854614, 818.012207, 34.136306
1763770769.286610, 0.208445, -0.143353, -9.760562, -0.112163, -0.311537, -0.003160, -84.994919, 238.875015, 818.026978, 34.136306
1763770769.296610, 0.137068, -0.120159, -9.774927, -0.123538, -0.315603, -0.002312, -85.102432, 238.944855, 817.911438, 34.136306
1763770769.306395, 0.080355, -0.079906, -9.784953, -0.132290, -0.314444, -0.000295, -85.065338, 239.301880, 817.953064, 34.136306
1763770769.316607, -0.024092, -0.045191, -9.790489, -0.137233, -0.307279, 0.002023, -85.337631, 239.215530, 817.973389, 34.136306
1763770769.326609, -0.123451, 0.011223, -9.776872, -0.139555, -0.290328, 0.002422, -85.336365, 239.034012, 818.046509, 34.136306
1763770769.336607, -0.208445, 0.061651, -9.785102, -0.134791, -0.274966, 0.005019, -85.478973, 239.124100, 817.834778, 34.136306
1763770769.346616, -0.309600, 0.140659, -9.786299, -0.127868, -0.253780, 0.002225, -85.566559, 239.142120, 817.898865, 34.136306
1763770769.356401, -0.321272, 0.185551, -9.776872, -0.117888, -0.232071, 0.004471, -85.607910, 239.197769, 817.966675, 34.136306
1763770769.366621, -0.367660, 0.224756, -9.777321, -0.106774, -0.208299, 0.003181, -85.866409, 239.134064, 817.704895, 34.136306
1763770769.376610, -0.391901, 0.259172, -9.771036, -0.091196, -0.183881, 0.002250, -85.769730, 239.129150, 817.540894, 34.136306
1763770769.386606, -0.417788, 0.283414, -9.761310, -0.076071, -0.156823, 0.002451, -85.912567, 239.187561, 817.688843, 34.136306
1763770769.396135, -0.434099, 0.297180, -9.769540, -0.059760, -0.130985, 0.001396, -85.837296, 239.253036, 817.682556, 34.136306
1763770769.406416, -0.444573, 0.301669, -9.765949, -0.040853, -0.104508, -0.000883, -85.768555, 239.086838, 817.729614, 34.136306
1763770769.416608, -0.459238, 0.310348, -9.773131, -0.024515, -0.076252, -0.001230, -86.166824, 239.228943, 817.721741, 34.136306
1763770769.426608, -0.478092, 0.304812, -9.756372, -0.006164, -0.050673, -0.001970, -85.861847, 239.252914, 817.692261, 34.136306
1763770769.436609, -0.484527, 0.313341, -9.759813, 0.009822, -0.022395, -0.004133, -86.086517, 238.947632, 817.612976, 34.136306
1763770769.446607, -0.504279, 0.286706, -9.747842, 0.024735, 0.005538, -0.005588, -85.766022, 239.204010, 817.807739, 34.136306
1763770769.456455, -0.494253, 0.272789, -9.756970, 0.038764, 0.035776, -0.007362, -86.064758, 239.168945, 817.761047, 34.136306
1763770769.466614, -0.502034, 0.256928, -9.757569, 0.052224, 0.064979, -0.008205, -86.021027, 239.149963, 817.873169, 34.136306
1763770769.476606, -0.487819, 0.254683, -9.741109, 0.063849, 0.091852, -0.008197, -85.822250, 239.166931, 817.585815, 34.136306
