SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763789772.220387, 0.079607, 0.004938, -9.772682, -0.025831, -0.036747, -0.004990, -84.785904, 239.543076, 816.277405, 34.136306
1763789772.230395, 0.079607, 0.004938, -9.772682, -0.027207, -0.036446, -0.004732, -84.835770, 239.502151, 816.291138, 34.136306
1763789772.240386, 0.020949, 0.020800, -9.786150, -0.026777, -0.035636, -0.003867, -84.780426, 239.574753, 816.269409, 34.136306
1763789772.250388, 0.014216, 0.037709, -9.785401, -0.021236, -0.025341, -0.004103, -85.047104, 239.575394, 816.479248, 34.136306
1763789772.260386, 0.002095, 0.053870, -9.788993, -0.021236, -0.025341, -0.004103, -84.808838, 239.627502, 816.230713, 34.136306
1763789772.270383, -0.016460, 0.060753, -9.788544, -0.011641, -0.015202, -0.003770, -84.700302, 239.508652, 816.290161, 34.136306
1763789772.279705, -0.016460, 0.060753, -9.788544, -0.011641, -0.015202, -0.003770, -84.929962, 239.260086, 816.284302, 34.136306
1763789772.290384, -0.015562, 0.064643, -9.778368, -0.003764, 0.000371, -0.003427, -84.749924, 239.596191, 816.116028, 34.136306
1763789772.300389, -0.022745, 0.058808, -9.771485, 0.002355, 0.007182, -0.002936, -84.807129, 239.497833, 816.148254, 34.136306
1763789772.310390, -0.017358, 0.061950, -9.785551, 0.005188, 0.013607, -0.002779, -84.864227, 239.537720, 816.190613, 34.136306
1763789772.320391, -0.008978, 0.054318, -9.776872, 0.008819, 0.018390, -0.003223, -84.813644, 239.728745, 816.162231, 34.136306
1763789772.330377, 0.011522, 0.043844, -9.776872, 0.010122, 0.022481, -0.004520, -84.633179, 239.511581, 816.141968, 34.136306
1763789772.339458, 0.011522, 0.043844, -9.776872, 0.010122, 0.022481, -0.004520, -84.866531, 239.629715, 816.222656, 34.136306
1763789772.350393, 0.040552, 0.032471, -9.790040, 0.011828, 0.029305, -0.003099, -84.704193, 239.687714, 816.023926, 34.136306
1763789772.360399, 0.051924, 0.006883, -9.790190, 0.012894, 0.030364, -0.001333, -84.719238, 239.375473, 816.160889, 34.136306
1763789772.370384, 0.066289, -0.009427, -9.774179, 0.012840, 0.029665, -0.001536, -84.671875, 239.487030, 816.226685, 34.136306
1763789772.380386, 0.077363, -0.004339, -9.773879, 0.011535, 0.029056, -0.001958, -84.681473, 239.566666, 816.254150, 34.136306
1763789772.390384, 0.093224, -0.005986, -9.770737, 0.009184, 0.024522, -0.003128, -84.694168, 239.599716, 816.395935, 34.136306
1763789772.400384, 0.112976, -0.008978, -9.776274, 0.005001, 0.020966, -0.001762, -84.736725, 239.393311, 816.204102, 34.136306
1763789772.410390, 0.123601, -0.015562, -9.778967, 0.004883, 0.015985, -0.002724, -84.776871, 239.291504, 816.184021, 34.136306
1763789772.420382, 0.130334, -0.010175, -9.777321, 0.000187, 0.010974, -0.002137, -84.801819, 239.346497, 816.151550, 34.136306
1763789772.430379, 0.131831, -0.010924, -9.771635, -0.001463, 0.006322, -0.003751, -84.709045, 239.805618, 816.068115, 34.136306
1763789772.439873, 0.130634, -0.011522, -9.781361, -0.003776, 0.001589, -0.002687, -84.781143, 239.602448, 816.113037, 34.136306
1763789772.450382, 0.119710, -0.024541, -9.772084, -0.005857, -0.003751, -0.002451, -84.870834, 239.508560, 816.292419, 34.136306
1763789772.460382, 0.123152, -0.006584, -9.763405, -0.008650, -0.007589, -0.001539, -84.808105, 239.454453, 816.152710, 34.136306
1763789772.470381, 0.106841, -0.000150, -9.767595, -0.009649, -0.010642, -0.004159, -84.705063, 239.569427, 816.207520, 34.136306
1763789772.480381, 0.102202, -0.003891, -9.766846, -0.011872, -0.013238, -0.001681, -84.742737, 239.556458, 816.114868, 34.136306
1763789772.490381, 0.094272, -0.003442, -9.770288, -0.011831, -0.014125, -0.003681, -84.821548, 239.505783, 816.187988, 34.136306
1763789772.500381, 0.077812, 0.017807, -9.787945, -0.013265, -0.016418, -0.004112, -84.738464, 239.467972, 816.142700, 34.136306
1763789772.510380, 0.067935, 0.022146, -9.771784, -0.013540, -0.016112, -0.001622, -84.847992, 239.670029, 816.138489, 34.136306
1763789772.520380, 0.056713, 0.019902, -9.776722, -0.013679, -0.014468, -0.003436, -84.766129, 239.749481, 816.207886, 34.136306
1763789772.530381, 0.039055, 0.032621, -9.776722, -0.012427, -0.011566, -0.003859, -84.773087, 239.543457, 816.283936, 34.136306
1763789772.540380, 0.043993, 0.026187, -9.776124, -0.009797, -0.009987, -0.003758, -84.711929, 239.401535, 816.157471, 34.136306
1763789772.550382, 0.039055, 0.033220, -9.765949, -0.008497, -0.008160, -0.002838, -84.789291, 239.600845, 816.239746, 34.136306
1763789772.560153, 0.030676, 0.040253, -9.763405, -0.005830, -0.004091, -0.001694, -84.780746, 239.554092, 816.099915, 34.136306
1763789772.570381, 0.017358, 0.044293, -9.776124, -0.004182, -0.000245, -0.002907, -84.775085, 239.562103, 816.073303, 34.136306
1763789772.580381, 0.012121, 0.047285, -9.779566, -0.002214, 0.004343, -0.002923, -84.702835, 239.402557, 816.013428, 34.136306
1763789772.590378, 0.029928, 0.051176, -9.777321, 0.000504, 0.007120, -0.002344, -84.717361, 239.521835, 816.062500, 34.136306
1763789772.600388, 0.031873, 0.043993, -9.768043, 0.001027, 0.008213, -0.003094, -84.675461, 239.430695, 816.139160, 34.136306
1763789772.610398, 0.041001, 0.044143, -9.775076, 0.002462, 0.012026, -0.001398, -84.908447, 239.432724, 816.307983, 34.136306
1763789772.620379, 0.035763, 0.020201, -9.770587, 0.003104, 0.014211, -0.001735, -84.705383, 239.540634, 816.123108, 34.136306
1763789772.630376, 0.050278, 0.020500, -9.780763, 0.003078, 0.015266, -0.001619, -84.875671, 239.701096, 816.162964, 34.136306
1763789772.640393, 0.057012, 0.014964, -9.775525, 0.004718, 0.015090, -0.002969, -84.778030, 239.451416, 816.119141, 34.136306
1763789772.650378, 0.059855, 0.007482, -9.773879, 0.002640, 0.015535, -0.001913, -84.815308, 239.315887, 816.102417, 34.136306
1763789772.660377, 0.073322, 0.007781, -9.769091, 0.003225, 0.015079, -0.002615, -84.718643, 239.470673, 816.083130, 34.136306
1763789772.670389, 0.074669, -0.004938, -9.774628, 0.002692, 0.011447, -0.001066, -84.780746, 239.797028, 816.155640, 34.136306
1763789772.680376, 0.091279, 0.002993, -9.786599, 0.000886, 0.010383, -0.002307, -84.750137, 239.547928, 816.249268, 34.136306
1763789772.690376, 0.084096, -0.005237, -9.777920, 0.001174, 0.008993, -0.001442, -84.759674, 239.573151, 816.323547, 34.136306
1763789772.700376, 0.104148, -0.005686, -9.783905, -0.000230, 0.005904, -0.002775, -84.613373, 239.435364, 816.359558, 34.136306
1763789772.710406, 0.104447, 0.006584, -9.776722, -0.000818, 0.003714, -0.000484, -84.715424, 239.677811, 816.109680, 34.136306
1763789772.720375, 0.099509, -0.005836, -9.768792, -0.003026, 0.001816, -0.001359, -84.706589, 239.422775, 816.137939, 34.136306
1763789772.730382, 0.100407, 0.006734, -9.767295, -0.003239, -0.001118, -0.003687, -84.756393, 239.334229, 816.039795, 34.136306
1763789772.740377, 0.078709, 0.017208, -9.774628, -0.005516, -0.002967, -0.001254, -84.801636, 239.459778, 816.272400, 34.136306
1763789772.750382, 0.084096, 0.010475, -9.783905, -0.006568, -0.003731, -0.003236, -84.736404, 239.536423, 816.296387, 34.136306
1763789772.760375, 0.084994, 0.010325, -9.773281, -0.006912, -0.004678, -0.002084, -84.822906, 239.632034, 816.170166, 34.136306
1763789772.769675, 0.069731, 0.008529, -9.774927, -0.007115, -0.007098, -0.002492, -84.955795, 239.567993, 816.259155, 34.136306
1763789772.780374, 0.068235, 0.016011, -9.776573, -0.007398, -0.006398, -0.002380, -84.760223, 239.314316, 816.198242, 34.136306
1763789772.790373, 0.066439, 0.027533, -9.771784, -0.009564, -0.003945, -0.002892, -84.788986, 239.490555, 816.119263, 34.136306
1763789772.800389, 0.055665, 0.024241, -9.787646, -0.006143, -0.003522, -0.003841, -84.667999, 239.434143, 816.149536, 34.136306
1763789772.810373, 0.055964, 0.021398, -9.770887, -0.007279, -0.002301, -0.003092, -84.689102, 239.417831, 816.146851, 34.136306
1763789772.820373, 0.049530, 0.021548, -9.775525, -0.003950, -0.000756, -0.002211, -84.779572, 239.440750, 816.149536, 34.136306
1763789772.830376, 0.045939, 0.027833, -9.771036, -0.003849, -0.000087, -0.002178, -84.698425, 239.260147, 816.049805, 34.136306
1763789772.840377, 0.047884, 0.024690, -9.777022, -0.003167, 0.001738, -0.003213, -84.485733, 239.466461, 816.076050, 34.136306
1763789772.850373, 0.048483, 0.017508, -9.772233, -0.000633, 0.001974, -0.002754, -84.712982, 239.411118, 816.130920, 34.136306
1763789772.860373, 0.046238, 0.020051, -9.774628, -0.002132, 0.006307, -0.001276, -84.496292, 239.400620, 815.960083, 34.136306
1763789772.870408, 0.055964, 0.016161, -9.784653, -0.000643, 0.006289, -0.003684, -84.655563, 239.503204, 816.053345, 34.136306
1763789772.880373, 0.057162, 0.026935, -9.781810, -0.001102, 0.005854, -0.003050, -84.823044, 239.400467, 816.117737, 34.136306
1763789772.890372, 0.070180, 0.024092, -9.772982, -0.001146, 0.007208, -0.002899, -84.787323, 239.478745, 816.275085, 34.136306
1763789772.900402, 0.054917, 0.021099, -9.773430, 0.000534, 0.007534, -0.001919, -84.755890, 239.376389, 816.136841, 34.136306
1763789772.910378, 0.060304, 0.006883, -9.777770, -0.000443, 0.007881, -0.001743, -84.670807, 239.473404, 816.032532, 34.136306
1763789772.920374, 0.073771, 0.016909, -9.777770, -0.000247, 0.008591, -0.002906, -84.911346, 239.376236, 816.195679, 34.136306
1763789772.930372, 0.066289, 0.009577, -9.776573, -0.001467, 0.007335, -0.003022, -84.852448, 239.677246, 816.087769, 34.136306
1763789772.940401, 0.082750, 0.002843, -9.777920, -0.000475, 0.006254, -0.001969, -84.885925, 239.502151, 816.107910, 34.136306
1763789772.950374, 0.075866, 0.007931, -9.784204, -0.000725, 0.006132, -0.001596, -84.872284, 239.499207, 816.108521, 34.136306
1763789772.960379, 0.087837, 0.010026, -9.783606, -0.002622, 0.005003, -0.003314, -84.698318, 239.634644, 816.087769, 34.136306
1763789772.970374, 0.091129, 0.001945, -9.786150, -0.002047, 0.004347, -0.001954, -84.718582, 239.717392, 816.089355, 34.136306
1763789772.980403, 0.076315, 0.013318, -9.778817, -0.004087, 0.003684, -0.003135, -84.908508, 239.425125, 816.290833, 34.136306
1763789772.990370, 0.083647, 0.002993, -9.770887, -0.003976, 0.000761, -0.002750, -84.929962, 239.520584, 816.051392, 34.136306
1763789773.000375, 0.085593, 0.011372, -9.779566, -0.003171, 0.001120, -0.003610, -85.031570, 239.581390, 816.361389, 34.136306
1763789773.010383, 0.082899, 0.010624, -9.777620, -0.005796, -0.000286, -0.002642, -84.735641, 239.426590, 816.149841, 34.136306
1763789773.020371, 0.072125, 0.005237, -9.768941, -0.003947, -0.001400, -0.001846, -85.207413, 239.450836, 816.318665, 34.136306
1763789773.030370, 0.076764, 0.014814, -9.778518, -0.005070, -0.001495, -0.002686, -85.078705, 239.580719, 816.050415, 34.136306
1763789773.040390, 0.080056, 0.015413, -9.792135, -0.004854, -0.000478, -0.003351, -85.059341, 239.508286, 816.194580, 34.136306
1763789773.050370, 0.067337, 0.020800, -9.776124, -0.004840, -0.001350, -0.001455, -84.954559, 239.601715, 816.210083, 34.136306
1763789773.060370, 0.065841, 0.016460, -9.767894, -0.005349, -0.001243, -0.002464, -85.035263, 239.671844, 816.192505, 34.136306
1763789773.070370, 0.064045, 0.023343, -9.782558, -0.004838, -0.000751, -0.000471, -84.807648, 239.512543, 816.305176, 34.136306
1763789773.080372, 0.046986, 0.021249, -9.786748, -0.003735, -0.000181, -0.003909, -85.024750, 239.760040, 816.049316, 34.136306
1763789773.090369, 0.051475, 0.015712, -9.774029, -0.002285, 0.000630, -0.001894, -84.802994, 239.393539, 816.120056, 34.136306
1763789773.100374, 0.056413, 0.012270, -9.781062, -0.002702, 0.001094, -0.003185, -84.901230, 239.449051, 816.306458, 34.136306
1763789773.110377, 0.063746, 0.026785, -9.771186, -0.002875, 0.002103, -0.001935, -84.839111, 239.420273, 816.208069, 34.136306
1763789773.120372, 0.064494, 0.021249, -9.769241, -0.003136, 0.002813, -0.001520, -84.832352, 239.806534, 816.113159, 34.136306
1763789773.130382, 0.045490, 0.018405, -9.777770, -0.002640, 0.004328, -0.002075, -84.752151, 239.789932, 815.899536, 34.136306
1763789773.139606, 0.056413, 0.023493, -9.803957, -0.001414, 0.004839, -0.003565, -84.835312, 239.616684, 815.972595, 34.136306
1763789773.150369, 0.066888, 0.013467, -9.784803, -0.001048, 0.004744, -0.003089, -84.708862, 239.518860, 816.021057, 34.136306
1763789773.160381, 0.067935, 0.013916, -9.770288, -0.002110, 0.006432, -0.002720, -84.876755, 239.816162, 815.978516, 34.136306
1763789773.170384, 0.056264, 0.014365, -9.786449, -0.002521, 0.004058, -0.001776, -85.123474, 239.675507, 815.947144, 34.136306
1763789773.180382, 0.063297, 0.012869, -9.782858, -0.002038, 0.005789, -0.002112, -84.554367, 239.469925, 815.960938, 34.136306
1763789773.189951, 0.071976, 0.012121, -9.760562, -0.001546, 0.005275, -0.002994, -84.577148, 239.653198, 815.958618, 34.136306
1763789773.200370, 0.068085, 0.007183, -9.779117, -0.003135, 0.003104, -0.003723, -84.749619, 239.928482, 816.216431, 34.136306
1763789773.210374, 0.061651, 0.008230, -9.774478, -0.000344, 0.003269, -0.001836, -84.743607, 239.447571, 816.114441, 34.136306
1763789773.220370, 0.065092, 0.013318, -9.784504, -0.002222, 0.002909, -0.003486, -84.844055, 239.594818, 816.146851, 34.136306
1763789773.230381, 0.077961, 0.008529, -9.786150, -0.003525, 0.003734, -0.002426, -84.966690, 239.874405, 816.055725, 34.136306
1763789773.240092, 0.074370, 0.004339, -9.770887, -0.002627, 0.001263, -0.001985, -84.640121, 239.524353, 816.113098, 34.136306
1763789773.250378, 0.079158, 0.011073, -9.773131, -0.003697, 0.002307, -0.003329, -84.790192, 239.565201, 815.948364, 34.136306
1763789773.260376, 0.068983, 0.008529, -9.783755, -0.003469, 0.002880, -0.003276, -84.654907, 239.402344, 815.957886, 34.136306
1763789773.270369, 0.067337, -0.001496, -9.782708, -0.002732, 0.000820, -0.001565, -84.732712, 239.627228, 815.958496, 34.136306
1763789773.280385, 0.067038, 0.000898, -9.765500, -0.002423, 0.001086, -0.002218, -85.012802, 239.310333, 816.141907, 34.136306
1763789773.290099, 0.074071, 0.012570, -9.786299, -0.004131, 0.002587, -0.002833, -85.012802, 239.310333, 816.141907, 34.136306
1763789773.300367, 0.076614, 0.017508, -9.788993, -0.004983, 0.001047, -0.003009, -84.753082, 239.465302, 816.215820, 34.136306
1763789773.310368, 0.065242, 0.007931, -9.779416, -0.003840, 0.000951, -0.002679, -84.875854, 239.499222, 816.049133, 34.136306
1763789773.320365, 0.074968, 0.009876, -9.783007, -0.003814, 0.001884, -0.003068, -84.875854, 239.499222, 816.049133, 34.136306
1763789773.329468, 0.065092, 0.023194, -9.788095, -0.003017, 0.001056, -0.002626, -84.716476, 239.566254, 816.343262, 34.136306
1763789773.340108, 0.060753, 0.016310, -9.779266, -0.002015, 0.002952, -0.002743, -84.670197, 239.476822, 816.050659, 34.136306
1763789773.350370, 0.071227, 0.021697, -9.781960, -0.004202, 0.003177, -0.001561, -84.779663, 239.407562, 816.098999, 34.136306
1763789773.359742, 0.066140, 0.017957, -9.778219, -0.002813, 0.002872, -0.001267, -84.779663, 239.407562, 816.098999, 34.136306
1763789773.370367, 0.062249, 0.029778, -9.773131, -0.002066, 0.004061, -0.004124, -84.710373, 239.535706, 816.103760, 34.136306
1763789773.380371, 0.068085, 0.015862, -9.771485, -0.001406, 0.003447, -0.002984, -84.900208, 239.730759, 816.144592, 34.136306
1763789773.390137, 0.052523, 0.014814, -9.767445, -0.003547, 0.003748, -0.001042, -84.803268, 239.369629, 816.105469, 34.136306
1763789773.400369, 0.069581, 0.000299, -9.776274, -0.002154, 0.004296, -0.001667, -84.880432, 239.299637, 816.290039, 34.136306
1763789773.410369, 0.071377, 0.023044, -9.777171, -0.002206, 0.004143, -0.002040, -84.685013, 239.502213, 816.048096, 34.136306
1763789773.420368, 0.071377, 0.013168, -9.782109, -0.002859, 0.005777, -0.004540, -84.685013, 239.502213, 816.048096, 34.136306
1763789773.430369, 0.054468, 0.022146, -9.773580, -0.000934, 0.003791, -0.002711, -84.722488, 239.542465, 816.097168, 34.136306
1763789773.440121, 0.067187, 0.025738, -9.772982, -0.000899, 0.004215, -0.002228, -84.747238, 239.444183, 816.278442, 34.136306
1763789773.450371, 0.066888, 0.008080, -9.781212, -0.001052, 0.003592, -0.001943, -84.756470, 239.534729, 816.110046, 34.136306
1763789773.460375, 0.078560, 0.003142, -9.775825, -0.002392, 0.003929, -0.002027, -84.674210, 239.490677, 816.028870, 34.136306
1763789773.470364, 0.074071, 0.013916, -9.779416, -0.002124, 0.003094, -0.002768, -84.666702, 239.501053, 816.138000, 34.136306
1763789773.480368, 0.072425, 0.002993, -9.769390, -0.003253, 0.001692, -0.001943, -84.676315, 239.517853, 816.117859, 34.136306
1763789773.490127, 0.071976, 0.013916, -9.780164, -0.001954, 0.002059, -0.003844, -84.493362, 239.447418, 816.013916, 34.136306
1763789773.500365, 0.068684, 0.020051, -9.767894, -0.003008, 0.002537, -0.001273, -84.690491, 239.508911, 816.150879, 34.136306
1763789773.510368, 0.069282, 0.016310, -9.775076, -0.002451, 0.002763, -0.001838, -84.726959, 239.507736, 816.113647, 34.136306
1763789773.520364, 0.078859, 0.015712, -9.780164, -0.002223, 0.001734, -0.003311, -84.782959, 239.492249, 816.242004, 34.136306
1763789773.530371, 0.066289, 0.002544, -9.766846, -0.002453, 0.001677, -0.002667, -84.611771, 239.567566, 816.155457, 34.136306
1763789773.540366, 0.066589, 0.011821, -9.777920, -0.002904, 0.001568, -0.002586, -84.562469, 239.693863, 816.079590, 34.136306
1763789773.550364, 0.060753, 0.017208, -9.769390, -0.002696, 0.002125, -0.002312, -84.768036, 239.631577, 816.132568, 34.136306
1763789773.560382, 0.070629, 0.012869, -9.771635, -0.002263, 0.002250, -0.001994, -84.754715, 239.452682, 816.181885, 34.136306
1763789773.570367, 0.061202, 0.018256, -9.785252, -0.001062, 0.002623, -0.002149, -84.774567, 239.604431, 816.205444, 34.136306
1763789773.580364, 0.073472, 0.014066, -9.768343, -0.002991, 0.001708, -0.002477, -84.769272, 239.634476, 816.218628, 34.136306
1763789773.590363, 0.058658, 0.016460, -9.782858, -0.002892, 0.002417, -0.003479, -84.968536, 239.572433, 816.229614, 34.136306
1763789773.600363, 0.070928, 0.009876, -9.768792, -0.002554, 0.002270, -0.003782, -84.822800, 239.427826, 816.308472, 34.136306
1763789773.610366, 0.061950, 0.019902, -9.775226, -0.003511, 0.002721, -0.001144, -84.770508, 239.553741, 816.210938, 34.136306
1763789773.620365, 0.054318, 0.001047, -9.778069, -0.003000, 0.003801, -0.003006, -84.878021, 239.796524, 815.951050, 34.136306
1763789773.630360, 0.059256, 0.018854, -9.777471, -0.003054, 0.004087, -0.003846, -84.878021, 239.796524, 815.951050, 34.136306
1763789773.640363, 0.056264, 0.006883, -9.787496, -0.002542, 0.003903, -0.002961, -84.665588, 239.581375, 816.194946, 34.136306
1763789773.650362, 0.058808, 0.006135, -9.779865, -0.002759, 0.003437, -0.002761, -84.595291, 239.700745, 816.336487, 34.136306
1763789773.660363, 0.058209, 0.023493, -9.772533, -0.002312, 0.003671, -0.002194, -84.790985, 239.620514, 816.109436, 34.136306
1763789773.670367, 0.067786, 0.018555, -9.780314, -0.002133, 0.003359, -0.001926, -84.646484, 239.732666, 816.138489, 34.136306
1763789773.680361, 0.073173, 0.013018, -9.775376, -0.003774, 0.003284, -0.003327, -84.552322, 239.672836, 815.946411, 34.136306
1763789773.690364, 0.070180, 0.026336, -9.762357, -0.002404, 0.002882, -0.002245, -84.712479, 239.594315, 816.214050, 34.136306
1763789773.700361, 0.060304, 0.008529, -9.786000, -0.002588, 0.004231, -0.002464, -84.677979, 239.443008, 816.179443, 34.136306
1763789773.710362, 0.063147, 0.000299, -9.788544, -0.003931, 0.003449, -0.002342, -84.767838, 239.440811, 816.291992, 34.136306
1763789773.720369, 0.077512, 0.008679, -9.773730, -0.002220, 0.002672, -0.002026, -84.677444, 239.330826, 816.261047, 34.136306
1763789773.730362, 0.052822, 0.011073, -9.785401, -0.003331, 0.003008, -0.003659, -84.831863, 239.541443, 816.157837, 34.136306
1763789773.740361, 0.055665, 0.015712, -9.785551, -0.002095, 0.002902, -0.001654, -84.696274, 239.748169, 816.361267, 34.136306
1763789773.750360, 0.078560, 0.023493, -9.775675, -0.001944, 0.002693, -0.002760, -84.713516, 239.327576, 816.471436, 34.136306
1763789773.760372, 0.073322, 0.018705, -9.775376, -0.004488, 0.002317, -0.001735, -84.499146, 239.474991, 816.310486, 34.136306
1763789773.770359, 0.072275, 0.012121, -9.784953, -0.002037, 0.003217, -0.003281, -84.884415, 239.480179, 816.195435, 34.136306
1763789773.780365, 0.060005, 0.006285, -9.784204, -0.002034, 0.002479, -0.001136, -84.878159, 239.488449, 816.108337, 34.136306
1763789773.790360, 0.056114, 0.004040, -9.775076, -0.001932, 0.002537, -0.002657, -84.774719, 239.438507, 816.137695, 34.136306
1763789773.800359, 0.059705, 0.013318, -9.774478, -0.002702, 0.002786, -0.001428, -84.603622, 239.461166, 816.160950, 34.136306
1763789773.810359, 0.074071, 0.012420, -9.761759, -0.001848, 0.002262, -0.003467, -84.884720, 239.509735, 816.285767, 34.136306
1763789773.820359, 0.063746, 0.004190, -9.768193, -0.003077, 0.002996, -0.003100, -84.589890, 239.506546, 816.148682, 34.136306
1763789773.830361, 0.072724, 0.009876, -9.761459, -0.001879, 0.003192, -0.001986, -84.805176, 239.568054, 816.268616, 34.136306
1763789773.840358, 0.072724, 0.009876, -9.761459, -0.001879, 0.003192, -0.001986, -84.786987, 239.648712, 816.261902, 34.136306
1763789773.850359, 0.062997, 0.014066, -9.783606, -0.003026, 0.002980, -0.004176, -84.769394, 239.448853, 816.210205, 34.136306
1763789773.860359, 0.056862, 0.006434, -9.773580, -0.001576, 0.002419, -0.002252, -84.638901, 239.545120, 816.228882, 34.136306
1763789773.870372, 0.064344, 0.022895, -9.768642, -0.001965, 0.003259, -0.002811, -84.759842, 239.526947, 816.246338, 34.136306
1763789773.880357, 0.079308, 0.004489, -9.778668, -0.004306, 0.003840, -0.002267, -84.435883, 239.664413, 816.204102, 34.136306
1763789773.890374, 0.076016, 0.012570, -9.783606, -0.001532, 0.002286, -0.001349, -84.674255, 239.547455, 816.125000, 34.136306
1763789773.900359, 0.072874, 0.021697, -9.785551, -0.003114, 0.002912, -0.003025, -84.683243, 239.493713, 816.053955, 34.136306
1763789773.910357, 0.062399, 0.022745, -9.771186, -0.003599, 0.003233, -0.002931, -84.676361, 239.455017, 816.204346, 34.136306
1763789773.920360, 0.062100, 0.007183, -9.767744, -0.003057, 0.003625, -0.002555, -84.633789, 239.446457, 816.059814, 34.136306
1763789773.930357, 0.064793, 0.012121, -9.780613, -0.003032, 0.002970, -0.003286, -84.875961, 239.450836, 816.160034, 34.136306
1763789773.940041, 0.055665, 0.013168, -9.787646, -0.002675, 0.002644, -0.001632, -84.831024, 239.703506, 816.133240, 34.136306
1763789773.950369, 0.074220, 0.013168, -9.784504, -0.002080, 0.003619, -0.002219, -84.912140, 239.691299, 816.143616, 34.136306
1763789773.960359, 0.072574, 0.003891, -9.771635, -0.003011, 0.001854, -0.003335, -84.829041, 239.638458, 815.924072, 34.136306
1763789773.970357, 0.072275, 0.024092, -9.776872, -0.001905, 0.003156, -0.003112, -84.740021, 240.042557, 816.041077, 34.136306
1763789773.980356, 0.059556, 0.023343, -9.776423, -0.003482, 0.002832, -0.002008, -84.656357, 239.509171, 816.191345, 34.136306
1763789773.990355, 0.065092, 0.014814, -9.791237, -0.002873, 0.003594, -0.003365, -84.541183, 239.566620, 815.930786, 34.136306
1763789774.000361, 0.060154, 0.019603, -9.772982, -0.003122, 0.002490, -0.002631, -84.755951, 239.529831, 816.200317, 34.136306
1763789774.010365, 0.074968, 0.006883, -9.782409, -0.002641, 0.003032, -0.002623, -84.773392, 239.453979, 816.334534, 34.136306
1763789774.020358, 0.067487, 0.016909, -9.793482, -0.001956, 0.001895, -0.002135, -84.762497, 239.463715, 816.107605, 34.136306
1763789774.030355, 0.068983, 0.012570, -9.781960, -0.002582, 0.003001, -0.001278, -84.692612, 239.612198, 815.992615, 34.136306
1763789774.040152, 0.063446, 0.015113, -9.788394, -0.002643, 0.003030, -0.003174, -84.806396, 239.595612, 816.215332, 34.136306
1763789774.050357, 0.062249, 0.017059, -9.774777, -0.004153, 0.003263, -0.002917, -84.961670, 239.333145, 816.211426, 34.136306
1763789774.060366, 0.066140, 0.014365, -9.769989, -0.002910, 0.001209, -0.001763, -84.859955, 239.533829, 816.102844, 34.136306
1763789774.070355, 0.057162, 0.007632, -9.786599, -0.004793, 0.002583, -0.002677, -84.751083, 239.534363, 816.164185, 34.136306
1763789774.080042, 0.059256, 0.023343, -9.779266, -0.003141, 0.003226, -0.001459, -84.620270, 239.539948, 816.050354, 34.136306
1763789774.090353, 0.068384, 0.005387, -9.769839, -0.002625, 0.003018, -0.000978, -84.763580, 239.592377, 815.878540, 34.136306
1763789774.100353, 0.062249, 0.014365, -9.776872, -0.002853, 0.002973, -0.002037, -84.495209, 239.632172, 816.031799, 34.136306
1763789774.110353, 0.069731, 0.017807, -9.765649, -0.001846, 0.003879, -0.003734, -84.754318, 239.555786, 816.118652, 34.136306
1763789774.120357, 0.065242, 0.015263, -9.770887, -0.002531, 0.002912, -0.000211, -84.783890, 239.543777, 815.952820, 34.136306
1763789774.130356, 0.067187, 0.013318, -9.782558, -0.003763, 0.003144, -0.002735, -84.839676, 239.340927, 816.146973, 34.136306
1763789774.140364, 0.062549, 0.014066, -9.768792, -0.003756, 0.002957, -0.000741, -84.829941, 239.391373, 816.062439, 34.136306
1763789774.150356, 0.061052, 0.014664, -9.769839, -0.001653, 0.003145, -0.002360, -84.733337, 239.395157, 816.109253, 34.136306
1763789774.160361, 0.072724, 0.021997, -9.778518, -0.003042, 0.002516, -0.002095, -84.790131, 239.489944, 816.117432, 34.136306
1763789774.170385, 0.077512, 0.007632, -9.775825, -0.003927, 0.003369, -0.003770, -84.711227, 239.364639, 816.030884, 34.136306
1763789774.179787, 0.069282, 0.029628, -9.778219, -0.001297, 0.001905, -0.003104, -84.751709, 239.503983, 816.110107, 34.136306
1763789774.190353, 0.071676, 0.008080, -9.778817, -0.002938, 0.003617, -0.002324, -84.816360, 239.394012, 816.224426, 34.136306
1763789774.200354, 0.067038, 0.017657, -9.788095, -0.003242, 0.002851, -0.002734, -84.865250, 239.550201, 816.283325, 34.136306
1763789774.210360, 0.070180, 0.016310, -9.770438, -0.003242, 0.002851, -0.002734, -84.821304, 239.532288, 816.199829, 34.136306
1763789774.220354, 0.077363, 0.023044, -9.768343, -0.003039, 0.003116, -0.003089, -84.681717, 239.414124, 816.137451, 34.136306
1763789774.230353, 0.070180, 0.015862, -9.777321, -0.003621, 0.002797, -0.002836, -84.680801, 239.432739, 815.989807, 34.136306
1763789774.240353, 0.052672, 0.013617, -9.774628, -0.002147, 0.002044, -0.002746, -84.739655, 239.316727, 816.245178, 34.136306
1763789774.250352, 0.067786, 0.009726, -9.777171, -0.002965, 0.003439, -0.002487, -84.869659, 239.410660, 816.307068, 34.136306
