SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763769944.434676, 0.477344, 0.385915, -9.801712, 0.036483, 0.014312, -0.075156, -81.592987, 240.511398, 817.701721, 34.136307
1763769944.444676, 0.591517, 0.310348, -9.812336, 0.037010, -0.019996, -0.071822, -81.622330, 240.431824, 817.713440, 34.136307
1763769944.454674, 0.547973, 0.291344, -9.788394, 0.036441, -0.044458, -0.061680, -81.679077, 240.564590, 817.842407, 34.136307
1763769944.464675, 0.456694, 0.246154, -9.802311, 0.033500, -0.064300, -0.049698, -81.654282, 240.476196, 817.825256, 34.136307
1763769944.474682, 0.412401, 0.190040, -9.789142, 0.024652, -0.079034, -0.031092, -81.877472, 240.587219, 817.837891, 34.136307
1763769944.484675, 0.371101, 0.157868, -9.766547, 0.015191, -0.088321, -0.015297, -81.852478, 240.422729, 817.620300, 34.136307
1763769944.494676, 0.227449, 0.170587, -9.767445, 0.008409, -0.086576, -0.001433, -81.842331, 240.364578, 817.744568, 34.136307
1763769944.504673, 0.076315, 0.215179, -9.778368, 0.004649, -0.074808, 0.003769, -81.701828, 240.512024, 817.814758, 34.136307
1763769944.514675, 0.005836, 0.282366, -9.775226, 0.008964, -0.058774, 0.001468, -82.024002, 240.693268, 817.878601, 34.136307
1763769944.524686, -0.017957, 0.333243, -9.761011, 0.016268, -0.045269, -0.008571, -82.026321, 240.381958, 817.799500, 34.136307
1763769944.534673, -0.046388, 0.377536, -9.782259, 0.026362, -0.027599, -0.022917, -81.950958, 240.510345, 817.677551, 34.136307
1763769944.544674, -0.083647, 0.381875, -9.771336, 0.034458, -0.010804, -0.037604, -81.730133, 240.376434, 817.577820, 34.136307
1763769944.554694, -0.070180, 0.339977, -9.771186, 0.041831, 0.010266, -0.047807, -81.925980, 240.289886, 817.611328, 34.136307
1763769944.564674, -0.077961, 0.310947, -9.771336, 0.043830, 0.027737, -0.058327, -81.869125, 240.472534, 817.808655, 34.136307
1763769944.574683, -0.026486, 0.302118, -9.753678, 0.045969, 0.042060, -0.064539, -81.741852, 240.321167, 817.558533, 34.136307
1763769944.584671, 0.020051, 0.262464, -9.774179, 0.044095, 0.052621, -0.069866, -81.764618, 240.252106, 817.955383, 34.136307
1763769944.594690, 0.089783, 0.248249, -9.765051, 0.043706, 0.054350, -0.074449, -81.728378, 240.379929, 817.918274, 34.136307
1763769944.604671, 0.177620, 0.253785, -9.785701, 0.044993, 0.050163, -0.078585, -81.777542, 240.349457, 817.935364, 34.136307
1763769944.614623, 0.269946, 0.269647, -9.779865, 0.042918, 0.037424, -0.082163, -81.728088, 240.295639, 817.963013, 34.136307
1763769944.624672, 0.359280, 0.242712, -9.794978, 0.043369, 0.017804, -0.090339, -81.605331, 240.455261, 817.769287, 34.136307
1763769944.634672, 0.449960, 0.260669, -9.816825, 0.047974, -0.007794, -0.094290, -81.755753, 240.398590, 817.873901, 34.136307
1763769944.644671, 0.395941, 0.294337, -9.803957, 0.053857, -0.026869, -0.098681, -81.531479, 240.266037, 817.695068, 34.136307
1763769944.654670, 0.354043, 0.287005, -9.803358, 0.057798, -0.043625, -0.100822, -81.628860, 240.152451, 818.129517, 34.136307
1763769944.664675, 0.331148, 0.179116, -9.780613, 0.053293, -0.056979, -0.103572, -81.786682, 240.118805, 817.864136, 34.136307
1763769944.674678, 0.239869, 0.122104, -9.791237, 0.047616, -0.060384, -0.101127, -81.703491, 240.447769, 818.153503, 34.136307
1763769944.684673, 0.112079, 0.137517, -9.739163, 0.042873, -0.054217, -0.094249, -81.734146, 240.165924, 818.071167, 34.136307
1763769944.694673, 0.027384, 0.108188, -9.753229, 0.035923, -0.040678, -0.083100, -81.589630, 240.410843, 817.976013, 34.136307
1763769944.704672, 0.013767, 0.077512, -9.746795, 0.024920, -0.028199, -0.070449, -81.768509, 240.314301, 817.933167, 34.136307
1763769944.714670, 0.061950, 0.042497, -9.724948, 0.009636, -0.017165, -0.054555, -81.681747, 240.130966, 817.970093, 34.136307
1763769944.724687, 0.075417, -0.005537, -9.740959, -0.006267, -0.010353, -0.036822, -81.888718, 240.232727, 818.028442, 34.136307
1763769944.734671, 0.129885, 0.054468, -9.761908, -0.014963, -0.009654, -0.020647, -81.655457, 240.361740, 818.023438, 34.136307
1763769944.744673, 0.228796, 0.136170, -9.768193, -0.018224, -0.017125, -0.010133, -81.817688, 240.387100, 817.898315, 34.136307
1763769944.754676, 0.264859, 0.210839, -9.780912, -0.014122, -0.026402, -0.005973, -81.859329, 240.234985, 817.958374, 34.136307
1763769944.764688, 0.241964, 0.241515, -9.803957, -0.010971, -0.036820, -0.001486, -81.735367, 240.447632, 818.068237, 34.136307
1763769944.774674, 0.276830, 0.255731, -9.813982, -0.002724, -0.051350, -0.002127, -81.883316, 240.267670, 818.135376, 34.136307
1763769944.784669, 0.335338, 0.238971, -9.801562, 0.001866, -0.070993, -0.000977, -81.847229, 240.399231, 817.921997, 34.136307
1763769944.794670, 0.348805, 0.229095, -9.802610, 0.002537, -0.091643, -0.001701, -82.032196, 240.218903, 817.962524, 34.136307
1763769944.804668, 0.311246, 0.200814, -9.799916, 0.001373, -0.108452, -0.000699, -81.726044, 240.253708, 818.048401, 34.136307
1763769944.814686, 0.283713, 0.160262, -9.794978, -0.000426, -0.124458, 0.004021, -81.903000, 240.318481, 817.908142, 34.136307
1763769944.824018, 0.190189, 0.176722, -9.787197, -0.001214, -0.129372, 0.007910, -81.977798, 240.236481, 817.929993, 34.136307
1763769944.834668, 0.131531, 0.204255, -9.784504, -0.000805, -0.133323, 0.009319, -82.202057, 240.310745, 818.107849, 34.136307
1763769944.844668, 0.026486, 0.216226, -9.767595, -0.002324, -0.128354, 0.009219, -82.257736, 240.234207, 818.147705, 34.136307
1763769944.854667, -0.124798, 0.207547, -9.752481, -0.000309, -0.113054, 0.007991, -82.321213, 240.522919, 817.969482, 34.136307
1763769944.864697, -0.146794, 0.206799, -9.765500, -0.000265, -0.101107, 0.004159, -82.151596, 240.451523, 817.930420, 34.136307
1763769944.874673, -0.045789, 0.200215, -9.775974, -0.000894, -0.094685, 0.003568, -82.452408, 240.416260, 818.184448, 34.136307
1763769944.884665, -0.036811, 0.202909, -9.781212, -0.000827, -0.092922, 0.003889, -82.444611, 240.130371, 818.082825, 34.136307
1763769944.894666, 0.025588, 0.180762, -9.769989, -0.000040, -0.094176, 0.009587, -82.394196, 240.378006, 818.004822, 34.136307
1763769944.904665, 0.100257, 0.181810, -9.790938, -0.002158, -0.104952, 0.011008, -82.343506, 240.514618, 817.948975, 34.136307
1763769944.914685, 0.118812, 0.191835, -9.799168, -0.000668, -0.117958, 0.014993, -82.491516, 240.410812, 818.003357, 34.136307
1763769944.924294, 0.128688, 0.259621, -9.804854, 0.007042, -0.134236, 0.015803, -82.532898, 240.388367, 818.053894, 34.136307
1763769944.934670, 0.139013, 0.339079, -9.857078, 0.027395, -0.151021, 0.008803, -82.567200, 240.499649, 817.950867, 34.136307
1763769944.944666, 0.064943, 0.566229, -9.885958, 0.067409, -0.157991, 0.002392, -82.501251, 240.427551, 817.952454, 34.136307
1763769944.954665, -0.057610, 0.641347, -9.875034, 0.100453, -0.159270, -0.013564, -82.591064, 240.384735, 817.960022, 34.136307
1763769944.964668, -0.116867, 0.464475, -9.852140, 0.120949, -0.159423, -0.035093, -82.840271, 240.077408, 818.107422, 34.136307
1763769944.974670, -0.226102, 0.280720, -9.790190, 0.129345, -0.149581, -0.049026, -82.796341, 239.937286, 818.139526, 34.136307
1763769944.983908, -0.285957, 0.186598, -9.754127, 0.129104, -0.136621, -0.055256, -82.806030, 240.138245, 818.160767, 34.136307
1763769944.994672, -0.308702, 0.086939, -9.743353, 0.121695, -0.119323, -0.049685, -82.936096, 240.295319, 818.056641, 34.136307
1763769945.004670, -0.348805, -0.021997, -9.707440, 0.111550, -0.097592, -0.044779, -82.838257, 240.136169, 818.115601, 34.136307
1763769945.014667, -0.400430, -0.067187, -9.689184, 0.095419, -0.076063, -0.035627, -82.871765, 240.118607, 818.035767, 34.136307
1763769945.024668, -0.378134, -0.079757, -9.704597, 0.086323, -0.056582, -0.025259, -82.814011, 240.224182, 818.121948, 34.136307
1763769945.034006, -0.230891, -0.013617, -9.743204, 0.079172, -0.057925, -0.017525, -82.848022, 239.899399, 818.233521, 34.136307
1763769945.044668, -0.072275, 0.021099, -9.782259, 0.070329, -0.070025, -0.018047, -82.830383, 240.013428, 818.202271, 34.136307
1763769945.054693, 0.063746, 0.087239, -9.827749, 0.073276, -0.095870, -0.023402, -83.029999, 240.132690, 818.149231, 34.136307
1763769945.064668, 0.082600, 0.164601, -9.848698, 0.077867, -0.123407, -0.038215, -82.822891, 239.904877, 818.248657, 34.136307
1763769945.074414, -0.014814, 0.150535, -9.845406, 0.084909, -0.145476, -0.055077, -82.982544, 239.937332, 818.293091, 34.136307
1763769945.084669, 0.010624, 0.176872, -9.869199, 0.092375, -0.174343, -0.075166, -82.938232, 239.855682, 818.325256, 34.136307
1763769945.094674, -0.039953, 0.150835, -9.844209, 0.098329, -0.193121, -0.092435, -83.072632, 239.750320, 818.331787, 34.136307
1763769945.104665, -0.116717, 0.032920, -9.808446, 0.093503, -0.209482, -0.104528, -83.154053, 239.806168, 818.192322, 34.136307
1763769945.114688, -0.116418, -0.081253, -9.797821, 0.082924, -0.222812, -0.106350, -83.401886, 239.808731, 818.111084, 34.136307
1763769945.124412, -0.151433, -0.140210, -9.771485, 0.067776, -0.231821, -0.099670, -83.550308, 239.852005, 818.249207, 34.136307
1763769945.134661, -0.267851, -0.228048, -9.709236, 0.044936, -0.226197, -0.082553, -83.556015, 239.679703, 818.395386, 34.136307
1763769945.144664, -0.377386, -0.352247, -9.663297, 0.012226, -0.214184, -0.060808, -83.494781, 239.759735, 818.275269, 34.136307
1763769945.154663, -0.419883, -0.373346, -9.657461, -0.014767, -0.200618, -0.035632, -83.701126, 239.877609, 818.199890, 34.136307
1763769945.164662, -0.459687, -0.348057, -9.646837, -0.045352, -0.184726, -0.007766, -83.805908, 239.948013, 818.252319, 34.136307
1763769945.174677, -0.479439, -0.432902, -9.651027, -0.077820, -0.166974, 0.020440, -83.788010, 240.148544, 818.179138, 34.136307
1763769945.184681, -0.452654, -0.311845, -9.695918, -0.092260, -0.154867, 0.045865, -83.757355, 240.097000, 818.166138, 34.136307
1763769945.194677, -0.453252, -0.157269, -9.707889, -0.103510, -0.143887, 0.066671, -84.043900, 240.066956, 818.152466, 34.136307
1763769945.204662, -0.511312, -0.049680, -9.728090, -0.111109, -0.130940, 0.073289, -83.843155, 240.095551, 818.119019, 34.136307
1763769945.214675, -0.638653, -0.002843, -9.711780, -0.116942, -0.112643, 0.075955, -84.083420, 239.935242, 818.025391, 34.136307
1763769945.224662, -0.628478, -0.036811, -9.699509, -0.129759, -0.096208, 0.078668, -84.077057, 240.456207, 818.230713, 34.136307
1763769945.234679, -0.595109, -0.174926, -9.673323, -0.156251, -0.084086, 0.081106, -83.891968, 240.075638, 818.035034, 34.136307
1763769945.244665, -0.572663, -0.253037, -9.664644, -0.182708, -0.078779, 0.086065, -84.069077, 240.087448, 818.052063, 34.136307
1763769945.254660, -0.474501, -0.159514, -9.731382, -0.198719, -0.079825, 0.092888, -84.185074, 239.909790, 818.003540, 34.136307
1763769945.264661, -0.425270, 0.036362, -9.783456, -0.200524, -0.092309, 0.097736, -84.218002, 240.069855, 817.797302, 34.136307
1763769945.274664, -0.292542, 0.177919, -9.846454, -0.193674, -0.112926, 0.093720, -84.247238, 240.124374, 817.824829, 34.136307
1763769945.284684, -0.291195, 0.444723, -9.895834, -0.171207, -0.138213, 0.072509, -84.239288, 240.261902, 817.710205, 34.136307
1763769945.294666, -0.320224, 0.518644, -9.897630, -0.151700, -0.163489, 0.031399, -84.349701, 240.317078, 817.850830, 34.136307
1763769945.304660, -0.465223, 0.551714, -9.880272, -0.129998, -0.180267, -0.017131, -84.358475, 240.476608, 817.638123, 34.136307
1763769945.314659, -0.593163, 0.572813, -9.826851, -0.110645, -0.187676, -0.063777, -84.447769, 240.561371, 817.731934, 34.136307
1763769945.324439, -0.576853, 0.456993, -9.818022, -0.098649, -0.195641, -0.098803, -84.423386, 240.461334, 817.609863, 34.136307
1763769945.334679, -0.585981, 0.368707, -9.790938, -0.097402, -0.202305, -0.118516, -84.586182, 240.384537, 817.463989, 34.136307
1763769945.344667, -0.587328, 0.119710, -9.751434, -0.112033, -0.211458, -0.121230, -84.575119, 240.714478, 817.601013, 34.136307
1763769945.354659, -0.475548, 0.007781, -9.782708, -0.128454, -0.226196, -0.099905, -84.653656, 240.616348, 817.666138, 34.136307
1763769945.364661, -0.446668, -0.016460, -9.757270, -0.147918, -0.245435, -0.068200, -84.822922, 240.632095, 817.553467, 34.136307
1763769945.374670, -0.381576, -0.058209, -9.792883, -0.169245, -0.267638, -0.035697, -84.763824, 240.536072, 817.452820, 34.136307
1763769945.384687, -0.457442, 0.061800, -9.814431, -0.170089, -0.275851, 0.002743, -84.987549, 240.786957, 817.565918, 34.136307
1763769945.394661, -0.711527, 0.228796, -9.763405, -0.164243, -0.268834, 0.036702, -84.940933, 241.014496, 817.443298, 34.136307
1763769945.404657, -0.939724, 0.339079, -9.707590, -0.150147, -0.239509, 0.058604, -85.344437, 241.054871, 817.493530, 34.136307
1763769945.414678, -1.285537, 0.442179, -9.607183, -0.135983, -0.187310, 0.072736, -85.428619, 241.068832, 817.359131, 34.136307
1763769945.424459, -1.521066, 0.508319, -9.541642, -0.116679, -0.118589, 0.079718, -85.501602, 241.164886, 817.425903, 34.136307
1763769945.434658, -1.605611, 0.525378, -9.521291, -0.101632, -0.048128, 0.083956, -85.327393, 241.096878, 817.345825, 34.136307
1763769945.444657, -1.547253, 0.555156, -9.537602, -0.079822, 0.015023, 0.086176, -85.215164, 241.276321, 817.341431, 34.136307
1763769945.454675, -1.398962, 0.633117, -9.585635, -0.054148, 0.067772, 0.089688, -85.450027, 241.154495, 817.187683, 34.136307
1763769945.464657, -1.298106, 0.629525, -9.619004, -0.033792, 0.110957, 0.091218, -85.412750, 241.131409, 817.372070, 34.136307
1763769945.474664, -1.154005, 0.592116, -9.661502, -0.012472, 0.139687, 0.095166, -85.539673, 241.201172, 817.377197, 34.136307
1763769945.484658, -0.993893, 0.536600, -9.706393, 0.000550, 0.160717, 0.105053, -85.383942, 241.119858, 817.480896, 34.136307
1763769945.494681, -0.886304, 0.430058, -9.728838, 0.007981, 0.170341, 0.115604, -85.416473, 241.012375, 817.496460, 34.136307
1763769945.504658, -0.834379, 0.379032, -9.743653, 0.014002, 0.179889, 0.126389, -85.248413, 241.010452, 817.506409, 34.136307
1763769945.514658, -0.724994, 0.391602, -9.748740, 0.016791, 0.174709, 0.130485, -85.339172, 241.193604, 817.487549, 34.136307
1763769945.524658, -0.519542, 0.315436, -9.800066, 0.010086, 0.155893, 0.135323, -85.219772, 241.031830, 817.361267, 34.136307
1763769945.534674, -0.518494, 0.242862, -9.773430, -0.005594, 0.139446, 0.142864, -85.404877, 240.961441, 817.626953, 34.136307
1763769945.544657, -0.487370, 0.092626, -9.777620, -0.030363, 0.119937, 0.158200, -85.213486, 241.016815, 817.638367, 34.136307
1763769945.554657, -0.458939, 0.091578, -9.786150, -0.052835, 0.108466, 0.173943, -85.393707, 241.057327, 817.599365, 34.136307
1763769945.564661, -0.685340, 0.142006, -9.718214, -0.070269, 0.115075, 0.192451, -85.168121, 241.055618, 817.476196, 34.136307
1763769945.574662, -0.840215, 0.244657, -9.695469, -0.082150, 0.131000, 0.201585, -85.244278, 241.524811, 817.611145, 34.136307
1763769945.584675, -0.851588, 0.392350, -9.705345, -0.082887, 0.148602, 0.200693, -85.139801, 241.012421, 817.424744, 34.136307
1763769945.594655, -0.887650, 0.531962, -9.704298, -0.072589, 0.170660, 0.194863, -84.943893, 241.013901, 817.152527, 34.136307
1763769945.604672, -0.878223, 0.678756, -9.737517, -0.052069, 0.191635, 0.179468, -85.094925, 241.065277, 817.269775, 34.136307
1763769945.614662, -0.853234, 0.793528, -9.755474, -0.019593, 0.205598, 0.154906, -85.083099, 241.138153, 817.368896, 34.136307
1763769945.624489, -0.713921, 0.830938, -9.781810, -0.001174, 0.204818, 0.118241, -84.716309, 240.887665, 817.312500, 34.136307
1763769945.634675, -0.522385, 0.620547, -9.814132, 0.002920, 0.189579, 0.084789, -84.889694, 241.091675, 817.212524, 34.136307
1763769945.644655, -0.332046, 0.474650, -9.813982, 0.003209, 0.164133, 0.064770, -84.846466, 241.099457, 817.323120, 34.136307
1763769945.654655, -0.206500, 0.419584, -9.835829, -0.001208, 0.133228, 0.057470, -84.804489, 241.191086, 817.208557, 34.136307
1763769945.664657, -0.183156, 0.336236, -9.835979, -0.010451, 0.102223, 0.056472, -84.759125, 241.125031, 817.302246, 34.136307
1763769945.674671, -0.183306, 0.274286, -9.830293, -0.026364, 0.073272, 0.062769, -84.760254, 241.149063, 817.367004, 34.136307
1763769945.684655, -0.218770, 0.268599, -9.791686, -0.040834, 0.050997, 0.074433, -84.831619, 241.106491, 817.389771, 34.136307
1763769945.694661, -0.275333, 0.243161, -9.765799, -0.058512, 0.030912, 0.087982, -84.787033, 241.035858, 817.279114, 34.136307
1763769945.704649, -0.269647, 0.234931, -9.799318, -0.077078, 0.009176, 0.102799, -84.892380, 241.096542, 817.173889, 34.136307
1763769945.714659, -0.264260, 0.332944, -9.800664, -0.084198, -0.009200, 0.114812, -84.717514, 241.272522, 817.229980, 34.136307
1763769945.724497, -0.376189, 0.603339, -9.786748, -0.067290, -0.034562, 0.117039, -84.910522, 241.428040, 817.275818, 34.136307
1763769945.734671, -0.376189, 0.603339, -9.786748, -0.067290, -0.034562, 0.117039, -84.980835, 241.133896, 817.211426, 34.136307
1763769945.744652, -0.454749, 0.703147, -9.791237, -0.047773, -0.036428, 0.102509, -84.997131, 241.297440, 817.152954, 34.136307
1763769945.754653, -0.592864, 0.789937, -9.768193, -0.018161, -0.030395, 0.080633, -85.089890, 241.416946, 817.140503, 34.136307
1763769945.764671, -0.630573, 0.838270, -9.752780, 0.008804, -0.022784, 0.052569, -85.156265, 241.336517, 817.109558, 34.136307
1763769945.774668, -0.638803, 0.742502, -9.747094, 0.024703, -0.011492, 0.023344, -84.980713, 241.147247, 817.089783, 34.136307
1763769945.784661, -0.702249, 0.625934, -9.733926, 0.034751, 0.002006, 0.000639, -85.029999, 241.198395, 817.340454, 34.136307
1763769945.794661, -0.642843, 0.540641, -9.727791, 0.036356, 0.011608, -0.010215, -84.990494, 241.298264, 817.189209, 34.136307
1763769945.804660, -0.617854, 0.451906, -9.748890, 0.031525, 0.019977, -0.012866, -84.890518, 241.074387, 817.091980, 34.136307
1763769945.814662, -0.567276, 0.370652, -9.735423, 0.020497, 0.023918, -0.008079, -84.981277, 241.375183, 817.202148, 34.136307
1763769945.824514, -0.474800, 0.279224, -9.752481, 0.004924, 0.021880, 0.005420, -84.981277, 241.375183, 817.202148, 34.136307
1763769945.834653, -0.431555, 0.345962, -9.749488, -0.004741, 0.015672, 0.015809, -84.826859, 241.123184, 817.074341, 34.136307
1763769945.844654, -0.437989, 0.416591, -9.759664, -0.008384, 0.012301, 0.018885, -85.014267, 241.204727, 817.022644, 34.136307
1763769945.854652, -0.500089, 0.452654, -9.752481, -0.012131, 0.013701, 0.014048, -85.014267, 241.204727, 817.022644, 34.136307
1763769945.864671, -0.561889, 0.528071, -9.736021, -0.006808, 0.020038, 0.001991, -84.734802, 241.362259, 817.139771, 34.136307
1763769945.874650, -0.596904, 0.631770, -9.753080, 0.005609, 0.030957, -0.019884, -84.733749, 241.345612, 817.169800, 34.136307
1763769945.884656, -0.854431, 0.716914, -9.699061, 0.037209, 0.081088, -0.079013, -84.957443, 241.192337, 817.177246, 34.136307
1763769945.894671, -0.854431, 0.716914, -9.699061, 0.037209, 0.081088, -0.079013, -84.814178, 241.043411, 817.308838, 34.136307
1763769945.904650, -0.850540, 0.629675, -9.702053, 0.045213, 0.108633, -0.105015, -84.856430, 240.977737, 817.259888, 34.136307
1763769945.914661, -0.721253, 0.512808, -9.696517, 0.045009, 0.127674, -0.124049, -84.887604, 240.817978, 817.395752, 34.136307
1763769945.924523, -0.596904, 0.396689, -9.745448, 0.036909, 0.135359, -0.130258, -84.753799, 241.068451, 817.372009, 34.136307
1763769945.934672, -0.465971, 0.364667, -9.752631, 0.029696, 0.132417, -0.123189, -84.536011, 240.881210, 817.333374, 34.136307
1763769945.944651, -0.298377, 0.331597, -9.774328, 0.017501, 0.120117, -0.109997, -84.291306, 241.150421, 817.270630, 34.136307
1763769945.954650, -0.284012, 0.303465, -9.786599, 0.009695, 0.111003, -0.093026, -84.243820, 241.002914, 817.143250, 34.136307
1763769945.964650, -0.363470, 0.381127, -9.770887, 0.007809, 0.108007, -0.079930, -84.041153, 241.137207, 817.194092, 34.136307
1763769945.974656, -0.345214, 0.440533, -9.766397, 0.007989, 0.104372, -0.074120, -84.342667, 241.074982, 817.233093, 34.136307
1763769945.984651, -0.384718, 0.480037, -9.764303, 0.011925, 0.102722, -0.077136, -84.160751, 241.077530, 817.206177, 34.136307
1763769945.994660, -0.399682, 0.492757, -9.785850, 0.016315, 0.103602, -0.087352, -84.228958, 241.010193, 817.513245, 34.136307
1763769946.004651, -0.399383, 0.518644, -9.759963, 0.021762, 0.102384, -0.100470, -84.075272, 241.192169, 817.118713, 34.136307
1763769946.014652, -0.302268, 0.436343, -9.780763, 0.020313, 0.091363, -0.105174, -84.028381, 241.134293, 817.442322, 34.136307
1763769946.024650, -0.245106, 0.458041, -9.789142, 0.027137, 0.084571, -0.103407, -83.863235, 241.111710, 817.242065, 34.136307
1763769946.034661, -0.291644, 0.443975, -9.781810, 0.027672, 0.079092, -0.097699, -83.917206, 240.940704, 817.239746, 34.136307
1763769946.044653, -0.347010, 0.434248, -9.776722, 0.028468, 0.080515, -0.091800, -84.071426, 240.820633, 817.522095, 34.136307
1763769946.054652, -0.401627, 0.432004, -9.763405, 0.034315, 0.089256, -0.080748, -83.884521, 241.206284, 817.327087, 34.136307
1763769946.064662, -0.575207, 0.512060, -9.726893, 0.041195, 0.108252, -0.071017, -83.945679, 241.017883, 817.333374, 34.136307
1763769946.074655, -0.553210, 0.469563, -9.716419, 0.055999, 0.153367, -0.064849, -83.881744, 241.065109, 817.586060, 34.136307
1763769946.084648, -0.534057, 0.479888, -9.737667, 0.063503, 0.177634, -0.066028, -83.653610, 241.026459, 817.401428, 34.136307
1763769946.094648, -0.536600, 0.488567, -9.720608, 0.068758, 0.200291, -0.072664, -83.529205, 241.107773, 817.626343, 34.136307
1763769946.104651, -0.536002, 0.438887, -9.742904, 0.076183, 0.225751, -0.078885, -83.282074, 240.914917, 817.689087, 34.136307
1763769946.114651, -0.510713, 0.421230, -9.744999, 0.075943, 0.248343, -0.084222, -83.285172, 240.899124, 817.671936, 34.136307
1763769946.124649, -0.441431, 0.386813, -9.753978, 0.081179, 0.271010, -0.083066, -82.984055, 240.855026, 817.473267, 34.136307
1763769946.134646, -0.426617, 0.392499, -9.736620, 0.085684, 0.291411, -0.083118, -82.931427, 240.621124, 817.368774, 34.136307
1763769946.144659, -0.337732, 0.348207, -9.751134, 0.084629, 0.299882, -0.075595, -82.860977, 240.537003, 817.533752, 34.136307
1763769946.153944, -0.337732, 0.348207, -9.751134, 0.084629, 0.299882, -0.075595, -82.860977, 240.537003, 817.533752, 34.136307
1763769946.164648, 0.221015, 0.152481, -9.800066, 0.055157, 0.248161, -0.048120, -82.893738, 240.769974, 817.460083, 34.136307
1763769946.174664, 0.508917, 0.143652, -9.838822, 0.042738, 0.196825, -0.021380, -82.781433, 240.674011, 817.640381, 34.136307
1763769946.184648, 0.542586, 0.146794, -9.819369, 0.028218, 0.146593, 0.011759, -82.716339, 240.690598, 817.455261, 34.136307
1763769946.194655, 0.585382, 0.039355, -9.836428, 0.005222, 0.091412, 0.046039, -82.699738, 240.802917, 817.599304, 34.136307
1763769946.204647, 0.614562, 0.143951, -9.843760, -0.002814, 0.037339, 0.077097, -82.548431, 240.838409, 817.458618, 34.136307
1763769946.214484, 0.517896, 0.263961, -9.823559, -0.004742, -0.007010, 0.097773, -82.962738, 240.729736, 817.520752, 34.136307
1763769946.224656, 0.418836, 0.345064, -9.840767, -0.000511, -0.043982, 0.105559, -82.803391, 240.459961, 817.636230, 34.136307
1763769946.234619, 0.244358, 0.478990, -9.821464, 0.018059, -0.068314, 0.100356, -82.807007, 240.667496, 817.627991, 34.136307
1763769946.244646, 0.083348, 0.560094, -9.819220, 0.036867, -0.079052, 0.080697, -82.875763, 240.699371, 817.879395, 34.136307
1763769946.254649, -0.041300, 0.565032, -9.798719, 0.055452, -0.079685, 0.056046, -82.981445, 240.835312, 817.809631, 34.136307
1763769946.264648, -0.150087, 0.532560, -9.796175, 0.070816, -0.070011, 0.030238, -82.833786, 240.649368, 817.749634, 34.136307
1763769946.274651, -0.304662, 0.476296, -9.771485, 0.080686, -0.049557, 0.009889, -82.879166, 240.613327, 817.656494, 34.136307
1763769946.284648, -0.371849, 0.381426, -9.747693, 0.084344, -0.022797, -0.006241, -83.003113, 240.712753, 817.748901, 34.136307
1763769946.294647, -0.411653, 0.281618, -9.732280, 0.081261, 0.007534, -0.009621, -83.130585, 240.594055, 817.706970, 34.136307
1763769946.304646, -0.392948, 0.179864, -9.714623, 0.070158, 0.037246, -0.004356, -82.937149, 240.510193, 817.718628, 34.136307
1763769946.314650, -0.414496, 0.142754, -9.695320, 0.058920, 0.071632, 0.009069, -82.854187, 240.582855, 817.786743, 34.136307
1763769946.324170, -0.348356, 0.129287, -9.724349, 0.045144, 0.093872, 0.020066, -82.878036, 240.479919, 817.837097, 34.136307
1763769946.334660, -0.190040, 0.112228, -9.742306, 0.033399, 0.105213, 0.027482, -83.037170, 240.409546, 817.970581, 34.136307
1763769946.344645, -0.069581, 0.151134, -9.765649, 0.024969, 0.106917, 0.034451, -82.881165, 240.432526, 817.848267, 34.136307
1763769946.354644, -0.028730, 0.200215, -9.762806, 0.020711, 0.103948, 0.039309, -82.663727, 240.391785, 817.692444, 34.136307
1763769946.364654, 0.100407, 0.205752, -9.789891, 0.015145, 0.088666, 0.035148, -82.741089, 240.369690, 817.721863, 34.136307
1763769946.374653, 0.231489, 0.267402, -9.830891, 0.020845, 0.063429, 0.031121, -82.741516, 240.381134, 817.668213, 34.136307
1763769946.384643, 0.257526, 0.354491, -9.814730, 0.030586, 0.039983, 0.023644, -82.759247, 240.305344, 817.962769, 34.136307
1763769946.394654, 0.206949, 0.382773, -9.839421, 0.041625, 0.020619, 0.016614, -82.564438, 240.155777, 817.694702, 34.136307
1763769946.404645, 0.130634, 0.369306, -9.801113, 0.055647, 0.012844, 0.014690, -82.768265, 240.279739, 817.878967, 34.136307
1763769946.414646, 0.071826, 0.333841, -9.801712, 0.061101, 0.003127, 0.017388, -82.850037, 240.511322, 818.002258, 34.136307
1763769946.424648, 0.081403, 0.260669, -9.802311, 0.063471, -0.002879, 0.026242, -82.722961, 240.169418, 817.910889, 34.136307
1763769946.434629, 0.067337, 0.205901, -9.773281, 0.063565, -0.005639, 0.037479, -82.604630, 240.271805, 817.732605, 34.136307
1763769946.444628, 0.046088, 0.156371, -9.762657, 0.058032, -0.006845, 0.057215, -82.868164, 240.127136, 818.132629, 34.136307
1763769946.454643, 0.060753, 0.082750, -9.786599, 0.047699, -0.009140, 0.081664, -82.544250, 240.002472, 818.015747, 34.136307
1763769946.463882, 0.101604, 0.043395, -9.753229, 0.033875, -0.010132, 0.114546, -82.753220, 240.077209, 817.968079, 34.136307
