SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763784574.316968, 0.067786, -0.069133, -9.788245, 0.008544, 0.019268, -0.004083, -96.271820, 237.519409, 816.860596, 34.136306
1763784574.326953, 0.080355, -0.066589, -9.767146, 0.007799, 0.019742, -0.002175, -96.633270, 237.623230, 816.918335, 34.136306
1763784574.336954, 0.085144, -0.085443, -9.765051, 0.004998, 0.018513, -0.002274, -96.447067, 237.580185, 816.851379, 34.136306
1763784574.346963, 0.077662, -0.074819, -9.784504, 0.004096, 0.015880, -0.002528, -96.373215, 237.481949, 816.846069, 34.136306
1763784574.356986, 0.099210, -0.093823, -9.774478, 0.001737, 0.014430, -0.001621, -96.331711, 237.404633, 817.013306, 34.136306
1763784574.366954, 0.104746, -0.078111, -9.786748, -0.001392, 0.012514, -0.002297, -96.361526, 237.475266, 816.861755, 34.136306
1763784574.376957, 0.103549, -0.090381, -9.788544, -0.001608, 0.008808, -0.003545, -96.421844, 237.332321, 816.963257, 34.136306
1763784574.386953, 0.116867, -0.076315, -9.784803, -0.002912, 0.007754, -0.002307, -96.514359, 237.726547, 816.773682, 34.136306
1763784574.396956, 0.111630, -0.086640, -9.787197, -0.006972, 0.002874, -0.002847, -96.076828, 237.647812, 816.863953, 34.136306
1763784574.406985, 0.108188, -0.074071, -9.788544, -0.007315, 0.001325, -0.003563, -96.279984, 237.513992, 816.911011, 34.136306
1763784574.416956, 0.107889, -0.071227, -9.786748, -0.008633, -0.002857, -0.002864, -96.250381, 237.479248, 816.719543, 34.136306
1763784574.426955, 0.110732, -0.073771, -9.772084, -0.009324, -0.004797, -0.001961, -96.451981, 237.631195, 816.731445, 34.136306
1763784574.436953, 0.106243, -0.068684, -9.780613, -0.011705, -0.007043, -0.003747, -96.313980, 237.273788, 816.988403, 34.136306
1763784574.446980, 0.102651, -0.069282, -9.792135, -0.010911, -0.010126, -0.002383, -96.443054, 237.494965, 816.812866, 34.136306
1763784574.456953, 0.088735, -0.067487, -9.763405, -0.009635, -0.009932, -0.002047, -96.315063, 237.462280, 816.547729, 34.136306
1763784574.466950, 0.094122, -0.055665, -9.774179, -0.011330, -0.012227, -0.001740, -96.235733, 237.415421, 816.827637, 34.136306
1763784574.476952, 0.070479, -0.054169, -9.784504, -0.008831, -0.008367, -0.002459, -96.456711, 237.736481, 816.848633, 34.136306
1763784574.486959, 0.068085, -0.049231, -9.777171, -0.009071, -0.010110, -0.002406, -96.475388, 237.617676, 816.898987, 34.136306
1763784574.496958, 0.060603, -0.067786, -9.779715, -0.007945, -0.007513, -0.001353, -96.388062, 237.558762, 816.946899, 34.136306
1763784574.506782, 0.052373, -0.048183, -9.768941, -0.007150, -0.005425, -0.001333, -96.405289, 237.394501, 817.015015, 34.136306
1763784574.516962, 0.050727, -0.051026, -9.781960, -0.006222, -0.004780, -0.003060, -96.354416, 237.279419, 816.933716, 34.136306
1763784574.526800, 0.042946, -0.041899, -9.776423, -0.003917, -0.003164, -0.001757, -96.003311, 237.336197, 816.995911, 34.136306
1763784574.536959, 0.043245, -0.046986, -9.781361, -0.003315, -0.001576, -0.001481, -96.180634, 237.109238, 817.002930, 34.136306
1763784574.546994, 0.043844, -0.047285, -9.792135, -0.002497, 0.002361, -0.001347, -96.273453, 237.515442, 816.892212, 34.136306
1763784574.556823, 0.042946, -0.038158, -9.788095, -0.001496, 0.004931, -0.001497, -96.242401, 237.351517, 816.877930, 34.136306
1763784574.566954, 0.049530, -0.043694, -9.783755, -0.001173, 0.007751, -0.001783, -96.465363, 237.457962, 817.027283, 34.136306
1763784574.576953, 0.057311, -0.052822, -9.776722, 0.000233, 0.009037, -0.001230, -96.386337, 237.516876, 817.074219, 34.136306
1763784574.586970, 0.052972, -0.048632, -9.783307, 0.000332, 0.009902, -0.003138, -96.255219, 237.466263, 816.740356, 34.136306
1763784574.596216, 0.063446, -0.054767, -9.792734, -0.000020, 0.010738, -0.002597, -96.361877, 237.531311, 816.940430, 34.136306
1763784574.606950, 0.065392, -0.050578, -9.784653, 0.001628, 0.011754, -0.000308, -96.453064, 237.469818, 816.990051, 34.136306
1763784574.616953, 0.073173, -0.052523, -9.769839, 0.001398, 0.012248, -0.001733, -96.410965, 237.263153, 816.895874, 34.136306
1763784574.626954, 0.072425, -0.053720, -9.784803, 0.000314, 0.012380, -0.002446, -96.348602, 237.502121, 817.017395, 34.136306
1763784574.636952, 0.079308, -0.060454, -9.775376, 0.001084, 0.011309, -0.002090, -96.306000, 237.637497, 816.745239, 34.136306
1763784574.646956, 0.086491, -0.070779, -9.777620, 0.000472, 0.009864, -0.001586, -96.276764, 237.544128, 816.843384, 34.136306
1763784574.656960, 0.092177, -0.061501, -9.781361, -0.001025, 0.008975, -0.002424, -96.205597, 237.494629, 816.809326, 34.136306
1763784574.666712, 0.092027, -0.066589, -9.786449, -0.000257, 0.007170, -0.000887, -96.362457, 237.444504, 816.946899, 34.136306
1763784574.676986, 0.081852, -0.066738, -9.788544, -0.002190, 0.005251, -0.001047, -96.163467, 237.200058, 816.673340, 34.136306
1763784574.686954, 0.100706, -0.070779, -9.783755, -0.002453, 0.003504, -0.001917, -96.217621, 237.576431, 816.776855, 34.136306
1763784574.696967, 0.091429, -0.071227, -9.778219, -0.004622, 0.001719, -0.003031, -96.390671, 237.415421, 816.942871, 34.136306
1763784574.706957, 0.102053, -0.073023, -9.782558, -0.005759, -0.000246, -0.000641, -96.467819, 237.375671, 816.906799, 34.136306
1763784574.716969, 0.096217, -0.068983, -9.775376, -0.004257, -0.000641, -0.002568, -96.524948, 237.787476, 816.853149, 34.136306
1763784574.726976, 0.083348, -0.077961, -9.787197, -0.004247, -0.000174, -0.003666, -96.226501, 237.635315, 816.887695, 34.136306
1763784574.736820, 0.097863, -0.073622, -9.766547, -0.003884, -0.002374, -0.003780, -96.356949, 237.400955, 816.907715, 34.136306
1763784574.746962, 0.092626, -0.063895, -9.768193, -0.004949, -0.002209, -0.003549, -96.539902, 237.318924, 816.923584, 34.136306
1763784574.756952, 0.073322, -0.054169, -9.774179, -0.006215, -0.002543, -0.002878, -96.268326, 237.513565, 816.624084, 34.136306
1763784574.766958, 0.073322, -0.058957, -9.778219, -0.005697, -0.001416, -0.001747, -96.381943, 237.368591, 816.756836, 34.136306
1763784574.776985, 0.078709, -0.060005, -9.774478, -0.005477, -0.003944, -0.004243, -96.371078, 237.517029, 817.025696, 34.136306
1763784574.786951, 0.067038, -0.048632, -9.779715, -0.006104, -0.002372, -0.003041, -96.287567, 237.342178, 816.871216, 34.136306
1763784574.796954, 0.072574, -0.051176, -9.780763, -0.005442, -0.000966, -0.001819, -96.332382, 237.295364, 816.891541, 34.136306
1763784574.806960, 0.065990, -0.049680, -9.780314, -0.005244, -0.000370, -0.002493, -96.246841, 237.652191, 817.041016, 34.136306
1763784574.816951, 0.054767, -0.049829, -9.785551, -0.003533, -0.000011, -0.002223, -96.208664, 237.281128, 816.901978, 34.136306
1763784574.826981, 0.067935, -0.044891, -9.775825, -0.003624, 0.000649, -0.003541, -96.214905, 237.438019, 816.938110, 34.136306
1763784574.836950, 0.067935, -0.046537, -9.770138, -0.003126, 0.002480, -0.003025, -96.232101, 237.374985, 817.155640, 34.136306
1763784574.846962, 0.054318, -0.065092, -9.770587, -0.002899, 0.004880, -0.003589, -96.276184, 237.556396, 816.799438, 34.136306
1763784574.856951, 0.057760, -0.048034, -9.774478, -0.002780, 0.004968, -0.001210, -96.214798, 237.486511, 816.835022, 34.136306
1763784574.866986, 0.062100, -0.050877, -9.778069, -0.003088, 0.005283, -0.003479, -96.370117, 237.607117, 817.013245, 34.136306
1763784574.876951, 0.071976, -0.051176, -9.776573, -0.001992, 0.006065, -0.002351, -96.334427, 237.430725, 816.875183, 34.136306
1763784574.886945, 0.063596, -0.056413, -9.778069, -0.001635, 0.006355, -0.003694, -96.351898, 237.318085, 817.194214, 34.136306
1763784574.896942, 0.079308, -0.055665, -9.775076, -0.000583, 0.006384, -0.002582, -96.452820, 237.329483, 816.958984, 34.136306
1763784574.906987, 0.081253, -0.052972, -9.768193, -0.001597, 0.006103, -0.002284, -96.355881, 237.462494, 817.000366, 34.136306
1763784574.916958, 0.072874, -0.058059, -9.772383, -0.001577, 0.005765, -0.001191, -96.179306, 237.582718, 816.811035, 34.136306
1763784574.926949, 0.074370, -0.052822, -9.784953, -0.002252, 0.006545, -0.001332, -96.428650, 237.647491, 817.111755, 34.136306
1763784574.936963, 0.080355, -0.054917, -9.776423, -0.001062, 0.005888, -0.003000, -96.620270, 237.397949, 817.138916, 34.136306
1763784574.946955, 0.084246, -0.063147, -9.769989, -0.003040, 0.005119, -0.003117, -96.340836, 237.299194, 816.890564, 34.136306
1763784574.956981, 0.080804, -0.076614, -9.785701, -0.002108, 0.003015, -0.002972, -96.462051, 237.495544, 817.017151, 34.136306
1763784574.966952, 0.081702, -0.056713, -9.772982, -0.002931, 0.003903, -0.002965, -96.272980, 237.197495, 817.012268, 34.136306
1763784574.976952, 0.073472, -0.062848, -9.779715, -0.001135, 0.001666, -0.002231, -96.343704, 237.235031, 817.107239, 34.136306
1763784574.986968, 0.086191, -0.068235, -9.774328, -0.002767, 0.002403, -0.002870, -96.260757, 237.527802, 817.094482, 34.136306
1763784574.996954, 0.087089, -0.057760, -9.768792, -0.003428, 0.001134, -0.002807, -96.381485, 237.344681, 816.993835, 34.136306
1763784575.006951, 0.069133, -0.058059, -9.772832, -0.002682, 0.000785, -0.003472, -96.272507, 237.729080, 816.976562, 34.136306
1763784575.016950, 0.090680, -0.061052, -9.775376, -0.004827, 0.001048, -0.001830, -96.517151, 237.711090, 817.025391, 34.136306
1763784575.026952, 0.084096, -0.062249, -9.783456, -0.004924, 0.001473, -0.001764, -96.468307, 237.584976, 816.987671, 34.136306
1763784575.036950, 0.076914, -0.052224, -9.778668, -0.005436, 0.000669, -0.001782, -96.308517, 237.581284, 816.930420, 34.136306
1763784575.046954, 0.081702, -0.067038, -9.779865, -0.003536, -0.000404, -0.003160, -96.295776, 237.535233, 816.942017, 34.136306
1763784575.056957, 0.071826, -0.057760, -9.767744, -0.003493, -0.000076, -0.003384, -96.344894, 237.410507, 817.099426, 34.136306
1763784575.066976, 0.079458, -0.065392, -9.770587, -0.004544, 0.001367, -0.004237, -96.537338, 237.609955, 816.978882, 34.136306
1763784575.076947, 0.073472, -0.060005, -9.780613, -0.003424, 0.000708, -0.002658, -96.436981, 237.490219, 817.069397, 34.136306
1763784575.086948, 0.068235, -0.037858, -9.779266, -0.003390, 0.000286, -0.003271, -96.418610, 237.468719, 816.893188, 34.136306
1763784575.096979, 0.063147, -0.061202, -9.766098, -0.004684, 0.001606, -0.001829, -96.428116, 237.499222, 816.843750, 34.136306
1763784575.106949, 0.065392, -0.054019, -9.772682, -0.002920, 0.001878, -0.002239, -96.354523, 237.251816, 816.791260, 34.136306
1763784575.116953, 0.077213, -0.063297, -9.780763, -0.002830, 0.001925, -0.001369, -96.253555, 237.371735, 816.893616, 34.136306
1763784575.126950, 0.068235, -0.063147, -9.789292, -0.003768, 0.002516, -0.002541, -96.326523, 237.460815, 817.082153, 34.136306
1763784575.136951, 0.080056, -0.048782, -9.784653, -0.002880, 0.003554, -0.002597, -96.171600, 237.330215, 817.002625, 34.136306
1763784575.146959, 0.076315, -0.044742, -9.784953, -0.003825, 0.003510, -0.003102, -96.266220, 237.434952, 816.922363, 34.136306
1763784575.156967, 0.070629, -0.042946, -9.762657, -0.001410, 0.003122, -0.001617, -96.341385, 237.390762, 816.875916, 34.136306
1763784575.166966, 0.078709, -0.059705, -9.773281, -0.002112, 0.003914, -0.001900, -96.367416, 237.456787, 816.885193, 34.136306
1763784575.176959, 0.077512, -0.056413, -9.771036, -0.001484, 0.004911, -0.002562, -96.383240, 237.490860, 816.967651, 34.136306
1763784575.186952, 0.077512, -0.056413, -9.771036, -0.001484, 0.004911, -0.002562, -96.262177, 237.360321, 816.912903, 34.136306
1763784575.196972, 0.086939, -0.061052, -9.785701, -0.001640, 0.004164, -0.003506, -96.270279, 237.610153, 816.976685, 34.136306
1763784575.206950, 0.079757, -0.064195, -9.775076, -0.002029, 0.004377, -0.003863, -96.268478, 237.701019, 816.847473, 34.136306
1763784575.216949, 0.062997, -0.052523, -9.764003, -0.002108, 0.005111, -0.000945, -96.079071, 237.512299, 816.991394, 34.136306
1763784575.226950, 0.072724, -0.052822, -9.779266, -0.001696, 0.004268, -0.003174, -96.459534, 237.342773, 816.918457, 34.136306
1763784575.236953, 0.075717, -0.054318, -9.786449, -0.002703, 0.003352, -0.002486, -96.370346, 237.278763, 816.902405, 34.136306
1763784575.246953, 0.074520, -0.037858, -9.781810, -0.003252, 0.004084, -0.002855, -96.418457, 237.630173, 816.885376, 34.136306
1763784575.256962, 0.072275, -0.059256, -9.773281, -0.003003, 0.003154, -0.001546, -96.292252, 237.439148, 816.807495, 34.136306
1763784575.266488, 0.082151, -0.055964, -9.781810, -0.002729, 0.003323, -0.000438, -95.991730, 237.372482, 816.953003, 34.136306
1763784575.276958, 0.072574, -0.055964, -9.786449, -0.002799, 0.002236, -0.002750, -96.219696, 237.522690, 816.950317, 34.136306
1763784575.286954, 0.076914, -0.056264, -9.786000, -0.001925, 0.000880, -0.003239, -96.471848, 237.422974, 816.975159, 34.136306
1763784575.296957, 0.085144, -0.056413, -9.766098, -0.004308, 0.001286, -0.001796, -96.324097, 237.559921, 816.817810, 34.136306
1763784575.306955, 0.080655, -0.049829, -9.780015, -0.004481, 0.002548, -0.003821, -96.427582, 237.462662, 816.997375, 34.136306
1763784575.316951, 0.074370, -0.063746, -9.785401, -0.003557, 0.001261, -0.001844, -96.439865, 237.489548, 816.881592, 34.136306
1763784575.326949, 0.074669, -0.046537, -9.766697, -0.006047, 0.000925, -0.002965, -96.512711, 237.506149, 816.887756, 34.136306
1763784575.336959, 0.076016, -0.045789, -9.774179, -0.002392, 0.001711, -0.002964, -96.516769, 237.569794, 816.836975, 34.136306
1763784575.346955, 0.071078, -0.045789, -9.767445, -0.004045, 0.001881, -0.003216, -96.378876, 237.572983, 816.906067, 34.136306
1763784575.356948, 0.072125, -0.061800, -9.785551, -0.003852, 0.001652, -0.002233, -96.403381, 237.391083, 816.989624, 34.136306
1763784575.366950, 0.066738, -0.061950, -9.771186, -0.004297, 0.002050, -0.002559, -96.244522, 237.557800, 816.819153, 34.136306
1763784575.376949, 0.068684, -0.050129, -9.766397, -0.003424, 0.002143, -0.002001, -96.380371, 237.381577, 816.788757, 34.136306
1763784575.386947, 0.074370, -0.058658, -9.783157, -0.004680, 0.004323, -0.003274, -96.510330, 237.702225, 816.926514, 34.136306
1763784575.396952, 0.076914, -0.057910, -9.782109, -0.001906, 0.003101, -0.001613, -96.272903, 237.619781, 816.732544, 34.136306
1763784575.406948, 0.081104, -0.060753, -9.777321, -0.003577, 0.002903, -0.002248, -96.462143, 237.708191, 816.632874, 34.136306
1763784575.416949, 0.068983, -0.064045, -9.777321, -0.002863, 0.003710, -0.001754, -96.178070, 237.701920, 816.683167, 34.136306
1763784575.426419, 0.076914, -0.063147, -9.774029, -0.003356, 0.003339, -0.002481, -96.158401, 237.557159, 816.643311, 34.136306
1763784575.436949, 0.065242, -0.042048, -9.776722, -0.002254, 0.003504, -0.001498, -96.480560, 237.546783, 816.676147, 34.136306
1763784575.446952, 0.084246, -0.052074, -9.776423, -0.002034, 0.004646, -0.001375, -96.379974, 237.707977, 816.862488, 34.136306
1763784575.456949, 0.079158, -0.056413, -9.781062, -0.001225, 0.002716, -0.001072, -96.244583, 237.492584, 816.747925, 34.136306
1763784575.466853, 0.079906, -0.062100, -9.778967, -0.004130, 0.003464, -0.001757, -96.380722, 237.509171, 816.744324, 34.136306
1763784575.476950, 0.084695, -0.055366, -9.783755, -0.001413, 0.003032, -0.002456, -96.272583, 237.425735, 816.788025, 34.136306
1763784575.486949, 0.065990, -0.055067, -9.784953, -0.003496, 0.003947, -0.001867, -96.528137, 237.533936, 816.838867, 34.136306
1763784575.496415, 0.077961, -0.050877, -9.774927, -0.002218, 0.003338, -0.002518, -96.325546, 237.392532, 816.925049, 34.136306
1763784575.506966, 0.075417, -0.069731, -9.782708, -0.003188, 0.003030, -0.002272, -96.444839, 237.736954, 816.722717, 34.136306
1763784575.516953, 0.084396, -0.060304, -9.790788, -0.002385, 0.002721, -0.001892, -96.278946, 237.467560, 816.727539, 34.136306
1763784575.526951, 0.071527, -0.061950, -9.781511, -0.004684, 0.002425, -0.002952, -96.411850, 237.295868, 816.822632, 34.136306
1763784575.536948, 0.084845, -0.065841, -9.791237, -0.003437, 0.003632, -0.002561, -96.541168, 237.589828, 816.900757, 34.136306
1763784575.546952, 0.082450, -0.061052, -9.786449, -0.002231, 0.002920, -0.002595, -96.635712, 237.296036, 817.011292, 34.136306
1763784575.556955, 0.082750, -0.064643, -9.792285, -0.004022, 0.003559, -0.002368, -96.687088, 237.816116, 816.763123, 34.136306
1763784575.566963, 0.081702, -0.066888, -9.776872, -0.002679, 0.002280, -0.002391, -96.438660, 237.494308, 816.845276, 34.136306
1763784575.576948, 0.076016, -0.061202, -9.786000, -0.003583, 0.002499, -0.001790, -96.246979, 237.450775, 816.891479, 34.136306
1763784575.586945, 0.076764, -0.068833, -9.783007, -0.003127, 0.001682, -0.002038, -96.374237, 237.495056, 817.003784, 34.136306
1763784575.596956, 0.074370, -0.061052, -9.771784, -0.003109, 0.002256, -0.002892, -96.360809, 237.541534, 816.922485, 34.136306
1763784575.606958, 0.084994, -0.064344, -9.774328, -0.003525, 0.002213, -0.002049, -96.426636, 237.726089, 816.828247, 34.136306
1763784575.616945, 0.065392, -0.064793, -9.776722, -0.004511, 0.001984, -0.003117, -96.610031, 237.470398, 816.804993, 34.136306
1763784575.626944, 0.075866, -0.070479, -9.777022, -0.003297, 0.002403, -0.002394, -96.434021, 237.347412, 816.717468, 34.136306
1763784575.636947, 0.074968, -0.066439, -9.771934, -0.002918, 0.002784, -0.003416, -96.501312, 237.600754, 816.905396, 34.136306
1763784575.646753, 0.067038, -0.058808, -9.775525, -0.004348, 0.001876, -0.001305, -96.442062, 237.447983, 816.772461, 34.136306
1763784575.656944, 0.069133, -0.060603, -9.770138, -0.002817, 0.002590, -0.002130, -96.454376, 237.473083, 816.947876, 34.136306
1763784575.666944, 0.080206, -0.053720, -9.778668, -0.002115, 0.002207, -0.001385, -96.351212, 237.434311, 816.733887, 34.136306
1763784575.676949, 0.085144, -0.053421, -9.781212, -0.004240, 0.003242, -0.002377, -96.351852, 237.398682, 816.820251, 34.136306
1763784575.686944, 0.078260, -0.061651, -9.779715, -0.001937, 0.003550, -0.002768, -96.447510, 237.591888, 816.681580, 34.136306
1763784575.696953, 0.070479, -0.046088, -9.771934, -0.001540, 0.003086, -0.003033, -96.300797, 237.504349, 816.655029, 34.136306
1763784575.706568, 0.065392, -0.050578, -9.769241, -0.002757, 0.001655, -0.002491, -96.562958, 237.694290, 816.673218, 34.136306
1763784575.716119, 0.066738, -0.060454, -9.791537, -0.003802, 0.003131, -0.003081, -96.518234, 237.827179, 816.669312, 34.136306
1763784575.726949, 0.059855, -0.062100, -9.781661, -0.002877, 0.002481, -0.002325, -96.347031, 237.409927, 816.750549, 34.136306
1763784575.736952, 0.079906, -0.056862, -9.780314, -0.002976, 0.003795, -0.002862, -96.277298, 237.449234, 816.668579, 34.136306
1763784575.746988, 0.079757, -0.063446, -9.790040, -0.003307, 0.001354, -0.002820, -96.438675, 237.727814, 816.679321, 34.136306
1763784575.756954, 0.074071, -0.064344, -9.788095, -0.002941, 0.003080, -0.001947, -96.442261, 237.684875, 816.806213, 34.136306
1763784575.766947, 0.079906, -0.060454, -9.775226, -0.002147, 0.002281, -0.000967, -96.423019, 237.450607, 816.707642, 34.136306
1763784575.776948, 0.080206, -0.048632, -9.781062, -0.003221, 0.003349, -0.001259, -96.372849, 237.518127, 816.772095, 34.136306
1763784575.786955, 0.074968, -0.064943, -9.784354, -0.003027, 0.003062, -0.002405, -96.464096, 237.756042, 816.741333, 34.136306
1763784575.796953, 0.074520, -0.058059, -9.791537, -0.002218, 0.003444, -0.003699, -96.511444, 237.551971, 816.689331, 34.136306
1763784575.806954, 0.072874, -0.058209, -9.783905, -0.003876, 0.003888, -0.002178, -96.414307, 237.434738, 816.769897, 34.136306
1763784575.816946, 0.078410, -0.062399, -9.782558, -0.002671, 0.003092, -0.001023, -96.347610, 237.582596, 816.719788, 34.136306
1763784575.826945, 0.079458, -0.052523, -9.781511, -0.003238, 0.003198, -0.002300, -96.358292, 237.638077, 816.575256, 34.136306
1763784575.836948, 0.062249, -0.057610, -9.770587, -0.003787, 0.004127, -0.001630, -96.476166, 237.467682, 816.714111, 34.136306
1763784575.846952, 0.069731, -0.062848, -9.773281, -0.004204, 0.003280, -0.002781, -96.464722, 237.438324, 816.670959, 34.136306
1763784575.856977, 0.073622, -0.062549, -9.759514, -0.002701, 0.002256, -0.001931, -96.297852, 237.416092, 816.579773, 34.136306
1763784575.866944, 0.079458, -0.043694, -9.789891, -0.002081, 0.001693, -0.002104, -96.470383, 237.519135, 816.680664, 34.136306
1763784575.876943, 0.081852, -0.054318, -9.787197, -0.003421, 0.002458, -0.002882, -96.454117, 237.415558, 816.668823, 34.136306
1763784575.886958, 0.083947, -0.061501, -9.781511, -0.002757, 0.002683, -0.000842, -96.161957, 237.557907, 816.649292, 34.136306
1763784575.896975, 0.079308, -0.056563, -9.778817, -0.003104, 0.002776, -0.002996, -96.273651, 237.515442, 816.587646, 34.136306
1763784575.906944, 0.079308, -0.049680, -9.779566, -0.002866, 0.001198, -0.002599, -96.218414, 237.591217, 816.556641, 34.136306
1763784575.916947, 0.077662, -0.056413, -9.769540, -0.002494, 0.002849, -0.002389, -96.226746, 237.700745, 816.611023, 34.136306
1763784575.926943, 0.082750, -0.052523, -9.758916, -0.003075, 0.002268, -0.001855, -96.207123, 237.667847, 816.651611, 34.136306
1763784575.936968, 0.076914, -0.062549, -9.774179, -0.004043, 0.004043, -0.002687, -96.472290, 237.642944, 816.611694, 34.136306
1763784575.946954, 0.070330, -0.045789, -9.787646, -0.001145, 0.003987, -0.001601, -96.266846, 237.691574, 816.297424, 34.136306
1763784575.956942, 0.074071, -0.061501, -9.787347, -0.004054, 0.004721, -0.001520, -96.393646, 237.495529, 816.562256, 34.136306
1763784575.966960, 0.082600, -0.066289, -9.783456, -0.003499, 0.001605, -0.003335, -96.341476, 237.351929, 816.600159, 34.136306
1763784575.976326, 0.075866, -0.057162, -9.779566, -0.003299, 0.003325, -0.003451, -96.354431, 237.454132, 816.851807, 34.136306
1763784575.986969, 0.080206, -0.056264, -9.773281, -0.001766, 0.002749, -0.001326, -96.443802, 237.408829, 816.664429, 34.136306
1763784575.996947, 0.074819, -0.061800, -9.768792, -0.003214, 0.002779, -0.002206, -96.211304, 237.565308, 816.663452, 34.136306
1763784576.006758, 0.086042, -0.060005, -9.768492, -0.003190, 0.002506, -0.001270, -96.293427, 237.392746, 816.708984, 34.136306
1763784576.016943, 0.079458, -0.056114, -9.791986, -0.002063, 0.002473, -0.003217, -96.243164, 237.712692, 816.826111, 34.136306
1763784576.026972, 0.069731, -0.060753, -9.783606, -0.002899, 0.003406, -0.002735, -96.125214, 237.595886, 816.746338, 34.136306
1763784576.036941, 0.074968, -0.068235, -9.777920, -0.003147, 0.003722, -0.002950, -96.270920, 237.387543, 816.887329, 34.136306
1763784576.046946, 0.081852, -0.050428, -9.779266, -0.002862, 0.002988, -0.001320, -96.243744, 237.357330, 816.721008, 34.136306
1763784576.056940, 0.075118, -0.061800, -9.771934, -0.003801, 0.003246, -0.001957, -96.444244, 237.576752, 816.868530, 34.136306
1763784576.066966, 0.077812, -0.049231, -9.774777, -0.002884, 0.002885, -0.002592, -96.376633, 237.409729, 816.809814, 34.136306
1763784576.076941, 0.078260, -0.063297, -9.765649, -0.001549, 0.001870, -0.002064, -96.255829, 237.357178, 816.687988, 34.136306
1763784576.086949, 0.080355, -0.065691, -9.775974, -0.003351, 0.002804, -0.000155, -96.343613, 237.478912, 817.068970, 34.136306
1763784576.096945, -2.283021, 1.085920, -9.818322, 0.123226, 0.336269, -0.022872, -96.266586, 237.421387, 816.886841, 34.136306
1763784576.106969, -4.047847, 2.159570, -9.941922, 0.307783, 0.606726, -0.046905, -95.814575, 237.123795, 816.969849, 34.136306
1763784576.116940, -1.203835, 0.594959, -9.943568, 0.373487, 0.697887, -0.051370, -95.758163, 237.111923, 817.131653, 34.136306
1763784576.126941, -0.095319, -0.108787, -9.867852, 0.405998, 0.747238, -0.050182, -95.604996, 236.942093, 816.878174, 34.136306
1763784576.136944, -0.024092, -0.029479, -9.772832, 0.400835, 0.755352, -0.043089, -95.170380, 236.793213, 817.188721, 34.136306
1763784576.146975, 0.804601, -0.462530, -9.776423, 0.373210, 0.743270, -0.045105, -94.985031, 236.779404, 817.100220, 34.136306
1763784576.156940, 0.812532, -0.605883, -9.695020, 0.348337, 0.725838, -0.045678, -94.532104, 236.752319, 816.992981, 34.136306
1763784576.166943, 0.806696, -0.541239, -9.693674, 0.310922, 0.709534, -0.047034, -94.203796, 236.306824, 816.988037, 34.136306
1763784576.176944, 0.965761, -0.681450, -9.663746, 0.279673, 0.691186, -0.049736, -93.945999, 236.258636, 816.947205, 34.136306
1763784576.186943, 0.968455, -0.716614, -9.638158, 0.243770, 0.665402, -0.052276, -93.954330, 236.239594, 817.189758, 34.136306
1763784576.196951, 1.086668, -0.723498, -9.662699, 0.208915, 0.631636, -0.055841, -93.572800, 236.331665, 817.138000, 34.136306
1763784576.206944, 1.190367, -0.736516, -9.665392, 0.176904, 0.588478, -0.055293, -93.634644, 236.059235, 817.066040, 34.136306
1763784576.216943, 1.297807, -0.667533, -9.658509, 0.150750, 0.532455, -0.057474, -93.222244, 236.082947, 817.348877, 34.136306
1763784576.226967, 1.426346, -0.626832, -9.664045, 0.132807, 0.469700, -0.059355, -93.009048, 236.059280, 817.118469, 34.136306
1763784576.236944, 1.538873, -0.581192, -9.664045, 0.120080, 0.400799, -0.058664, -92.888840, 236.024597, 817.310791, 34.136306
1763784576.246943, 1.642123, -0.543633, -9.650728, 0.110374, 0.326553, -0.060090, -92.825256, 235.949539, 817.136475, 34.136306
1763784576.256941, 1.720533, -0.518195, -9.646687, 0.104707, 0.254175, -0.059630, -92.661697, 235.996429, 817.130310, 34.136306
1763784576.266966, 1.782184, -0.520589, -9.649082, 0.098168, 0.181576, -0.060456, -92.707932, 235.779831, 817.197266, 34.136306
1763784576.276940, 1.808221, -0.525527, -9.637410, 0.094532, 0.112244, -0.058605, -92.513885, 235.994095, 817.199951, 34.136306
1763784576.286940, 1.805827, -0.537498, -9.640702, 0.086899, 0.046254, -0.057699, -92.235809, 235.971802, 817.143982, 34.136306
1763784576.296950, 1.783980, -0.563834, -9.636213, 0.079848, -0.017153, -0.055343, -92.425766, 236.106583, 817.208496, 34.136306
1763784576.306939, 1.741931, -0.607978, -9.639804, 0.067043, -0.076851, -0.054531, -92.503372, 235.737320, 817.322754, 34.136306
1763784576.316940, 1.684321, -0.659154, -9.627235, 0.052841, -0.132991, -0.053098, -92.481934, 235.697388, 817.241211, 34.136306
1763784576.326939, 1.604265, -0.722001, -9.623942, 0.029554, -0.183249, -0.050284, -92.707748, 235.723480, 817.546631, 34.136306
1763784576.336973, 1.518073, -0.777517, -9.620950, 0.002164, -0.227073, -0.048557, -92.751389, 236.059067, 817.391907, 34.136306
1763784576.346943, 1.401207, -0.835876, -9.598654, -0.032037, -0.265320, -0.045423, -93.192673, 235.866852, 817.501892, 34.136306
