SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763771641.955642, 0.334141, -0.190938, -9.747394, 0.008658, -0.004620, -0.007530, -91.779221, 238.948853, 818.473877, 34.136306
1763771641.965633, 0.343119, -0.203208, -9.740959, -0.008366, -0.024295, -0.009385, -91.826385, 239.063736, 818.310364, 34.136306
1763771641.974795, 0.321122, -0.196773, -9.741408, -0.022755, -0.041755, -0.009058, -91.789673, 239.082504, 818.341736, 34.136306
1763771641.985665, 0.313640, -0.193332, -9.753229, -0.038641, -0.061663, -0.007760, -91.636887, 239.058258, 818.639404, 34.136306
1763771641.995034, 0.289698, -0.175226, -9.740211, -0.052318, -0.078626, -0.008334, -91.753036, 239.137726, 818.180176, 34.136306
1763771642.005635, 0.281768, -0.155623, -9.761011, -0.067079, -0.094785, -0.008754, -91.740204, 239.039566, 818.415894, 34.136306
1763771642.015631, 0.260369, -0.147842, -9.767744, -0.077872, -0.109499, -0.008261, -91.719666, 239.021088, 818.412537, 34.136306
1763771642.024826, 0.228347, -0.121955, -9.775376, -0.089624, -0.123092, -0.009481, -92.005005, 239.365265, 818.289917, 34.136306
1763771642.035632, 0.197821, -0.088137, -9.771336, -0.096889, -0.132608, -0.006729, -91.991425, 239.231888, 818.494873, 34.136306
1763771642.045043, 0.145448, -0.056264, -9.777471, -0.101485, -0.140154, -0.004906, -91.974121, 238.965790, 818.312195, 34.136306
1763771642.055632, 0.077961, -0.016610, -9.795278, -0.104023, -0.138169, -0.006259, -92.041107, 239.007355, 818.525208, 34.136306
1763771642.065653, -0.015862, 0.017208, -9.793183, -0.106202, -0.132340, -0.006678, -92.121078, 239.027191, 818.422668, 34.136306
1763771642.074797, -0.088585, 0.043993, -9.798719, -0.103366, -0.121264, -0.005043, -92.137680, 239.505325, 818.366455, 34.136306
1763771642.085632, -0.144101, 0.068983, -9.774478, -0.099642, -0.106311, -0.003793, -92.348892, 239.401703, 818.289185, 34.136306
1763771642.095051, -0.178967, 0.119860, -9.783157, -0.093090, -0.086505, -0.003193, -92.259323, 239.452423, 818.117188, 34.136306
1763771642.105658, -0.220715, 0.149039, -9.772982, -0.083796, -0.066154, -0.003615, -92.335037, 239.578766, 818.297791, 34.136306
1763771642.115633, -0.221913, 0.183905, -9.778368, -0.070909, -0.046250, -0.002798, -92.175552, 239.539719, 818.240601, 34.136306
1763771642.124796, -0.238073, 0.225055, -9.776423, -0.057251, -0.026134, -0.004522, -92.184937, 239.401520, 818.089355, 34.136306
1763771642.135638, -0.224456, 0.250344, -9.782558, -0.040350, -0.006966, -0.004363, -92.370483, 239.412094, 818.101318, 34.136306
1763771642.145084, -0.208445, 0.267702, -9.789891, -0.025351, 0.011661, -0.003388, -92.332108, 239.368988, 818.215027, 34.136306
1763771642.155641, -0.203806, 0.265756, -9.781212, -0.006499, 0.028903, -0.004224, -92.293823, 239.498947, 818.253296, 34.136306
1763771642.165639, -0.192584, 0.277129, -9.797971, 0.011388, 0.045255, -0.004838, -92.206985, 239.605362, 818.246521, 34.136306
1763771642.174799, -0.166247, 0.272490, -9.792734, 0.027170, 0.060106, -0.003949, -92.275299, 239.751007, 818.262512, 34.136306
1763771642.185650, -0.152032, 0.245855, -9.794829, 0.044693, 0.075435, -0.005296, -92.092087, 239.476227, 818.082825, 34.136306
1763771642.195078, -0.130484, 0.219219, -9.797522, 0.056750, 0.084069, -0.003864, -91.958267, 239.725296, 818.090088, 34.136306
1763771642.205637, -0.093374, 0.187945, -9.801862, 0.068032, 0.091912, -0.004791, -92.202805, 239.445663, 818.296631, 34.136306
1763771642.215636, -0.037709, 0.150984, -9.803807, 0.075146, 0.096705, -0.005587, -91.998734, 239.650558, 818.074585, 34.136306
1763771642.224805, 0.008230, 0.111181, -9.798869, 0.079364, 0.096400, -0.003717, -92.008636, 239.525909, 818.292419, 34.136306
1763771642.235635, 0.044592, 0.078410, -9.796026, 0.081402, 0.091705, -0.002643, -92.048172, 239.324692, 818.191101, 34.136306
1763771642.245075, 0.105495, 0.057311, -9.782708, 0.082785, 0.083603, -0.003371, -92.157303, 239.205536, 818.341248, 34.136306
1763771642.255635, 0.152331, 0.027982, -9.798719, 0.080397, 0.074311, -0.003687, -92.000046, 239.612335, 818.250732, 34.136306
1763771642.265637, 0.186598, 0.001047, -9.795577, 0.076501, 0.060542, -0.002356, -91.761154, 239.157425, 818.169983, 34.136306
1763771642.274835, 0.199916, -0.030376, -9.787796, 0.073010, 0.047084, -0.003480, -91.927200, 239.360001, 818.151428, 34.136306
1763771642.285650, 0.215927, -0.058508, -9.782708, 0.064688, 0.032181, -0.002697, -91.961655, 239.069427, 818.319092, 34.136306
1763771642.295083, 0.209193, -0.099659, -9.775525, 0.053846, 0.019413, -0.003372, -91.949951, 239.314087, 818.350220, 34.136306
1763771642.305633, 0.198270, -0.121057, -9.760861, 0.042776, 0.006795, -0.000279, -92.091492, 239.246902, 818.251465, 34.136306
1763771642.315635, 0.182708, -0.143652, -9.746196, 0.028067, -0.004875, -0.002471, -91.780731, 239.415848, 818.175903, 34.136306
1763771642.324830, 0.183755, -0.157419, -9.741857, 0.013432, -0.014586, -0.003743, -91.671249, 239.187332, 818.159119, 34.136306
1763771642.335634, 0.152630, -0.173280, -9.753379, -0.000705, -0.024545, -0.002084, -91.774200, 239.065384, 818.230896, 34.136306
1763771642.345099, 0.144251, -0.174328, -9.739163, -0.017764, -0.032091, -0.005235, -92.008057, 238.998337, 818.079468, 34.136306
1763771642.354938, 0.127641, -0.154426, -9.736171, -0.031424, -0.038799, -0.002752, -91.872345, 239.130356, 818.392395, 34.136306
1763771642.365635, 0.101903, -0.133477, -9.757120, -0.044451, -0.042284, -0.002546, -91.981140, 238.942444, 818.243713, 34.136306
1763771642.374803, 0.092476, -0.103998, -9.758167, -0.053822, -0.046589, -0.002059, -92.071762, 239.373672, 818.229980, 34.136306
1763771642.385666, 0.068684, -0.087538, -9.757868, -0.063742, -0.047600, -0.000792, -92.009918, 239.151764, 818.298767, 34.136306
1763771642.395110, 0.045041, -0.057610, -9.762208, -0.068821, -0.046560, -0.000803, -92.041580, 239.315414, 818.298218, 34.136306
1763771642.405635, 0.028282, -0.025438, -9.765799, -0.071857, -0.045233, -0.002092, -92.057175, 239.382828, 818.269409, 34.136306
1763771642.415645, -0.016759, -0.006285, -9.773131, -0.073512, -0.040484, -0.002877, -92.183792, 239.635757, 818.346069, 34.136306
1763771642.424797, -0.032322, 0.034117, -9.777171, -0.072651, -0.034130, -0.002612, -92.088348, 239.768463, 818.259521, 34.136306
1763771642.435667, -0.050278, 0.048183, -9.764602, -0.070919, -0.026343, 0.000080, -92.267471, 239.603561, 818.283447, 34.136306
1763771642.445111, -0.065990, 0.073322, -9.777770, -0.067702, -0.019493, -0.000486, -92.385590, 239.564209, 818.207764, 34.136306
1763771642.455634, -0.065990, 0.096067, -9.787197, -0.060939, -0.010236, -0.001319, -92.119293, 239.497772, 818.095337, 34.136306
1763771642.465635, -0.058658, 0.139013, -9.778967, -0.054545, -0.002971, -0.000896, -92.326538, 239.511948, 818.179565, 34.136306
1763771642.474825, -0.060454, 0.164452, -9.796774, -0.043633, 0.005004, 0.001252, -92.043777, 239.575668, 818.129089, 34.136306
1763771642.485638, -0.053870, 0.172981, -9.805303, -0.030389, 0.011908, -0.000454, -91.812775, 239.562286, 818.177673, 34.136306
1763771642.495115, -0.038457, 0.195127, -9.799467, -0.020103, 0.016202, -0.001583, -92.269806, 239.655579, 818.088501, 34.136306
1763771642.505637, -0.035165, 0.201412, -9.801862, -0.006874, 0.022069, 0.000156, -92.291290, 239.431595, 818.167114, 34.136306
1763771642.515636, -0.018405, 0.202160, -9.805004, 0.005564, 0.023294, -0.001703, -92.333221, 239.813019, 818.180420, 34.136306
1763771642.524804, -0.003591, 0.202909, -9.812935, 0.018706, 0.026504, -0.001700, -92.109650, 239.894806, 818.112366, 34.136306
1763771642.535637, 0.016310, 0.180912, -9.798121, 0.029892, 0.025672, -0.001019, -92.101044, 239.654373, 818.223450, 34.136306
1763771642.545130, 0.030825, 0.165350, -9.802909, 0.037512, 0.025645, -0.000603, -92.179581, 239.547852, 818.279907, 34.136306
1763771642.555667, 0.041749, 0.137667, -9.796924, 0.044185, 0.024701, -0.000666, -92.003433, 239.639175, 818.333740, 34.136306
1763771642.565636, 0.057610, 0.112228, -9.806351, 0.047811, 0.022421, -0.000719, -92.106781, 239.633698, 818.208618, 34.136306
1763771642.574797, 0.058808, 0.082151, -9.786299, 0.050559, 0.020299, -0.001532, -92.287460, 239.470306, 818.204346, 34.136306
1763771642.585635, 0.067337, 0.065990, -9.791237, 0.050605, 0.016713, -0.001549, -92.173004, 239.506577, 818.364319, 34.136306
1763771642.595136, 0.070479, 0.041899, -9.789591, 0.049842, 0.013244, -0.001219, -91.954987, 239.545105, 818.120483, 34.136306
1763771642.605662, 0.075417, 0.039953, -9.786449, 0.047944, 0.009811, -0.000425, -92.037109, 239.483932, 818.359863, 34.136306
1763771642.615636, 0.080056, 0.006883, -9.779416, 0.043877, 0.005727, -0.001379, -92.213760, 239.608276, 818.288269, 34.136306
1763771642.625638, 0.079906, -0.020201, -9.767445, 0.040269, 0.002804, -0.000580, -92.161575, 239.554840, 818.347168, 34.136306
1763771642.635636, 0.067786, -0.041899, -9.761459, 0.033620, -0.001221, -0.001305, -92.114594, 239.345505, 818.331421, 34.136306
1763771642.645140, 0.058059, -0.060454, -9.764602, 0.027334, -0.001628, -0.001392, -92.175873, 239.320938, 818.320984, 34.136306
1763771642.655666, 0.045191, -0.063147, -9.755324, 0.018815, -0.003195, -0.001492, -91.950653, 239.182602, 818.390015, 34.136306
1763771642.665637, 0.051625, -0.084096, -9.754875, 0.010301, -0.003066, -0.000726, -92.092377, 239.572617, 818.156616, 34.136306
1763771642.675640, 0.032322, -0.092326, -9.756970, -0.000246, -0.004085, -0.002585, -92.143814, 239.681366, 818.408569, 34.136306
1763771642.685636, 0.030825, -0.069133, -9.758467, -0.009500, -0.002294, -0.002476, -92.162201, 239.460709, 818.337280, 34.136306
1763771642.695147, 0.029030, -0.079009, -9.754576, -0.019187, -0.001441, -0.001502, -92.260452, 239.486359, 818.067566, 34.136306
1763771642.705678, 0.022146, -0.068833, -9.753978, -0.025221, -0.001078, -0.001866, -92.045135, 239.693527, 818.221008, 34.136306
1763771642.715637, 0.029928, -0.047136, -9.772682, -0.031347, -0.001148, -0.002709, -92.181335, 239.812927, 818.245972, 34.136306
1763771642.725670, 0.035165, -0.044592, -9.769540, -0.035339, 0.000211, -0.001115, -92.134293, 239.508102, 818.264832, 34.136306
1763771642.735637, 0.034716, -0.008679, -9.763405, -0.037672, -0.000819, -0.001981, -92.099503, 239.413849, 818.157104, 34.136306
1763771642.745156, 0.034417, 0.011522, -9.762806, -0.040111, -0.000327, -0.001101, -92.018234, 239.618393, 818.278931, 34.136306
1763771642.755667, 0.039355, 0.009577, -9.789442, -0.040580, 0.000098, -0.001544, -92.181000, 239.619553, 818.202026, 34.136306
1763771642.765644, 0.043694, 0.022895, -9.778817, -0.041350, -0.000339, -0.001948, -91.992340, 239.595154, 818.344238, 34.136306
1763771642.775639, 0.033818, 0.051176, -9.778219, -0.039293, 0.000114, -0.002502, -92.087326, 239.958206, 818.435242, 34.136306
1763771642.785638, 0.037559, 0.057910, -9.781960, -0.037222, -0.001185, -0.002823, -92.100601, 239.557678, 818.387695, 34.136306
1763771642.795169, 0.046986, 0.082899, -9.782558, -0.033850, -0.000365, -0.002471, -92.154800, 239.392456, 818.202087, 34.136306
1763771642.805193, 0.021099, 0.101454, -9.794380, -0.029858, -0.000255, -0.002783, -91.791885, 239.756683, 818.166199, 34.136306
1763771642.815644, 0.030227, 0.108637, -9.784803, -0.023585, -0.000182, -0.002927, -92.013641, 239.367249, 818.066528, 34.136306
1763771642.825644, 0.035314, 0.106243, -9.798719, -0.017985, -0.000866, -0.002725, -92.198059, 239.665985, 818.051697, 34.136306
1763771642.835431, 0.026785, 0.109684, -9.791387, -0.012082, 0.001606, -0.002208, -92.185013, 239.660004, 818.283813, 34.136306
1763771642.845180, 0.020351, 0.115071, -9.790040, -0.004952, -0.000448, -0.003324, -92.229141, 239.514160, 818.155701, 34.136306
1763771642.855644, 0.020800, 0.121206, -9.802610, 0.000976, -0.000169, -0.003762, -92.012619, 239.492859, 818.086853, 34.136306
1763771642.865651, 0.018256, 0.114473, -9.786299, 0.007002, 0.000767, -0.001300, -91.913284, 239.669342, 817.985962, 34.136306
1763771642.875661, 0.019004, 0.102502, -9.802311, 0.013389, 0.001133, -0.003731, -92.108154, 239.615540, 818.132263, 34.136306
1763771642.885637, 0.021398, 0.098013, -9.794829, 0.015446, 0.003435, -0.002638, -91.936829, 239.406647, 818.076355, 34.136306
1763771642.895181, 0.025438, 0.092326, -9.785701, 0.019854, 0.005721, -0.002422, -91.878693, 239.510742, 818.190125, 34.136306
1763771642.905665, 0.018555, 0.073622, -9.778967, 0.021939, 0.004586, -0.003518, -92.039444, 239.326706, 818.122009, 34.136306
1763771642.915639, 0.016759, 0.056862, -9.774777, 0.023067, 0.005494, -0.002751, -92.012054, 239.203857, 818.169617, 34.136306
1763771642.925640, 0.012570, 0.040701, -9.780912, 0.022928, 0.006348, -0.002141, -91.905441, 239.348160, 818.162659, 34.136306
1763771642.935626, 0.029628, 0.040851, -9.775825, 0.023223, 0.008268, -0.001372, -92.141510, 239.279388, 818.180359, 34.136306
1763771642.945178, 0.026785, 0.024989, -9.768343, 0.022812, 0.009405, -0.003766, -91.968491, 239.563660, 818.022461, 34.136306
1763771642.955674, 0.029928, 0.022146, -9.767445, 0.020564, 0.009694, -0.002482, -92.077606, 239.489441, 818.237976, 34.136306
1763771642.965655, 0.041001, 0.011073, -9.779266, 0.018108, 0.008559, -0.004039, -91.901291, 239.270630, 818.187500, 34.136306
1763771642.975650, 0.033519, 0.005686, -9.779117, 0.014565, 0.007673, -0.002508, -92.139023, 239.425827, 818.258484, 34.136306
1763771642.985642, 0.035464, 0.001047, -9.779266, 0.010943, 0.007717, -0.004045, -92.149017, 239.417725, 818.300842, 34.136306
1763771642.995190, 0.044293, -0.024840, -9.768193, 0.009204, 0.007225, -0.002040, -92.028412, 239.402084, 818.450928, 34.136306
1763771643.005653, 0.043694, -0.015712, -9.772084, 0.004553, 0.005734, -0.002202, -92.344971, 239.377823, 818.628418, 34.136306
1763771643.015660, 0.047435, -0.019303, -9.783307, -0.000978, 0.006515, -0.002276, -92.037430, 239.317856, 818.354370, 34.136306
1763771643.025641, 0.048333, -0.014216, -9.766248, -0.005241, 0.003532, -0.002628, -92.002060, 239.573853, 818.088989, 34.136306
1763771643.035636, 0.046687, -0.000299, -9.757419, -0.007439, 0.002982, -0.002392, -92.097397, 239.568268, 818.237183, 34.136306
1763771643.045206, 0.042048, -0.017807, -9.758317, -0.010947, 0.001691, -0.002767, -92.087051, 239.439270, 818.148926, 34.136306
1763771643.055666, 0.050727, -0.010175, -9.774478, -0.015173, 0.000719, -0.003193, -91.992935, 239.459488, 818.403687, 34.136306
1763771643.065639, 0.031574, 0.003741, -9.759065, -0.015859, 0.000104, -0.002230, -92.061935, 239.368103, 818.325378, 34.136306
1763771643.075640, 0.049380, 0.005088, -9.785850, -0.017644, 0.000599, -0.003072, -92.250504, 239.446625, 818.213257, 34.136306
1763771643.085659, 0.048632, 0.008529, -9.780164, -0.019668, -0.001750, -0.002055, -92.131821, 239.511948, 818.365601, 34.136306
1763771643.095248, 0.037709, 0.009876, -9.764901, -0.020753, -0.001762, -0.003232, -92.145721, 239.503174, 818.152466, 34.136306
1763771643.105637, 0.029179, 0.027533, -9.772832, -0.020960, -0.003098, -0.002551, -92.156876, 239.385254, 818.422791, 34.136306
1763771643.115640, 0.029928, 0.034267, -9.772533, -0.020354, -0.002841, -0.001225, -92.038788, 239.344070, 818.240417, 34.136306
1763771643.125640, 0.027533, 0.029179, -9.782708, -0.020465, -0.000675, -0.002929, -92.047073, 239.452759, 818.406372, 34.136306
1763771643.135657, 0.029329, 0.049979, -9.790040, -0.017807, -0.000974, -0.002773, -92.032608, 239.486725, 818.556091, 34.136306
1763771643.145256, 0.009726, 0.045639, -9.783307, -0.017047, -0.000978, -0.001604, -92.021744, 239.687134, 818.416321, 34.136306
1763771643.155644, 0.026785, 0.067038, -9.778368, -0.016085, 0.000393, -0.002004, -91.988846, 239.588486, 818.466553, 34.136306
1763771643.165644, 0.033519, 0.067337, -9.781511, -0.012126, 0.001363, -0.002120, -92.029297, 239.391190, 818.436035, 34.136306
1763771643.175661, 0.020351, 0.077812, -9.788693, -0.010811, 0.000471, -0.003378, -92.093445, 239.650116, 818.161743, 34.136306
1763771643.185645, 0.021548, 0.064793, -9.788394, -0.005899, 0.002452, -0.002183, -92.083023, 239.519760, 818.373291, 34.136306
1763771643.195265, 0.033668, 0.081702, -9.777620, -0.003451, 0.003371, -0.003696, -92.083023, 239.519760, 818.373291, 34.136306
1763771643.205650, 0.024690, 0.071976, -9.774179, -0.000382, 0.004077, -0.000022, -92.083511, 239.490906, 818.319580, 34.136306
1763771643.215635, 0.019303, 0.066140, -9.794529, 0.003884, 0.004526, -0.001641, -92.199234, 239.516495, 818.364746, 34.136306
1763771643.224854, 0.019303, 0.066140, -9.794529, 0.003884, 0.004526, -0.001641, -92.199234, 239.516495, 818.364746, 34.136306
1763771643.235633, 0.032621, 0.052822, -9.778219, 0.007432, 0.006738, -0.001076, -92.183655, 239.632355, 818.353821, 34.136306
1763771643.245287, 0.032621, 0.052822, -9.778219, 0.007432, 0.006738, -0.001076, -92.183655, 239.632355, 818.353821, 34.136306
1763771643.255646, 0.026935, 0.052672, -9.780015, 0.009656, 0.005113, -0.002203, -92.173615, 239.380951, 818.485229, 34.136306
1763771643.265650, 0.035464, 0.040402, -9.780613, 0.008836, 0.005213, -0.002362, -92.134415, 239.677399, 818.419556, 34.136306
1763771643.275642, 0.040253, 0.034866, -9.778219, 0.009638, 0.005450, -0.002575, -91.877670, 239.329803, 818.521973, 34.136306
1763771643.285650, 0.040103, 0.027533, -9.782109, 0.008464, 0.004955, -0.001316, -91.877670, 239.329803, 818.521973, 34.136306
1763771643.295288, 0.040103, 0.027533, -9.782109, 0.008464, 0.004955, -0.001316, -91.908279, 239.192963, 818.491394, 34.136306
1763771643.305640, 0.041450, 0.020201, -9.792883, 0.006981, 0.005010, -0.002143, -91.937637, 239.072006, 818.476440, 34.136306
1763771643.315645, 0.036960, 0.030077, -9.780613, 0.006342, 0.003934, -0.000383, -91.937637, 239.072006, 818.476440, 34.136306
1763771643.325643, 0.040402, 0.020949, -9.786449, 0.004911, 0.001996, -0.002517, -91.832291, 239.150391, 818.283813, 34.136306
1763771643.335638, 0.039504, 0.014664, -9.776872, 0.002576, 0.002592, -0.001611, -92.114807, 239.327667, 818.403076, 34.136306
1763771643.345289, 0.036960, 0.013318, -9.757270, 0.001050, 0.003119, -0.002218, -92.114807, 239.327667, 818.403076, 34.136306
1763771643.355639, 0.035015, 0.022146, -9.775226, -0.001889, 0.002298, -0.003264, -92.083740, 239.223099, 818.622253, 34.136306
1763771643.365638, 0.031574, 0.017059, -9.771485, -0.002693, 0.002345, -0.002128, -92.084885, 239.137390, 818.370911, 34.136306
1763771643.375641, 0.030526, 0.015113, -9.771635, -0.005769, 0.002575, -0.003227, -92.152588, 239.380814, 818.535889, 34.136306
1763771643.385629, 0.034417, 0.025438, -9.778069, -0.006949, 0.002231, -0.002609, -92.030701, 239.328873, 818.326233, 34.136306
1763771643.395304, 0.034417, 0.019902, -9.775825, -0.006222, 0.002112, -0.003218, -92.030701, 239.328873, 818.326233, 34.136306
1763771643.405639, 0.033220, 0.031125, -9.777770, -0.008164, 0.002585, -0.002741, -92.155731, 239.503754, 818.319824, 34.136306
1763771643.415644, 0.023792, 0.028730, -9.766846, -0.010499, 0.002691, -0.002467, -92.168655, 239.491943, 818.411377, 34.136306
1763771643.425643, 0.044891, 0.027084, -9.769091, -0.010660, 0.002434, -0.001965, -92.001526, 239.317368, 818.495911, 34.136306
1763771643.434874, 0.026187, 0.024241, -9.777321, -0.010465, 0.002304, -0.002764, -92.001526, 239.317368, 818.495911, 34.136306
1763771643.445305, 0.035314, 0.039355, -9.772233, -0.009721, 0.001894, -0.002582, -91.996735, 239.208801, 818.471130, 34.136306
1763771643.455640, 0.032771, 0.030825, -9.774328, -0.008379, 0.001578, -0.002364, -92.085175, 239.450836, 818.439026, 34.136306
1763771643.465640, 0.030077, 0.037709, -9.787945, -0.009727, 0.003100, -0.002491, -92.099258, 239.248627, 818.728699, 34.136306
1763771643.475642, 0.028282, 0.053720, -9.776872, -0.009522, 0.002213, -0.001039, -92.003983, 239.414429, 818.579041, 34.136306
1763771643.485661, 0.032771, 0.051924, -9.779117, -0.008672, 0.001821, -0.003915, -91.986618, 239.643448, 818.549377, 34.136306
1763771643.495313, 0.047884, 0.058059, -9.786898, -0.008415, 0.001845, -0.003273, -91.886230, 239.236572, 818.498047, 34.136306
1763771643.505639, 0.033519, 0.052523, -9.791836, -0.007165, 0.002578, -0.003344, -92.165268, 239.195587, 818.480347, 34.136306
1763771643.515648, 0.027234, 0.053570, -9.785401, -0.005416, 0.003130, -0.002689, -91.901672, 239.578949, 818.368103, 34.136306
1763771643.525642, 0.035314, 0.052074, -9.773580, -0.004093, 0.003253, -0.002871, -92.039978, 239.454605, 818.231689, 34.136306
1763771643.535641, 0.040552, 0.048183, -9.773879, -0.002850, 0.002610, -0.002894, -92.223404, 239.266296, 818.364929, 34.136306
1763771643.545329, 0.022296, 0.056264, -9.782708, -0.002033, 0.002450, -0.003303, -92.079758, 239.405441, 818.323486, 34.136306
1763771643.555641, 0.034566, 0.043694, -9.779865, -0.000485, 0.002064, -0.002528, -91.858566, 239.212234, 818.423706, 34.136306
1763771643.565639, 0.028282, 0.046837, -9.784204, 0.000494, 0.003560, -0.002491, -92.121078, 239.392715, 818.491943, 34.136306
1763771643.575640, 0.031574, 0.046687, -9.784204, 0.001774, 0.001766, -0.002169, -91.985275, 239.424088, 818.356567, 34.136306
1763771643.585645, 0.032322, 0.053870, -9.778817, 0.002146, 0.003172, -0.003409, -92.028931, 239.522446, 818.448242, 34.136306
1763771643.595334, 0.024989, 0.056264, -9.765949, 0.003522, 0.003157, -0.000836, -92.028931, 239.522446, 818.448242, 34.136306
1763771643.605637, 0.026336, 0.052672, -9.790040, 0.002439, 0.003455, -0.003489, -92.155045, 239.409653, 818.290344, 34.136306
1763771643.615640, 0.031125, 0.042347, -9.768941, 0.002059, 0.004046, -0.003005, -92.074554, 239.433304, 818.382507, 34.136306
1763771643.625640, 0.033070, 0.037709, -9.772383, 0.002148, 0.003724, -0.002461, -92.070450, 239.340775, 818.322083, 34.136306
1763771643.635658, 0.032771, 0.026336, -9.775076, 0.002291, 0.004731, -0.001607, -92.033798, 239.071579, 818.296814, 34.136306
1763771643.645336, 0.031274, 0.040103, -9.766248, 0.001878, 0.003149, -0.002071, -92.169998, 239.424454, 818.333008, 34.136306
1763771643.655637, 0.027234, 0.039055, -9.779865, 0.000830, 0.003951, -0.004276, -92.084671, 239.434860, 818.578857, 34.136306
1763771643.665639, 0.024092, 0.032920, -9.780015, -0.000013, 0.004690, -0.001728, -91.948074, 239.266403, 818.396118, 34.136306
1763771643.675640, 0.029479, 0.028132, -9.781361, 0.000141, 0.003617, -0.001934, -92.245605, 239.444809, 818.248535, 34.136306
1763771643.685644, 0.031125, 0.031574, -9.776423, -0.002110, 0.002638, -0.002249, -92.032532, 239.630005, 818.341309, 34.136306
1763771643.695344, 0.033519, 0.021847, -9.783157, -0.001610, 0.002784, -0.002163, -92.169098, 239.452423, 818.502686, 34.136306
1763771643.705637, 0.039654, 0.035913, -9.772982, -0.004012, 0.002524, -0.001745, -91.988739, 239.338150, 818.330872, 34.136306
1763771643.715639, 0.034267, 0.040701, -9.763704, -0.003440, 0.003327, -0.002450, -92.148010, 239.721909, 818.362305, 34.136306
1763771643.725640, 0.029179, 0.037559, -9.781511, -0.004673, 0.002746, -0.002870, -92.159058, 239.353729, 818.444824, 34.136306
1763771643.735636, 0.032471, 0.030676, -9.778069, -0.004757, 0.002173, -0.002515, -92.320221, 239.589798, 818.251953, 34.136306
1763771643.745353, 0.041300, 0.022146, -9.766248, -0.006099, 0.003712, -0.003780, -91.936020, 239.511276, 818.271729, 34.136306
1763771643.755652, 0.032621, 0.023942, -9.761011, -0.004803, 0.002647, -0.001711, -92.208359, 239.649826, 818.211914, 34.136306
1763771643.765640, 0.036811, 0.034866, -9.773580, -0.006854, 0.003283, -0.002086, -92.137161, 239.372284, 818.430054, 34.136306
1763771643.775640, 0.023493, 0.038756, -9.773131, -0.006670, 0.002530, -0.002236, -92.096954, 239.453476, 818.383606, 34.136306
1763771643.785657, 0.035464, 0.024840, -9.791986, -0.005421, 0.001883, -0.001068, -92.091873, 239.513321, 818.265747, 34.136306
1763771643.795362, 0.032920, 0.037409, -9.778219, -0.006489, 0.003172, -0.001756, -92.324310, 239.385620, 818.378967, 34.136306
1763771643.805638, 0.037409, 0.046238, -9.788245, -0.004528, 0.002033, -0.002507, -92.270615, 239.700317, 818.338318, 34.136306
1763771643.815639, 0.044742, 0.044742, -9.777620, -0.006376, 0.002911, -0.003186, -92.047989, 239.440689, 818.369629, 34.136306
1763771643.825644, 0.024391, 0.045639, -9.780912, -0.004340, 0.001012, -0.001971, -91.996262, 239.320038, 818.146362, 34.136306
1763771643.835644, 0.031574, 0.053121, -9.794080, -0.003666, 0.001990, -0.002148, -92.042465, 239.253799, 818.081787, 34.136306
1763771643.845369, 0.042946, 0.046986, -9.785252, -0.005158, 0.003104, -0.001977, -91.956696, 239.510269, 818.249573, 34.136306
1763771643.855642, 0.027084, 0.047136, -9.781361, -0.001741, 0.002811, -0.002164, -92.094055, 239.262207, 818.328186, 34.136306
1763771643.865644, 0.038756, 0.041749, -9.759065, -0.002802, 0.003002, -0.001254, -92.036636, 239.306290, 818.324646, 34.136306
1763771643.875666, 0.030227, 0.052373, -9.783755, -0.003401, 0.003372, -0.002399, -92.058533, 239.480865, 818.539673, 34.136306
1763771643.885644, 0.032771, 0.052074, -9.776423, -0.000157, 0.004508, -0.002085, -92.067429, 239.366104, 818.225830, 34.136306
1763771643.895380, 0.041749, 0.041300, -9.784055, -0.002391, 0.003550, -0.002407, -91.914780, 239.416901, 818.227905, 34.136306
1763771643.905641, 0.040253, 0.034866, -9.780314, -0.001185, 0.003047, -0.003038, -92.087616, 239.203888, 818.263245, 34.136306
1763771643.915641, 0.030526, 0.039055, -9.782708, -0.001329, 0.003447, -0.002139, -91.978790, 239.282288, 818.114136, 34.136306
1763771643.925674, 0.029928, 0.043545, -9.775376, 0.000322, 0.005095, -0.002503, -92.175034, 239.278366, 818.314026, 34.136306
1763771643.935641, 0.037709, 0.037709, -9.794978, -0.000414, 0.002786, -0.002286, -91.784317, 239.053619, 818.253906, 34.136306
1763771643.945386, 0.041150, 0.042198, -9.787347, -0.000538, 0.003190, -0.001945, -91.979385, 238.909378, 818.073975, 34.136306
1763771643.955639, 0.041749, 0.042048, -9.771485, 0.001616, 0.003630, -0.002345, -92.146423, 239.261780, 818.101074, 34.136306
1763771643.965648, 0.040402, 0.038008, -9.779266, -0.000382, 0.002474, -0.002458, -91.982513, 239.235229, 818.473877, 34.136306
1763771643.975155, 0.038906, 0.037709, -9.776274, -0.002616, 0.003531, -0.003221, -91.696426, 239.187286, 818.265015, 34.136306
1763771643.985636, 0.032471, 0.034117, -9.776872, -0.002341, 0.004002, -0.001480, -92.260849, 239.496017, 818.240967, 34.136306
