SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763770065.200685, -0.078260, -0.043844, -9.783157, -0.000909, 0.003658, -0.005289, -89.888062, 280.925934, 818.471008, 34.136307
1763770065.210679, -0.076315, -0.043545, -9.781062, -0.002570, 0.003821, -0.006351, -89.965408, 281.037659, 818.481384, 34.136307
1763770065.220681, -0.076315, -0.043545, -9.781062, -0.002570, 0.003821, -0.006351, -89.919479, 281.033752, 818.460510, 34.136307
1763770065.230690, -0.082899, -0.054767, -9.772233, -0.000413, 0.003626, -0.005698, -89.823441, 281.046692, 818.563538, 34.136307
1763770065.240671, -0.071527, -0.062848, -9.779117, -0.001157, 0.003281, -0.007710, -90.058884, 280.981995, 818.467773, 34.136307
1763770065.250680, -0.052373, -0.056862, -9.797971, -0.001851, 0.003974, -0.008305, -90.000656, 281.088531, 818.405884, 34.136307
1763770065.260690, -0.063446, -0.048034, -9.782708, -0.001251, 0.004298, -0.007343, -90.243790, 280.947754, 818.580322, 34.136307
1763770065.270680, -0.060154, -0.047285, -9.781062, -0.002001, 0.005163, -0.007445, -90.218475, 280.889587, 818.282593, 34.136307
1763770065.280696, -0.058808, -0.055067, -9.785701, -0.002891, 0.003762, -0.008176, -90.090012, 280.948425, 818.498291, 34.136307
1763770065.290677, -0.054917, -0.052373, -9.776872, -0.002456, 0.002653, -0.006769, -90.001068, 281.022522, 818.547668, 34.136307
1763770065.300684, -0.060005, -0.049231, -9.777770, -0.003657, 0.002661, -0.008240, -89.963120, 280.864319, 818.503662, 34.136307
1763770065.310676, -0.062100, -0.047734, -9.788993, -0.002153, 0.002584, -0.007279, -89.927887, 280.807220, 818.474731, 34.136307
1763770065.320682, -0.066289, -0.047285, -9.763105, -0.004234, 0.002519, -0.005758, -89.812515, 280.963623, 818.376831, 34.136307
