SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude
1763767311.408639, 0.121655, -0.042796, -9.786299, -0.000928, 0.002543, -0.003620, -86.444763, 239.185989, 819.518799, 34.136307
1763767311.418673, 0.110133, -0.047285, -9.763704, -0.002107, 0.003265, -0.002778, -86.248459, 239.055206, 819.550659, 34.136307
1763767311.428677, 0.117166, -0.046687, -9.780613, -0.003585, 0.002604, -0.002461, -86.330353, 239.254089, 819.449280, 34.136307
1763767311.438671, 0.107739, -0.041749, -9.771635, -0.001419, 0.003384, -0.001167, -86.439407, 239.128479, 819.357666, 34.136307
1763767311.448671, 0.105495, -0.048333, -9.766248, -0.001721, 0.003100, -0.003480, -86.385620, 239.237595, 819.428833, 34.136307
1763767311.458647, 0.127641, -0.052822, -9.788394, -0.003175, 0.003605, -0.001596, -86.266251, 239.017609, 819.528564, 34.136307
1763767311.468669, 0.124498, -0.057910, -9.781810, -0.004010, 0.002591, -0.001202, -86.275711, 239.113998, 819.433044, 34.136307
1763767311.478672, 0.130484, -0.050428, -9.789891, -0.002821, 0.002979, -0.002070, -86.260590, 239.059494, 819.410095, 34.136307
1763767311.488669, 0.121057, -0.051625, -9.786748, -0.002232, 0.001090, -0.001972, -86.421249, 239.138062, 819.386169, 34.136307
1763767311.498709, 0.131382, -0.040103, -9.787496, -0.003988, 0.002626, -0.003148, -86.244141, 239.175430, 819.312805, 34.136307
1763767311.508649, 0.111031, -0.054318, -9.779117, -0.003826, 0.003378, -0.002243, -86.414841, 239.117416, 819.390442, 34.136307
1763767311.518669, 0.106841, -0.049680, -9.772383, -0.003518, 0.003796, -0.003109, -86.371796, 239.248489, 819.368042, 34.136307
1763767311.528677, 0.117316, -0.053720, -9.790489, -0.003844, 0.003378, -0.001600, -86.228043, 239.099060, 819.495117, 34.136307
1763767311.538680, 0.114473, -0.051176, -9.774478, -0.001955, 0.003740, -0.002286, -86.494339, 239.176361, 819.325317, 34.136307
1763767311.548703, 0.127491, -0.046088, -9.775825, -0.002940, 0.002655, -0.002200, -86.172791, 239.250931, 819.416748, 34.136307
1763767311.558663, 0.127042, -0.048632, -9.783905, -0.001413, 0.002987, -0.003598, -86.397476, 239.155746, 819.397705, 34.136307
1763767311.568668, 0.107739, -0.061351, -9.788245, -0.002541, 0.002341, -0.002172, -86.235474, 239.140335, 819.398926, 34.136307
1763767311.578684, 0.109984, -0.048034, -9.775525, -0.003647, 0.002551, -0.002392, -86.368637, 239.041580, 819.308228, 34.136307
1763767311.588670, 0.126593, -0.042647, -9.772832, -0.002207, 0.003648, -0.003033, -86.304749, 239.258606, 819.150879, 34.136307
1763767311.598699, 0.119261, -0.041749, -9.782109, -0.004262, 0.002444, -0.001673, -86.325592, 238.977051, 819.183594, 34.136307
1763767311.608664, 0.128988, -0.050877, -9.779715, -0.002666, 0.003041, -0.003435, -86.445511, 239.031143, 819.310181, 34.136307
1763767311.618666, 0.120309, -0.038158, -9.766098, -0.002546, 0.002533, -0.003891, -86.377869, 239.058914, 819.222900, 34.136307
1763767311.628667, 0.131980, -0.037858, -9.785401, -0.001903, 0.003123, -0.002557, -86.314209, 238.976669, 819.439087, 34.136307
1763767311.638666, 0.126294, -0.042946, -9.774328, -0.001401, 0.002831, -0.002862, -86.460434, 239.228195, 819.377625, 34.136307
1763767311.648698, 0.120907, -0.043245, -9.767595, -0.002362, 0.002583, -0.001302, -86.265732, 239.047577, 819.519409, 34.136307
1763767311.658670, 0.125396, -0.050877, -9.790639, -0.000527, 0.002477, -0.002615, -86.401566, 238.910675, 819.397827, 34.136307
1763767311.668682, 0.118214, -0.052972, -9.778069, -0.002477, 0.003184, -0.002385, -86.298035, 238.947296, 819.165527, 34.136307
1763767311.678670, 0.113425, -0.043096, -9.774927, -0.002606, 0.003585, -0.002654, -86.176117, 238.873154, 819.519409, 34.136307
1763767311.688666, 0.127940, -0.044742, -9.772682, -0.000886, 0.003478, -0.002756, -86.349686, 238.955734, 819.442261, 34.136307
1763767311.698698, 0.121057, -0.045340, -9.774777, -0.001860, 0.003029, -0.002271, -86.398590, 239.040100, 819.483887, 34.136307
1763767311.708672, 0.116717, -0.033818, -9.781661, -0.002535, 0.003160, -0.001933, -86.314789, 238.900269, 819.345825, 34.136307
1763767311.718667, 0.121206, -0.040851, -9.771186, -0.002720, 0.003106, -0.002467, -86.230621, 238.903061, 819.471069, 34.136307
1763767311.728667, 0.121206, -0.046537, -9.781361, -0.002750, 0.002466, -0.004350, -86.428787, 238.762909, 819.390015, 34.136307
1763767311.738666, 0.125546, -0.048632, -9.786599, -0.002278, 0.002910, -0.002263, -86.444351, 239.072403, 819.418091, 34.136307
1763767311.748697, 0.125546, -0.046088, -9.785850, -0.003694, 0.002315, -0.002073, -86.530380, 238.902512, 819.402344, 34.136307
1763767311.758668, 0.133028, -0.051026, -9.779117, -0.002395, 0.004372, -0.001770, -86.696014, 238.924942, 819.400513, 34.136307
1763767311.768663, 0.122404, -0.039205, -9.773879, -0.003986, 0.003675, -0.004388, -86.662140, 239.137192, 819.317322, 34.136307
1763767311.778668, 0.117765, -0.052672, -9.789292, -0.003446, 0.002965, -0.002003, -86.350922, 239.171173, 819.325439, 34.136307
1763767311.788665, 0.108338, -0.044293, -9.777620, -0.002376, 0.003654, -0.003442, -86.452713, 239.066757, 819.324158, 34.136307
1763767311.798695, 0.117914, -0.042048, -9.783307, -0.002531, 0.003584, -0.003912, -86.422226, 239.230957, 819.538818, 34.136307
1763767311.808669, 0.119710, -0.048183, -9.786299, -0.003284, 0.002551, -0.002840, -86.334534, 239.107925, 819.590637, 34.136307
1763767311.818664, 0.117615, -0.048333, -9.768043, -0.002849, 0.002614, -0.001326, -86.295105, 239.132706, 819.489502, 34.136307
1763767311.828664, 0.130035, -0.043545, -9.770138, -0.001431, 0.002435, -0.002582, -86.323044, 239.183197, 819.543762, 34.136307
1763767311.838663, 0.125546, -0.046837, -9.779266, -0.002110, 0.002838, -0.002678, -86.436401, 239.156326, 819.418274, 34.136307
1763767311.848697, 0.123152, -0.052972, -9.778518, -0.003184, 0.002348, -0.001839, -86.296173, 239.112411, 819.235229, 34.136307
1763767311.858663, 0.127491, -0.043245, -9.766248, -0.003661, 0.003155, -0.001637, -86.374924, 238.858337, 819.438354, 34.136307
1763767311.868668, 0.120608, -0.044592, -9.776124, -0.002166, 0.002870, -0.001048, -86.447754, 239.202682, 819.494080, 34.136307
1763767311.878665, 0.127791, -0.043245, -9.781511, -0.001347, 0.002097, -0.002376, -86.289932, 238.978516, 819.420898, 34.136307
1763767311.888663, 0.123301, -0.048483, -9.787496, -0.003495, 0.003797, -0.002853, -86.320282, 238.853668, 819.353516, 34.136307
1763767311.898671, 0.114173, -0.038008, -9.777171, -0.002145, 0.003795, -0.002594, -86.501099, 239.031494, 819.396240, 34.136307
1763767311.908663, 0.126893, -0.036960, -9.775525, -0.002689, 0.003593, -0.003907, -86.321838, 239.003677, 819.393066, 34.136307
1763767311.918662, 0.114473, -0.038756, -9.765649, -0.001855, 0.003155, -0.001516, -86.372955, 239.092987, 819.277893, 34.136307
1763767311.928671, 0.122254, -0.036063, -9.783307, -0.002929, 0.002179, -0.004010, -86.265884, 238.976364, 819.256592, 34.136307
1763767311.938664, 0.117765, -0.045340, -9.783007, -0.003427, 0.002186, -0.002729, -86.520615, 238.940201, 819.426575, 34.136307
1763767311.948693, 0.115670, -0.052224, -9.761459, -0.002874, 0.002796, -0.001196, -86.295639, 239.071167, 819.580566, 34.136307
1763767311.958663, 0.126294, -0.047585, -9.774927, -0.003128, 0.002871, -0.002698, -86.146530, 239.170151, 819.231018, 34.136307
1763767311.968661, 0.111929, -0.045191, -9.776124, -0.002572, 0.003478, -0.003133, -86.172226, 239.004822, 819.387207, 34.136307
1763767311.978675, 0.111330, -0.047285, -9.772084, -0.002594, 0.002550, -0.002579, -86.190475, 238.986542, 819.448669, 34.136307
1763767311.988662, 0.127491, -0.040552, -9.776124, -0.002823, 0.003429, -0.002399, -86.146286, 239.084610, 819.356323, 34.136307
1763767311.998663, 0.128090, -0.033369, -9.766397, -0.001872, 0.003757, -0.002466, -86.124420, 239.109238, 819.350037, 34.136307
1763767312.008661, 0.118214, -0.038906, -9.785701, -0.001729, 0.002379, -0.003067, -86.155670, 239.098724, 819.483215, 34.136307
1763767312.018662, 0.127940, -0.045490, -9.785701, -0.003786, 0.001804, -0.002917, -86.149902, 239.252731, 819.228271, 34.136307
1763767312.028661, 0.130035, -0.039654, -9.780613, -0.003470, 0.003040, -0.001867, -86.285675, 239.169281, 819.303467, 34.136307
1763767312.038673, 0.125247, -0.040253, -9.775226, -0.001913, 0.004098, -0.002219, -86.280334, 239.169891, 819.191345, 34.136307
1763767312.048694, 0.126294, -0.043993, -9.783307, -0.001265, 0.001259, -0.001880, -86.061707, 238.878677, 819.430603, 34.136307
1763767312.058660, 0.103100, -0.043096, -9.788843, -0.002947, 0.002706, -0.002453, -86.074921, 239.052994, 819.305359, 34.136307
1763767312.068663, 0.131232, -0.050278, -9.775226, -0.002500, 0.003547, -0.001903, -86.284973, 239.112701, 819.497559, 34.136307
1763767312.078660, 0.130933, -0.048333, -9.769839, -0.002841, 0.002517, -0.002386, -86.254227, 239.213852, 819.586182, 34.136307
1763767312.088662, 0.115071, -0.048333, -9.775675, -0.002811, 0.002620, -0.001549, -86.435196, 238.992844, 819.380615, 34.136307
1763767312.098147, 0.126593, -0.047585, -9.764751, -0.002651, 0.003200, -0.003287, -86.324829, 239.039764, 819.408569, 34.136307
1763767312.108658, 0.120608, -0.049829, -9.784354, -0.004290, 0.003358, -0.001475, -86.452377, 239.185898, 819.622925, 34.136307
1763767312.118693, 0.124947, -0.049231, -9.768642, -0.002874, 0.002872, -0.003563, -86.371231, 238.987595, 819.564209, 34.136307
1763767312.128661, 0.109235, -0.037409, -9.782708, -0.002404, 0.002952, -0.002775, -86.250275, 238.983719, 819.464111, 34.136307
1763767312.138659, 0.124349, -0.048782, -9.775525, -0.002103, 0.002668, -0.004329, -86.371689, 239.171036, 819.620972, 34.136307
1763767312.148660, 0.124349, -0.048782, -9.775525, -0.004156, 0.004008, -0.003521, -86.198212, 239.074326, 819.484985, 34.136307
1763767312.158661, 0.106841, -0.050129, -9.777471, -0.003300, 0.002487, -0.003524, -86.315460, 238.975891, 819.275513, 34.136307
1763767312.168657, 0.117017, -0.043844, -9.760262, -0.003417, 0.002735, -0.003219, -86.213150, 239.243073, 819.275574, 34.136307
1763767312.178658, 0.117166, -0.041300, -9.771784, -0.002250, 0.002592, -0.001248, -86.239929, 239.109253, 819.651611, 34.136307
1763767312.188658, 0.132579, -0.038158, -9.760113, -0.003865, 0.002995, -0.002504, -86.353577, 239.090256, 819.345642, 34.136307
1763767312.198683, 0.114772, -0.050727, -9.775376, -0.002009, 0.003509, -0.002796, -86.410797, 239.011185, 819.528198, 34.136307
1763767312.208658, 0.111779, -0.051475, -9.784354, -0.002931, 0.002449, -0.001974, -86.441254, 238.998856, 819.594543, 34.136307
1763767312.218660, 0.127042, -0.047285, -9.774478, -0.003048, 0.003304, -0.003936, -86.272079, 239.118958, 819.391296, 34.136307
1763767312.228667, 0.113575, -0.044442, -9.758616, -0.002034, 0.002071, -0.001946, -86.282196, 239.229065, 819.577393, 34.136307
1763767312.238662, 0.108487, -0.049530, -9.779117, -0.002708, 0.003155, -0.002150, -86.265579, 239.324860, 819.593750, 34.136307
1763767312.248660, 0.122553, -0.045789, -9.772233, -0.002847, 0.003104, -0.002811, -86.229767, 239.315460, 819.565613, 34.136307
1763767312.258665, 0.123152, -0.055516, -9.783007, -0.003539, 0.002929, -0.001402, -86.282974, 239.179306, 819.533386, 34.136307
1763767312.268658, 0.119261, -0.051924, -9.773580, -0.002949, 0.003570, -0.001149, -86.085281, 239.195328, 819.147827, 34.136307
1763767312.278668, 0.126593, -0.045191, -9.769839, -0.003636, 0.003728, -0.001745, -86.356827, 239.173065, 819.404175, 34.136307
1763767312.288658, 0.117914, -0.046837, -9.779715, -0.003130, 0.003431, -0.002303, -86.421295, 239.169785, 819.335205, 34.136307
1763767312.298659, 0.120159, -0.057760, -9.785551, -0.001455, 0.001725, -0.002716, -86.281158, 239.397369, 819.543945, 34.136307
1763767312.308663, 0.123152, -0.048483, -9.793482, -0.002146, 0.002230, -0.003339, -86.290359, 239.214813, 819.648743, 34.136307
1763767312.318658, 0.117017, -0.040851, -9.786599, -0.002961, 0.002794, -0.002443, -86.423676, 239.176697, 819.531311, 34.136307
1763767312.328661, 0.115670, -0.048632, -9.793632, -0.001113, 0.002839, -0.002099, -86.365402, 239.177185, 819.626404, 34.136307
1763767312.338656, 0.130933, -0.050278, -9.790340, -0.003718, 0.002345, -0.001606, -86.265945, 239.132080, 819.495239, 34.136307
1763767312.348650, 0.131083, -0.052523, -9.782409, -0.003421, 0.003732, -0.003118, -86.146652, 239.171860, 819.404724, 34.136307
1763767312.358657, 0.119112, -0.048333, -9.775076, -0.002413, 0.002125, -0.003367, -86.127975, 239.159073, 819.419434, 34.136307
1763767312.368658, 0.124050, -0.046986, -9.770138, -0.002239, 0.002271, -0.003735, -86.511551, 239.037506, 819.409119, 34.136307
1763767312.378657, 0.121805, -0.051326, -9.764153, -0.002118, 0.002957, -0.001844, -86.429703, 238.996048, 819.396057, 34.136307
1763767312.388657, 0.113874, -0.039804, -9.782259, -0.002926, 0.003916, -0.003241, -86.463455, 239.056900, 819.389343, 34.136307
1763767312.398658, 0.120309, -0.036811, -9.777920, -0.001802, 0.002939, -0.002675, -86.455429, 239.010498, 819.336548, 34.136307
1763767312.408655, 0.116119, -0.055516, -9.768492, -0.001806, 0.003787, -0.002542, -86.463257, 239.283173, 819.420898, 34.136307
1763767312.418659, 0.127042, -0.049530, -9.791836, -0.002799, 0.002701, -0.001891, -86.429321, 239.104752, 819.441589, 34.136307
1763767312.428657, 0.127491, -0.038607, -9.764901, -0.002868, 0.003523, -0.002354, -86.315048, 239.153992, 819.445740, 34.136307
1763767312.438654, 0.119710, -0.032471, -9.772682, -0.003768, 0.003431, -0.002292, -86.249054, 239.092804, 819.385742, 34.136307
1763767312.448664, 0.127791, -0.033968, -9.773131, -0.003418, 0.002433, -0.002454, -86.155899, 239.146866, 819.354553, 34.136307
1763767312.458663, 0.115520, -0.039055, -9.769091, -0.003308, 0.003252, -0.002103, -86.296692, 239.219833, 819.366577, 34.136307
1763767312.468654, 0.120009, -0.049231, -9.763255, -0.001196, 0.002984, -0.002156, -86.333008, 239.081497, 819.230957, 34.136307
1763767312.478663, 0.124349, -0.055067, -9.786000, -0.002294, 0.002514, -0.001850, -86.205215, 238.788620, 819.218262, 34.136307
1763767312.488653, 0.113126, -0.048931, -9.776423, -0.002521, 0.003211, -0.002958, -86.239960, 239.209198, 819.459412, 34.136307
1763767312.498654, 0.121805, -0.055067, -9.769839, -0.004342, 0.002444, -0.003411, -86.155396, 239.365646, 819.224121, 34.136307
1763767312.508679, 0.117166, -0.052373, -9.772533, -0.002000, 0.004017, -0.001767, -86.328354, 239.238174, 819.250183, 34.136307
1763767312.518653, 0.119112, -0.038607, -9.763704, -0.003517, 0.002200, -0.002326, -86.199402, 239.065186, 819.268250, 34.136307
1763767312.528654, 0.107589, -0.049380, -9.766846, -0.002878, 0.002591, -0.001951, -86.255966, 239.229141, 819.357300, 34.136307
1763767312.538680, 0.115969, -0.045041, -9.771485, -0.002871, 0.003309, -0.002159, -86.244720, 239.200424, 819.347046, 34.136307
1763767312.548672, 0.126144, -0.041150, -9.781212, -0.003832, 0.002253, -0.001839, -86.187088, 239.149460, 819.316772, 34.136307
1763767312.558657, 0.117914, -0.041899, -9.761459, -0.002786, 0.003671, -0.003571, -86.254135, 239.127213, 819.518616, 34.136307
1763767312.568655, 0.112827, -0.042497, -9.781511, -0.003094, 0.002840, -0.003417, -86.108307, 239.204590, 819.588867, 34.136307
1763767312.578658, 0.124648, -0.040253, -9.775076, -0.002696, 0.001900, -0.002478, -86.193420, 239.369095, 819.591797, 34.136307
1763767312.588654, 0.120009, -0.039355, -9.784354, -0.002978, 0.003282, -0.003085, -86.250015, 239.297195, 819.479919, 34.136307
1763767312.598654, 0.119261, -0.041899, -9.771784, -0.001376, 0.003127, -0.001352, -86.171524, 239.177933, 819.368408, 34.136307
1763767312.608653, 0.125696, -0.035314, -9.777171, -0.003484, 0.003115, -0.002631, -86.324875, 239.198593, 819.269104, 34.136307
1763767312.618661, 0.137218, -0.046687, -9.769989, -0.003514, 0.002871, -0.001544, -86.067184, 239.221222, 819.367859, 34.136307
1763767312.628653, 0.120907, -0.044143, -9.776722, -0.003356, 0.003046, -0.002597, -86.269241, 239.353592, 819.544189, 34.136307
1763767312.638650, 0.126444, -0.041450, -9.777022, -0.003746, 0.002873, -0.003049, -86.153305, 239.418915, 819.314758, 34.136307
1763767312.648652, 0.134225, -0.046986, -9.778668, -0.003158, 0.001809, -0.002801, -86.173157, 239.055710, 819.334961, 34.136307
1763767312.658668, 0.111480, -0.032322, -9.787347, -0.002296, 0.002678, -0.001882, -86.622665, 239.177490, 819.246643, 34.136307
1763767312.668651, 0.128239, -0.047136, -9.775974, -0.003298, 0.002448, -0.003255, -86.134445, 239.397125, 819.452332, 34.136307
1763767312.678687, 0.124199, -0.053720, -9.774628, -0.002006, 0.002177, -0.002851, -86.420517, 239.342621, 819.545959, 34.136307
1763767312.688650, 0.124050, -0.043993, -9.779566, -0.001552, 0.003435, -0.003381, -86.239212, 239.091553, 819.538818, 34.136307
1763767312.698649, 0.125097, -0.050877, -9.780763, -0.001422, 0.002288, -0.003947, -86.242004, 239.307007, 819.331726, 34.136307
1763767312.708648, 0.135272, -0.044592, -9.779416, -0.003460, 0.002466, -0.002067, -86.245514, 239.165298, 819.263916, 34.136307
1763767312.718652, 0.117765, -0.045789, -9.779715, -0.002481, 0.003024, -0.002029, -86.195358, 239.218170, 819.343628, 34.136307
1763767312.728673, 0.121955, -0.047136, -9.788693, -0.003253, 0.002724, -0.003336, -86.139404, 239.001251, 819.446777, 34.136307
1763767312.738658, 0.121805, -0.041450, -9.778817, -0.001867, 0.003182, -0.003325, -86.084000, 239.352219, 819.309570, 34.136307
1763767312.748650, 0.123601, -0.043096, -9.767744, -0.002544, 0.003064, -0.002078, -86.035355, 239.306229, 819.406433, 34.136307
1763767312.758647, 0.120309, -0.048034, -9.772383, -0.002081, 0.003422, -0.001288, -86.202667, 239.300873, 819.247986, 34.136307
1763767312.768647, 0.119261, -0.046238, -9.781212, -0.002340, 0.003129, -0.001876, -86.166000, 239.243011, 819.478516, 34.136307
1763767312.778651, 0.126294, -0.052523, -9.794080, -0.002467, 0.001962, -0.001018, -86.244659, 239.208801, 819.358643, 34.136307
1763767312.788650, 0.119710, -0.046238, -9.776423, -0.002662, 0.002769, -0.002625, -86.249603, 239.284790, 819.224304, 34.136307
1763767312.798648, 0.127791, -0.055366, -9.786299, -0.002987, 0.002276, -0.001883, -86.255356, 239.110809, 819.425659, 34.136307
1763767312.808648, 0.113425, -0.046388, -9.789891, -0.003041, 0.002686, -0.002773, -86.250702, 239.304306, 819.377197, 34.136307
1763767312.818648, 0.106991, -0.047285, -9.772383, -0.004196, 0.003461, -0.002819, -86.283493, 239.058228, 819.478638, 34.136307
1763767312.828654, 0.127491, -0.047285, -9.779416, -0.002344, 0.001909, -0.001936, -86.361877, 239.088898, 819.423096, 34.136307
1763767312.838648, 0.126743, -0.047585, -9.783157, -0.002668, 0.002001, -0.002695, -86.264008, 239.194168, 819.180115, 34.136307
1763767312.848650, 0.118214, -0.054019, -9.789142, -0.003484, 0.003416, -0.001712, -86.289154, 239.049927, 819.224243, 34.136307
1763767312.858647, 0.115969, -0.032920, -9.773879, -0.002032, 0.002156, -0.002027, -86.339233, 239.138992, 819.441895, 34.136307
1763767312.868660, 0.122254, -0.043245, -9.797672, -0.002535, 0.003533, -0.002964, -86.281464, 239.273804, 819.252563, 34.136307
1763767312.878654, 0.121356, -0.056862, -9.795128, -0.002696, 0.002041, -0.003100, -86.331848, 239.079697, 819.328125, 34.136307
